date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2701,102802,1390904,13.4,13.8,13.4,13.7,0.25,55,14000,3000,-11,0
2012-05-04,2701,58014,802388,13.7,14.0,13.7,13.75,0.15,45,1000,-1000,25,0
2012-05-07,2701,36515,497352,13.55,13.75,13.55,13.6,-0.15,26,-10000,0,11,0
2012-05-08,2701,43451,591500,13.6,13.75,13.5,13.65,0.05,42,-10000,0,-5,0
2012-05-09,2701,41233,557630,13.65,13.65,13.4,13.45,-0.2,32,-9000,0,-6,0
2012-05-11,2701,63885,857207,13.6,13.6,13.35,13.4,-0.05,34,-9000,0,-27,0
2012-05-14,2701,32000,429650,13.4,13.6,13.3,13.45,0.05,13,2000,0,-18,0
2012-05-15,2701,76564,1016822,13.3,13.4,13.25,13.35,-0.1,40,-2000,2000,9,0
2012-05-16,2701,106112,1414927,13.3,13.5,13.25,13.25,-0.1,36,4000,0,-1,0
2012-05-17,2701,32797,433527,13.25,13.25,13.2,13.2,-0.05,38,-21000,0,10,0
2012-05-18,2701,89401,1169813,13.25,13.25,13.0,13.0,-0.2,63,-30000,0,-32,0
2012-05-21,2701,39047,507502,12.95,13.05,12.95,13.0,0.0,36,-10000,0,-15,0
2012-05-22,2701,21038,274295,13.05,13.1,13.0,13.1,0.1,20,-8000,0,-1,0
2012-05-23,2701,37601,486702,12.9,13.2,12.9,12.95,-0.15,35,-30000,0,3,0
2012-05-24,2701,27306,352380,12.9,12.95,12.9,12.95,0.0,25,4000,0,1,0
2012-05-25,2701,28441,366842,13.2,13.2,12.85,12.85,-0.1,17,3000,0,-3,0
2012-05-28,2701,66351,852486,12.85,12.9,12.8,12.9,0.05,35,-2000,0,-19,0
2012-05-29,2701,30530,399195,12.9,13.3,12.9,13.3,0.4,22,0,1000,3,0
2012-05-30,2701,66918,872524,13.05,13.1,13.0,13.05,-0.25,42,-27000,0,8,0
2012-05-31,2701,88529,1153254,12.9,13.4,12.8,13.05,0.0,64,-4000,0,-16,0
2012-06-01,2701,38438,499053,13.05,13.05,12.85,12.9,-0.15,20,2500,0,17,0
2012-06-04,2701,243317,3044611,12.6,12.75,12.45,12.55,-0.35,71,-3000,1000,-7,0
2012-06-05,2701,148350,1879875,12.65,12.75,12.6,12.75,0.2,51,-4000,0,-6,0
2012-06-06,2701,46654,596869,12.75,12.85,12.75,12.85,0.1,26,-1000,0,-2,0
2012-06-07,2701,21489,279952,12.85,13.2,12.85,12.9,0.05,24,-1000,0,11,0
2012-06-08,2701,23086,296196,12.9,12.9,12.75,12.85,-0.05,22,-5000,0,0,0
2012-06-12,2701,61000,775300,12.85,12.85,12.65,12.7,-0.15,20,-10000,0,-13,0
2012-06-13,2701,8066,102880,13.0,13.0,12.7,12.7,0.0,19,-4000,1000,1,0
2012-06-14,2701,15674,199807,12.7,12.8,12.7,12.8,0.1,12,-2000,1000,2,0
2012-06-15,2701,58499,755937,12.8,13.1,12.8,13.1,0.3,34,1000,0,-9,0
2012-06-18,2701,45721,599873,13.0,13.2,13.0,13.1,0.0,40,-1000,0,1,0
2012-06-21,2701,13936,181010,13.0,13.1,12.95,13.1,0.15,15,1000,0,-1,0
2012-06-22,2701,223801,2867251,12.7,13.25,12.7,12.85,-0.25,79,-1000,0,69,0
2012-06-25,2701,167528,2140404,12.85,12.9,12.7,12.8,-0.05,43,1000,-4000,-17,0
2012-06-26,2701,160260,2039925,12.75,12.8,12.7,12.75,-0.05,48,-1000,-1000,-21,0
2012-06-28,2701,173546,2214063,12.85,12.9,12.7,12.75,-0.1,59,13896,-1000,17,0
2012-06-29,2701,198896,2555275,12.75,13.1,12.75,13.1,0.35,62,51896,0,-22,0
2012-07-02,2701,195535,2509692,12.9,13.05,12.75,12.9,-0.2,65,-2000,0,59,0
2012-07-03,2701,58052,756930,12.9,13.1,12.9,13.1,0.2,31,1000,0,26,0
2012-07-10,2701,11750,152850,12.9,13.1,12.9,13.05,0.15,17,2000,0,1,0
2012-07-11,2701,10761,139613,13.05,13.05,12.85,13.0,-0.05,14,-3000,0,1,0
2012-07-13,2701,20797,267499,12.9,12.9,12.85,12.85,-0.15,14,-1000,0,-15,0
2012-07-17,2701,49326,632004,12.85,12.85,12.8,12.8,-0.05,26,0,-1000,1,0
2012-07-20,2701,118409,1521883,12.85,12.95,12.85,12.85,0.0,31,2000,0,-7,0
2012-07-26,2701,37003,474632,12.85,12.85,12.8,12.85,0.0,21,-2000,0,13,0
2012-07-27,2701,87837,1140646,12.9,13.1,12.9,13.0,0.15,49,27000,0,23,0
2012-07-30,2701,11400,149700,13.0,13.35,13.0,13.1,0.1,18,4000,0,2,0
2012-07-31,2701,141049,1873195,13.15,13.4,13.15,13.4,0.3,67,38000,0,-9,0
2012-08-01,2701,36090,477324,13.25,13.3,13.2,13.2,-0.2,25,1000,0,-10,0
2012-08-03,2701,48575,646589,13.25,13.35,13.25,13.3,0.1,34,3000,0,-10,0
2012-08-06,2701,91949,1238565,13.35,13.6,13.35,13.45,0.15,53,-1000,0,-14,0
2012-08-07,2701,121377,1650775,13.45,13.75,13.4,13.7,0.25,60,-8000,0,-40,0
2012-08-08,2701,203644,2770802,13.7,13.75,13.5,13.75,0.05,86,-2000,0,-14,0
2012-08-09,2701,81843,1116262,13.6,13.7,13.6,13.65,-0.1,40,2000,6000,15,0
2012-08-10,2701,117000,1599947,13.75,13.75,13.6,13.7,0.05,44,-6000,0,11,0
2012-08-13,2701,92619,1277294,13.75,13.85,13.75,13.75,0.05,56,-3000,0,29,0
2012-08-14,2701,48602,671045,13.8,13.9,13.75,13.75,0.0,42,10000,0,-17,0
