date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2331,6456819,54054715,8.2,8.49,8.2,8.38,0.28,1184,742000,32000,-720,35
2012-05-03,2331,7674387,65098172,8.4,8.58,8.3,8.41,0.03,1434,-62000,0,15,-71
2012-05-04,2331,5401612,45455872,8.4,8.58,8.21,8.36,-0.05,936,264000,-3000,71,34
2012-05-07,2331,2480999,20609278,8.22,8.39,8.22,8.31,-0.05,548,2000,0,449,15
2012-05-08,2331,8057465,69245593,8.43,8.7,8.41,8.61,0.3,1515,165000,0,39,-86
2012-05-09,2331,3942104,33648303,8.57,8.6,8.47,8.59,-0.02,908,-169000,0,-407,43
2012-05-10,2331,10683220,94103428,8.72,8.98,8.63,8.87,0.28,1777,75808,0,2491,-267
2012-05-11,2331,8443562,74785148,8.87,9.04,8.67,9.03,0.16,1495,-229041,0,2724,-200
2012-05-14,2331,29415645,283816110,9.66,9.66,9.51,9.66,0.63,3898,-91000,0,3912,-789
2012-05-15,2331,28201582,290203233,10.3,10.3,10.15,10.3,0.64,4383,-75000,0,-2059,-2631
2012-05-16,2331,79322729,862732269,11.0,11.0,10.6,11.0,0.7,13103,376000,22000,1825,-5866
2012-05-17,2331,54912469,608143754,11.1,11.35,10.8,10.9,-0.1,10904,-187000,0,-1901,-422
2012-05-18,2331,33502357,367144321,10.75,11.1,10.7,10.95,0.05,6511,72436,0,3419,-1502
2012-05-21,2331,33162368,369428848,11.0,11.35,10.95,11.0,0.05,6110,302000,0,-64,-432
2012-05-22,2331,18478273,201524437,11.05,11.1,10.85,10.85,-0.15,3673,-328000,0,1485,1389
2012-05-23,2331,20733048,218598086,10.8,10.85,10.3,10.4,-0.45,4526,639000,-4000,-971,2182
2012-05-24,2331,16129752,166286936,10.5,10.6,10.1,10.2,-0.2,4086,1363000,0,308,1045
2012-05-25,2331,15712900,164151310,10.3,10.6,10.3,10.4,0.2,3777,429000,-9000,1107,-453
2012-05-28,2331,7072624,74058295,10.5,10.6,10.3,10.55,0.15,1855,-91000,0,-160,-3
2012-05-29,2331,20155510,219063847,10.55,11.05,10.55,10.95,0.4,4491,-123000,15000,-643,-37
2012-05-30,2331,8680300,93036653,10.9,10.9,10.65,10.7,-0.25,2214,-198000,97098,-603,668
2012-05-31,2331,6505070,69291607,10.6,10.75,10.55,10.75,0.05,1656,350000,0,-436,121
2012-06-01,2331,8360018,87988929,10.75,10.75,10.3,10.4,-0.35,2008,-22000,0,-660,681
2012-06-04,2331,14191803,141108124,10.0,10.2,9.69,9.9,-0.5,3361,928000,13000,-3256,1486
2012-06-05,2331,18473103,193603080,10.15,10.55,10.15,10.55,0.65,3796,2287000,0,134,-2087
2012-06-06,2331,16533038,178376103,10.75,10.9,10.65,10.8,0.25,3894,-621000,0,1323,-935
2012-06-07,2331,13024521,140676718,11.0,11.05,10.6,10.6,-0.2,2902,-294265,0,-1075,325
2012-06-08,2331,5248410,55993175,10.6,10.75,10.5,10.7,0.1,1625,494074,0,-612,-488
2012-06-11,2331,8312169,89687954,10.9,10.9,10.7,10.75,0.05,2133,1270319,0,-1550,144
2012-06-12,2331,4634000,49743500,10.7,10.8,10.65,10.75,0.0,1207,1155000,0,-771,39
2012-06-13,2331,6113015,66147654,10.85,10.9,10.75,10.8,0.05,1824,896902,-269000,-364,225
2012-06-14,2331,4874343,52485050,10.8,10.85,10.7,10.8,0.0,1344,46660,-280000,-673,85
2012-06-15,2331,25254933,280194011,10.85,11.2,10.75,11.05,0.25,5260,2185521,0,1118,301
2012-06-18,2331,12167023,136269292,11.3,11.35,11.1,11.1,0.05,2828,367154,0,-1357,23
2012-06-19,2331,7407522,81593492,11.2,11.2,10.95,10.95,-0.15,1684,-30894,0,231,-2
2012-06-20,2331,7145194,78208046,10.8,11.05,10.8,11.0,0.05,1551,829811,0,-1226,-45
2012-06-21,2331,30934320,358720994,11.05,11.75,11.05,11.75,0.75,4812,384000,0,1809,-658
