date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,9943,2888940,149542139,50.0,52.6,50.0,52.6,3.4,1104,118000,-300000,1060,-22
2012-05-03,9943,1219605,64102835,53.0,53.3,51.5,51.7,-0.9,756,77000,0,28,-5
2012-05-04,9943,1193647,62951801,52.6,53.3,52.1,52.7,1.0,566,152000,-19000,152,-41
2012-05-07,9943,703670,37172309,53.9,53.9,51.9,53.0,0.3,391,191000,0,-102,6
2012-05-08,9943,796690,41570501,53.5,53.5,51.8,51.9,-1.1,388,29000,-60000,47,29
2012-05-09,9943,687320,35440588,51.5,52.5,51.0,51.1,-0.8,429,145000,-38000,-47,10
2012-05-10,9943,386290,19724861,51.0,51.4,50.5,51.1,0.0,238,107000,-49000,-97,4
2012-05-11,9943,1055510,53076795,51.0,51.1,49.5,49.5,-1.6,414,32000,150000,-328,35
2012-05-14,9943,785200,40210540,51.9,52.3,50.4,51.3,1.8,426,381000,0,-52,-74
2012-05-15,9943,537900,27733280,52.0,52.0,50.2,51.5,0.2,233,293000,7000,-28,0
2012-05-16,9943,699600,36263439,51.9,52.4,51.1,51.9,0.4,351,124000,-11000,40,-11
2012-05-17,9943,908870,47733236,53.3,53.3,51.6,53.1,1.2,411,409000,0,-59,-4
2012-05-18,9943,601188,30823906,51.9,52.0,50.5,51.0,-2.1,341,-71000,0,64,19
2012-05-21,9943,489800,25289320,51.9,52.3,51.1,51.4,0.4,239,75000,150000,-143,-15
2012-05-22,9943,814301,42081630,52.0,52.3,51.0,51.6,0.2,338,10000,0,-379,51
2012-05-23,9943,230000,11772100,51.6,51.6,50.5,51.2,-0.4,132,22000,0,-61,14
2012-05-24,9943,563435,28209294,51.2,51.5,49.15,49.2,-2.0,305,12000,0,-84,36
2012-05-25,9943,517800,25197690,49.5,49.55,48.15,48.9,-0.3,318,17000,84000,-175,44
2012-05-28,9943,138400,6818300,49.4,49.5,48.9,49.5,0.6,86,16000,0,-29,-4
2012-05-29,9943,467400,23641639,49.5,51.2,49.5,50.8,1.3,229,27000,1000,-23,13
2012-05-30,9943,298127,15129224,50.8,51.2,50.4,50.8,0.0,179,40681,0,-2,8
2012-05-31,9943,292309,14693433,50.5,50.6,49.7,50.6,-0.2,149,55000,0,1,4
2012-06-01,9943,236450,11886600,50.5,50.8,49.55,50.0,-0.6,158,30000,0,-30,3
2012-06-04,9943,739588,34828174,48.55,48.55,46.5,47.0,-3.0,367,-58000,4000,-143,31
2012-06-05,9943,308100,14641070,47.5,48.3,47.1,47.3,0.3,204,13000,3000,16,0
2012-06-06,9943,119001,5704400,47.8,48.15,47.5,48.1,0.8,87,30000,0,-19,-1
2012-06-07,9943,352650,17251568,48.6,49.25,48.6,48.8,0.7,172,62000,0,-42,-2
2012-06-08,9943,71010,3454789,49.15,49.15,48.4,48.7,-0.1,42,-10000,0,17,1
2012-06-11,9943,183100,8899760,48.7,48.8,48.5,48.6,-0.1,91,-11000,0,2,0
2012-06-12,9943,66000,3171750,47.8,48.5,47.8,48.2,-0.4,52,-21000,0,1,1
2012-06-13,9943,135353,6568097,48.2,48.85,48.2,48.8,0.6,107,-39000,3000,-9,0
2012-06-14,9943,156000,7589650,48.8,48.9,48.3,48.8,0.0,106,-31000,2000,0,2
2012-06-15,9943,385500,19230900,49.0,51.0,48.8,51.0,2.2,229,135500,0,-39,0
2012-06-18,9943,443868,22505206,50.5,51.2,50.0,51.0,0.0,230,0,0,31,2
2012-06-19,9943,161604,8122800,51.0,51.0,50.1,50.5,-0.5,72,-3000,-30000,-27,0
2012-06-20,9943,124300,6283410,50.5,51.2,50.2,51.0,0.5,69,-1000,0,14,1
2012-06-21,9943,115317,5830167,50.9,50.9,50.4,50.4,-0.6,75,-15304,0,-24,1
2012-06-22,9943,159100,7943640,49.0,50.3,49.0,50.0,-0.4,83,14000,0,20,3
2012-06-25,9943,88400,4405709,49.5,50.3,49.5,49.55,-0.45,56,7000,-10000,10,0
2012-06-26,9943,261050,12799235,49.1,49.5,48.8,48.8,-0.75,165,-29000,-3000,40,0
2012-06-27,9943,99600,4881209,48.8,49.3,48.5,49.05,0.25,63,12000,0,20,2
2012-06-28,9943,165123,8088957,49.1,49.1,48.65,48.85,-0.2,87,2621,-3000,16,1
2012-06-29,9943,119404,5889205,48.85,49.8,48.85,49.8,0.95,75,6620,0,-28,0
2012-07-02,9943,233465,11680350,49.8,50.4,49.75,49.9,0.1,132,-16000,-2000,27,1
2012-07-03,9943,214557,10766792,50.0,50.5,49.6,50.0,0.1,129,-15241,2000,-22,2
2012-07-04,9943,297000,15081300,50.2,51.2,50.2,50.9,0.9,178,-7000,0,24,0
2012-07-05,9943,296100,15069890,50.9,51.2,50.6,50.7,-0.2,159,-12000,-1000,-22,-1
2012-07-06,9943,175004,8858504,50.7,50.8,50.3,50.5,-0.2,90,-5000,0,-16,-1
2012-07-09,9943,237600,12103739,50.3,51.4,50.3,50.7,0.2,132,1000,-36000,48,0
2012-07-10,9943,219681,11119750,50.7,50.9,50.3,50.3,-0.4,148,-55681,-30000,14,0
2012-07-11,9943,1077989,55967828,50.2,52.5,50.2,51.9,1.6,529,28000,0,22,-3
2012-07-12,9943,1587532,83365869,52.0,52.9,51.9,52.5,0.6,669,-57000,0,201,-7
2012-07-13,9943,415399,21569549,52.0,52.5,51.1,51.3,-1.2,226,-14000,-35000,6,2
2012-07-16,9943,451700,23487249,51.6,52.3,51.6,51.9,0.6,243,0,0,-36,-11
2012-07-17,9943,263810,13655639,51.8,52.1,51.4,52.1,0.2,168,0,11000,-29,2
2012-07-18,9943,515100,26731309,52.2,52.3,51.5,52.2,0.1,258,-10037,-100000,34,2
2012-07-19,9943,321800,16816940,52.3,53.0,51.9,52.1,-0.1,246,17000,0,59,0
2012-07-20,9943,233210,12045056,51.9,52.2,51.2,51.7,-0.4,169,1000,0,-3,3
2012-07-23,9943,244500,12460300,51.3,51.8,50.7,51.0,-0.7,155,-12000,0,-12,3
2012-07-24,9943,183500,9325400,50.7,51.2,50.5,51.2,0.2,150,32000,0,-10,4
2012-07-25,9943,100286,5114086,50.9,51.2,50.8,51.0,-0.2,62,0,-35000,16,0
2012-07-26,9943,337500,17290050,51.2,51.7,50.7,51.6,0.6,176,-4000,0,48,1
2012-07-27,9943,445191,23017117,51.9,52.1,51.3,51.7,0.1,223,-35991,-111000,-15,5
2012-07-30,9943,433650,22663650,52.0,52.7,51.8,52.4,0.7,244,49000,-40000,-12,-2
2012-07-31,9943,276114,14524584,52.2,53.0,52.1,52.6,0.2,165,4000,0,-38,-1
2012-08-01,9943,1298700,70619280,53.0,55.3,52.7,54.7,2.1,609,53000,0,146,-10
2012-08-03,9943,639600,35060519,54.5,55.5,54.2,54.7,0.0,419,30000,0,75,2
2012-08-06,9943,771364,43073071,57.5,57.5,55.1,55.7,1.0,399,6444,-1000,-9,1
2012-08-07,9943,681400,37551680,55.7,55.9,54.7,55.0,-0.7,308,-44000,0,108,15
2012-08-08,9943,794648,43767597,55.0,55.3,54.9,55.1,0.1,374,68000,0,62,10
2012-08-09,9943,700501,38686453,55.5,55.5,54.9,55.4,0.3,323,30000,20000,167,14
2012-08-10,9943,1681700,93501646,55.2,56.5,54.7,56.3,0.9,551,99000,0,-183,0
2012-08-13,9943,1326501,74766758,56.3,56.8,55.8,56.4,0.1,468,23000,0,-248,0
2012-08-14,9943,1450100,81800050,56.5,56.7,56.1,56.4,0.0,693,64000,0,-339,0
2012-08-15,9943,1601820,84348350,53.2,53.5,51.5,51.7,0.0,767,-15000,-63000,259,0
2012-08-16,9943,449180,23464204,51.8,52.8,51.6,52.6,0.9,257,37160,0,29,-6
2012-08-17,9943,256100,13434440,53.2,53.2,52.1,52.5,-0.1,195,131000,-40000,-59,-2
2012-08-20,9943,557200,28899660,52.5,52.7,51.0,51.2,-1.3,340,210000,-40000,-110,4
2012-08-21,9943,345000,17827200,51.2,51.9,51.2,51.8,0.6,215,94000,-50000,17,-2
2012-08-22,9943,321200,16644500,52.5,52.5,51.5,51.8,0.0,141,57000,-86000,4,-1
2012-08-23,9943,692263,35357139,51.8,51.8,50.3,50.5,-1.3,443,197163,-12000,-45,0
2012-08-24,9943,425655,21712136,51.2,51.2,50.7,51.1,0.6,214,164000,-57000,-32,-2
2012-08-27,9943,958031,48239121,51.0,51.2,49.85,49.95,-1.15,434,175000,-32000,-53,-1
2012-08-28,9943,892214,43755486,49.95,50.0,48.3,48.9,-1.05,482,74000,-113000,-130,3
2012-08-29,9943,430500,20968748,48.9,49.1,48.3,48.6,-0.3,210,25000,0,-23,1
2012-08-30,9943,626166,30106766,48.3,48.3,47.8,48.0,-0.6,300,35166,0,18,4
2012-08-31,9943,388350,18819689,48.0,49.25,48.0,48.3,0.3,240,-8000,20000,67,-6
2012-09-03,9943,270000,13232400,49.5,49.5,48.65,49.0,0.7,158,82000,0,41,-5
