date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2601,9297968,426742028,45.8,46.65,44.9,46.0,2.4,4421,662000,1076000,109,-128
2012-05-03,2601,6098296,282428779,46.2,46.9,45.5,46.0,0.0,2786,-830000,583777,107,-107
2012-05-04,2601,3186722,147610847,46.0,46.75,45.6,46.1,0.1,1557,28000,480000,59,-22
2012-05-07,2601,2292437,104375231,45.55,46.0,45.15,45.7,-0.4,1162,-443000,60000,127,175
2012-05-08,2601,3205028,148569488,46.0,46.8,45.7,46.3,0.6,1653,-460000,276000,251,-45
2012-05-09,2601,3523358,159346530,45.95,46.2,44.6,44.85,-1.45,1752,-783000,0,297,204
2012-05-10,2601,1556652,69594620,44.85,45.2,44.3,44.5,-0.35,901,14000,0,-50,7
2012-05-11,2601,4774750,216561884,44.55,46.0,44.5,45.1,0.6,2354,-298000,744000,186,-78
2012-05-14,2601,4577809,209649666,45.5,46.5,45.1,45.45,0.35,2254,-654000,105000,684,-52
2012-05-15,2601,2726130,122513675,45.45,45.45,44.4,44.9,-0.55,1333,-499000,2000,-86,96
2012-05-16,2601,1769971,78392529,44.9,45.05,43.6,43.65,-1.25,896,-53000,299000,-275,47
2012-05-17,2601,3418892,152737951,43.65,45.05,43.65,44.85,1.2,1835,-678000,700000,565,-73
2012-05-18,2601,3436917,149636146,44.0,44.35,42.75,42.75,-2.1,1609,-285000,400000,-422,84
2012-05-21,2601,2710111,115206464,43.0,43.45,41.55,41.75,-1.0,1513,-354000,-180000,323,-22
2012-05-22,2601,3898284,163519303,42.0,42.35,41.6,42.05,0.3,1827,-384000,-220000,183,-42
2012-05-23,2601,3254035,132010314,41.8,41.8,40.0,40.3,-1.75,1881,-688000,-381000,117,93
2012-05-24,2601,5619952,224821727,40.5,41.3,38.5,38.8,-1.5,2665,-1881000,-386000,1106,-46
2012-05-25,2601,6630367,249416871,39.0,39.25,37.0,37.5,-1.3,3262,-1776000,-275000,434,-6
2012-05-28,2601,3236566,120458080,37.65,37.65,36.7,37.5,0.0,1368,-691000,-50000,469,5
2012-05-29,2601,5052033,199171421,38.0,40.1,37.8,40.1,2.6,2430,-328000,0,511,-24
2012-05-30,2601,2389953,94828525,40.0,40.1,39.3,39.8,-0.3,1210,-270000,-4608,-359,13
2012-05-31,2601,2650200,105016880,39.0,40.65,38.55,40.35,0.55,1386,-121000,0,145,19
2012-06-01,2601,2501099,98694530,40.05,40.05,38.75,38.9,-1.45,1307,-160000,-335000,-147,14
2012-06-04,2601,3709175,134895383,36.7,37.35,36.2,36.3,-2.6,1733,-223000,1000,-739,52
2012-06-05,2601,3945778,147176689,37.2,38.0,36.85,37.2,0.9,1914,-130000,-247000,583,-563
2012-06-06,2601,2817938,104233314,37.2,37.55,36.8,36.8,-0.4,1513,-207000,-263000,119,31
2012-06-07,2601,6270087,221914669,37.2,37.3,34.5,35.0,-1.8,3187,-704000,-1182000,682,34
2012-06-08,2601,5228694,185789936,35.1,36.2,35.0,35.25,0.25,2687,-94000,-471000,280,-539
2012-06-11,2601,3515447,126307596,35.65,36.5,35.45,35.6,0.35,1884,-266000,-688000,636,23
2012-06-12,2601,878000,30843350,35.05,35.35,34.9,35.2,-0.4,604,-87000,-6000,67,152
2012-06-13,2601,1882593,66943915,35.4,35.9,35.3,35.3,0.1,1172,-659000,-14000,294,144
2012-06-14,2601,1452806,51025193,35.4,35.55,34.8,34.8,-0.5,899,-377000,-127000,95,200
2012-06-15,2601,3312011,115473925,34.85,35.4,34.5,34.5,-0.3,1638,-1078977,-780000,626,143
