date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2387,329001,5532167,16.45,17.2,16.25,17.2,0.9,174,33000,4000,-15,0
2012-05-03,2387,188384,3245543,17.4,17.45,17.15,17.15,-0.05,95,35000,0,-33,-10
2012-05-04,2387,255001,4443667,17.15,17.7,17.15,17.55,0.4,148,2000,0,93,0
2012-05-07,2387,139180,2381287,17.3,17.3,17.0,17.0,-0.55,69,-80000,0,-16,10
2012-05-08,2387,74575,1259452,17.0,17.1,16.8,16.85,-0.15,60,5000,0,5,0
2012-05-09,2387,43101,724461,16.8,17.05,16.7,16.8,-0.05,41,-9000,0,8,0
2012-05-10,2387,60000,998100,16.5,16.8,16.5,16.6,-0.2,50,7000,0,10,0
2012-05-11,2387,112200,1839840,16.6,16.6,16.3,16.3,-0.3,95,9000,0,-21,0
2012-05-14,2387,134840,2174171,16.3,16.4,15.95,16.0,-0.3,98,20000,0,-59,0
2012-05-15,2387,135163,2189189,16.2,16.35,16.05,16.35,0.35,88,42000,3000,-19,0
2012-05-16,2387,197000,3174150,16.35,16.35,15.9,15.9,-0.45,80,-41000,22000,-25,0
2012-05-17,2387,120000,1916700,16.3,16.3,15.85,16.0,0.1,98,-10000,0,23,0
2012-05-18,2387,521107,7904371,16.0,16.05,14.9,14.9,-1.1,299,-37000,0,-48,0
2012-05-21,2387,2178150,31578247,14.4,14.9,14.25,14.55,-0.35,214,48000,0,22,0
2012-05-22,2387,1204012,17541384,14.7,14.95,14.5,14.85,0.3,211,-15000,0,11,0
2012-05-23,2387,1121001,16272614,14.7,14.7,14.5,14.55,-0.3,117,-28000,-1000,14,0
2012-05-24,2387,185209,2673156,14.55,14.6,14.2,14.2,-0.35,107,-3000,0,-29,-3
2012-05-25,2387,141551,1973453,14.2,14.2,13.75,13.75,-0.45,96,13000,-8000,-10,3
2012-05-28,2387,128015,1801520,13.75,14.3,13.75,14.3,0.55,86,14000,0,-31,-1
2012-05-29,2387,179820,2650045,14.3,15.0,14.3,14.8,0.5,123,-10000,1000,5,1
2012-05-30,2387,111256,1613622,14.8,14.8,14.35,14.35,-0.45,84,-25000,0,-26,0
2012-05-31,2387,1167053,16630910,14.25,14.45,14.1,14.35,0.0,170,-49000,0,117,0
2012-06-01,2387,1268000,18008100,14.35,14.35,14.15,14.2,-0.15,145,-52000,0,46,0
2012-06-04,2387,2276000,30412950,13.9,13.9,13.25,13.25,-0.95,197,-16000,2000,-106,0
2012-06-05,2387,2227045,30081818,13.3,13.8,13.3,13.6,0.35,220,45000,2000,53,-16
2012-06-06,2387,1154000,15702050,13.6,13.8,13.55,13.7,0.1,141,6000,0,-18,0
2012-06-07,2387,135000,1863500,14.0,14.05,13.6,13.6,-0.1,75,21000,0,37,-3
2012-06-08,2387,58000,789800,13.5,13.75,13.5,13.6,0.0,37,-2000,0,-7,18
2012-06-11,2387,112220,1542214,13.75,13.95,13.65,13.75,0.15,54,20000,0,-36,0
2012-06-12,2387,130000,1789250,13.65,13.85,13.6,13.8,0.05,100,3000,0,-11,0
2012-06-13,2387,144002,2004327,13.9,14.05,13.8,13.85,0.05,105,-3000,-32000,25,0
2012-06-14,2387,176218,2449211,13.75,14.05,13.75,14.05,0.2,111,5000,-33000,29,0
2012-06-15,2387,690324,10102210,14.05,15.0,13.95,15.0,0.95,403,-38000,0,143,-14
2012-06-18,2387,864207,13619436,16.05,16.05,15.35,15.45,0.45,472,-87000,0,119,-3
2012-06-19,2387,843000,13344599,15.8,16.25,15.5,15.6,0.15,425,-63000,0,108,-1
2012-06-20,2387,438001,6819465,15.85,15.85,15.35,15.5,-0.1,254,-17000,0,-24,-3
2012-06-21,2387,317000,4896900,15.6,15.6,15.35,15.45,-0.05,136,0,0,19,0
2012-06-22,2387,491000,7393700,15.25,15.35,14.8,15.0,-0.45,254,-29000,0,-81,15
2012-06-25,2387,267000,4008900,15.0,15.2,14.9,14.95,-0.05,146,-13000,0,14,2
2012-06-26,2387,227102,3330937,14.85,14.9,14.45,14.65,-0.3,150,6000,-4000,-81,1
2012-06-27,2387,262044,3821341,14.5,14.75,14.45,14.65,0.0,163,13000,0,22,1
2012-06-28,2387,154701,2294369,14.75,14.95,14.7,14.7,0.05,114,-36313,-1000,24,0
2012-06-29,2387,348686,5104797,14.8,14.85,14.4,14.7,0.0,166,10686,0,-50,0
2012-07-02,2387,672368,9803222,14.8,14.8,14.4,14.5,-0.2,328,-68000,-1000,47,0
2012-07-03,2387,1800210,26717850,14.5,15.25,14.45,15.1,0.6,757,18000,1000,-35,-3
2012-07-04,2387,3073869,46680835,15.25,15.7,14.65,15.05,-0.05,998,-14000,0,403,1
2012-07-05,2387,2465100,36228875,15.05,15.1,14.5,14.6,-0.45,905,-14000,-1000,400,3
2012-07-06,2387,3809100,56219810,14.6,15.05,14.45,14.6,0.0,967,-51000,0,219,-21
2012-07-09,2387,695151,10099604,14.6,14.7,14.4,14.4,-0.2,253,-31000,0,55,0
2012-07-10,2387,551469,7790412,14.4,14.55,13.95,13.95,-0.45,240,-59000,0,-39,6
2012-07-11,2387,441420,6146858,13.95,14.1,13.8,13.85,-0.1,203,-14000,0,-73,-5
2012-07-12,2387,1510000,20277500,13.9,13.9,13.3,13.5,-0.35,395,18000,0,-110,3
2012-07-13,2387,311000,4185350,13.5,13.6,13.35,13.35,-0.15,130,-18000,0,17,-3
2012-07-16,2387,243100,3260630,13.5,13.6,13.3,13.3,-0.05,118,-28000,0,-48,0
2012-07-17,2387,816206,10668807,13.25,13.35,12.8,12.8,-0.5,317,89000,-20000,-115,-7
2012-07-18,2387,403000,5142950,12.8,12.95,12.6,12.65,-0.15,171,17000,0,34,0
2012-07-19,2387,221000,2820800,12.7,12.85,12.7,12.75,0.1,130,53000,0,6,1
2012-07-20,2387,307450,3980850,12.8,13.1,12.75,13.05,0.3,161,42000,0,12,-10
2012-07-23,2387,182000,2315100,12.85,12.85,12.65,12.65,-0.4,79,-10000,0,-4,0
2012-07-24,2387,214230,2637101,12.65,12.65,12.15,12.3,-0.35,101,-10000,0,-13,1
2012-07-25,2387,276000,3380500,12.2,12.4,12.15,12.2,-0.1,111,-15000,0,0,0
2012-07-26,2387,104001,1275062,12.3,12.35,12.2,12.25,0.05,56,-10000,0,-22,-2
2012-07-27,2387,293100,3678360,12.55,12.65,12.4,12.5,0.25,126,-9000,0,-29,2
2012-07-30,2387,563671,7246973,12.55,13.25,12.35,13.1,0.6,318,-1000,0,-58,-4
2012-07-31,2387,274121,3613045,13.1,13.3,13.0,13.3,0.2,172,20000,0,-26,22
2012-08-01,2387,252940,3402847,13.3,13.6,13.25,13.45,0.15,165,2000,0,-30,2
2012-08-03,2387,168001,2233913,13.45,13.45,13.2,13.2,-0.25,129,23000,0,-60,4
2012-08-06,2387,186000,2473350,13.4,13.45,13.15,13.2,0.0,104,7000,0,-13,0
2012-08-07,2387,199111,2606580,13.05,13.25,12.95,12.95,-0.25,111,3000,0,-25,0
2012-08-08,2387,263000,3425450,13.0,13.2,12.9,12.9,-0.05,114,-3000,0,11,0
2012-08-09,2387,524840,6906795,13.1,13.35,12.95,13.2,0.3,232,108000,3000,9,0
2012-08-10,2387,203900,2706130,13.35,13.35,13.25,13.3,0.1,81,10000,0,-13,0
2012-08-13,2387,358002,4855376,13.5,13.7,13.5,13.6,0.3,168,29000,0,-45,-1
2012-08-14,2387,313611,4297877,13.7,13.95,13.55,13.6,0.0,148,20000,0,22,0
2012-08-15,2387,139638,1900474,13.6,13.7,13.55,13.6,0.0,105,30000,12000,-29,-1
2012-08-16,2387,157013,2140875,13.65,13.75,13.55,13.65,0.05,108,23000,0,11,-3
2012-08-17,2387,143100,1954509,13.6,13.8,13.6,13.6,-0.05,89,6000,0,-8,0
2012-08-20,2387,135100,1830695,13.6,13.7,13.5,13.5,-0.1,62,3000,0,26,-5
