date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1447,1967681,17797625,8.75,9.16,8.7,9.16,0.59,689,141000,0,612,-4
2012-05-03,1447,1827289,16911058,9.26,9.29,9.21,9.25,0.09,640,-174000,0,-101,-2
2012-05-04,1447,2472200,22874557,9.25,9.33,9.1,9.2,-0.05,1102,-784000,10000,330,6
2012-05-07,1447,765891,6962607,9.1,9.15,9.01,9.09,-0.11,226,-48000,0,114,6
2012-05-08,1447,558346,5081321,9.1,9.15,9.02,9.15,0.06,206,-83000,0,155,9
2012-05-09,1447,772958,7026808,9.15,9.19,9.0,9.05,-0.1,286,-151000,0,90,3
2012-05-10,1447,1112200,10107210,9.05,9.17,9.02,9.1,0.05,274,-100000,0,41,-2
2012-05-11,1447,1664500,14803109,9.11,9.11,8.78,8.8,-0.3,428,-309000,0,-656,-16
2012-05-14,1447,755588,6534812,8.8,8.8,8.6,8.61,-0.19,245,1000,0,75,1
2012-05-15,1447,754797,6516331,8.45,8.77,8.45,8.77,0.16,242,74000,8000,12,0
2012-05-16,1447,512468,4402410,8.77,8.8,8.5,8.55,-0.22,206,-56044,46000,-64,1
2012-05-17,1447,808684,7036218,8.61,8.8,8.6,8.8,0.25,328,175000,0,42,-3
2012-05-18,1447,1059799,8999456,8.61,8.68,8.3,8.32,-0.48,360,-201000,0,-219,3
2012-05-21,1447,773551,6436388,8.4,8.45,8.21,8.22,-0.1,271,22000,0,-103,4
2012-05-22,1447,553195,4648936,8.31,8.49,8.3,8.36,0.14,249,-20000,0,110,0
2012-05-23,1447,436520,3603262,8.36,8.36,8.2,8.24,-0.12,209,-53000,-2000,-12,25
2012-05-24,1447,699132,5767181,8.24,8.38,8.18,8.2,-0.04,253,168000,0,-67,-1
2012-05-25,1447,843700,6912944,8.22,8.3,8.11,8.13,-0.07,204,31000,0,-190,-1
2012-05-28,1447,263254,2150345,8.13,8.2,8.12,8.2,0.07,99,61000,0,14,18
2012-05-29,1447,968334,8211481,8.25,8.6,8.24,8.59,0.39,342,108000,2000,15,21
2012-05-30,1447,774374,6675151,8.9,8.9,8.5,8.52,-0.07,286,-177000,0,221,17
