date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2393,4453498,275011023,60.0,62.5,60.0,62.0,2.0,2596,-482000,1000,395,298
2012-05-03,2393,1731918,106754207,62.0,62.5,61.1,61.2,-0.8,1149,-127000,-7927,99,15
2012-05-04,2393,3175170,197710477,61.9,63.0,61.2,61.7,0.5,1992,-66000,350000,220,-52
2012-05-07,2393,1851639,112915896,60.6,61.5,60.4,61.5,-0.2,1116,-314000,350000,-143,-30
2012-05-08,2393,1763183,108712263,61.9,62.5,61.0,61.0,-0.5,1138,-226000,0,160,39
2012-05-09,2393,1494306,90526333,60.6,61.0,60.3,60.5,-0.5,982,-530000,0,-45,8
2012-05-10,2393,2290173,137296208,60.7,61.0,59.2,59.2,-1.3,1314,-684105,-250000,-24,14
2012-05-11,2393,1507037,88800683,59.2,59.5,58.5,58.8,-0.4,977,-139000,0,-113,40
2012-05-14,2393,818081,47971562,58.9,59.4,58.3,58.3,-0.5,591,-157000,0,-40,75
2012-05-15,2393,1628399,95413877,57.7,59.0,57.7,58.8,0.5,1035,-58000,-49000,-106,-19
2012-05-16,2393,1488792,86530235,58.8,59.3,57.5,57.5,-1.3,1043,-231000,-45000,-170,71
2012-05-17,2393,5903720,328265663,57.5,58.3,54.3,55.3,-2.2,3387,-512000,-655000,974,-170
2012-05-18,2393,5515455,292863447,54.2,54.3,51.6,52.0,-3.3,3123,-175000,-402000,227,-237
2012-05-21,2393,5438664,276183893,52.4,52.8,49.8,50.0,-2.0,3268,-223000,-490000,615,109
2012-05-22,2393,4260988,220540372,51.3,52.4,50.7,51.6,1.6,2410,165000,-199000,-144,20
2012-05-23,2393,6225727,327596535,52.6,53.4,51.6,51.6,0.0,3593,-554003,-1000,162,-419
2012-05-24,2393,5593430,283503469,52.6,52.6,49.6,49.9,-1.7,3130,133000,-350000,323,-196
2012-05-25,2393,6015388,300683365,51.2,51.4,48.75,49.0,-0.9,3266,-584000,0,824,196
2012-05-28,2393,8336388,410790273,49.45,50.3,48.8,49.55,0.55,4043,311000,-92000,1165,453
2012-05-29,2393,8348206,436594618,50.3,53.0,50.2,53.0,3.45,4037,105000,24650,-337,42
2012-05-30,2393,6684865,356716516,53.4,54.0,53.0,53.1,0.1,3945,-1308531,-3283,243,6
2012-05-31,2393,5241744,271847257,51.8,52.3,51.1,52.2,-0.9,2886,-1344438,-852000,706,-10
