date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2706,113160,2220393,19.35,19.8,19.35,19.8,0.4,77,34000,6000,16,0
2012-05-03,2706,50840,1000064,19.7,19.7,19.6,19.7,-0.1,33,20000,0,0,0
2012-05-04,2706,46030,911239,19.5,19.9,19.5,19.85,0.15,34,7000,-1000,-10,0
2012-05-07,2706,129576,2536004,19.7,19.7,19.45,19.7,-0.15,93,17000,-10000,-36,0
2012-05-08,2706,80652,1581312,19.8,19.8,19.5,19.6,-0.1,57,-10000,0,11,0
2012-05-09,2706,54100,1054039,19.6,19.6,19.4,19.5,-0.1,42,-16000,0,1,0
2012-05-10,2706,50406,980154,19.5,19.6,19.35,19.5,0.0,29,1000,0,2,0
2012-05-11,2706,71327,1375426,19.45,19.5,19.1,19.35,-0.15,49,-13000,0,6,0
2012-05-14,2706,58430,1123148,19.15,19.35,19.1,19.3,-0.05,31,-5000,-18000,9,0
2012-05-15,2706,84100,1613145,19.25,19.35,19.05,19.35,0.05,40,-3000,-7000,-16,0
2012-05-16,2706,320128,6171488,19.3,19.45,19.1,19.2,-0.15,78,-3000,-18000,-4,0
2012-05-17,2706,101732,1948752,19.4,19.4,19.05,19.25,0.05,71,-23000,-40000,9,0
2012-05-18,2706,113309,2151182,19.25,19.25,18.8,19.05,-0.2,90,16000,0,-3,0
2012-05-21,2706,76549,1463384,19.1,19.25,19.0,19.1,0.05,45,-13000,-25000,-4,0
2012-05-22,2706,83936,1604563,19.25,19.25,19.0,19.15,0.05,61,-14000,-20000,19,0
2012-05-23,2706,174396,3282213,19.0,19.05,18.65,18.7,-0.45,94,-28000,-23000,28,0
2012-05-24,2706,230603,4304272,18.95,19.0,18.55,18.55,-0.15,84,6000,-17000,-21,0
2012-05-25,2706,110936,2060915,18.5,18.75,18.5,18.6,0.05,38,-2000,-55000,-4,0
2012-05-28,2706,57119,1069148,18.5,18.9,18.5,18.9,0.3,34,-3000,-25000,3,0
2012-05-29,2706,154460,2954232,19.05,19.25,19.0,19.2,0.3,67,4000,-13000,12,0
2012-05-30,2706,119084,2250378,19.0,19.1,18.75,18.9,-0.3,85,-36000,-35000,15,0
2012-05-31,2706,106359,1997898,18.7,18.95,18.65,18.95,0.05,67,-15000,-30000,1,0
2012-06-01,2706,37246,697822,18.7,19.0,18.7,18.7,-0.25,38,-8800,-5000,-8,0
2012-06-04,2706,280826,5104355,18.4,18.55,18.0,18.2,-0.5,107,-4040,-28000,-37,0
2012-06-05,2706,99172,1813047,18.3,18.5,18.2,18.35,0.15,66,-15000,-43000,8,0
2012-06-06,2706,172145,3131702,18.1,18.35,18.05,18.3,-0.05,88,14000,-30000,22,0
2012-06-07,2706,191426,3472259,18.6,18.6,17.95,18.2,-0.1,88,5000,-36000,44,0
2012-06-08,2706,57759,1044186,18.0,18.2,18.0,18.15,-0.05,42,9000,-40000,0,0
2012-06-11,2706,64392,1170244,18.3,18.3,18.1,18.2,0.05,33,17000,-39000,5,0
2012-06-12,2706,42000,763000,18.25,18.25,18.1,18.15,-0.05,21,-9000,0,-23,0
2012-06-13,2706,100330,1818502,18.1,18.2,18.05,18.2,0.05,82,-29000,-22000,10,0
2012-06-14,2706,102407,1852255,18.05,18.2,18.05,18.2,0.0,79,-25000,-22000,-16,0
2012-06-15,2706,90234,1642608,18.1,18.35,18.1,18.35,0.15,56,27000,-30000,-9,0
2012-06-18,2706,44619,822275,18.35,18.55,18.35,18.45,0.1,40,2000,0,7,0
2012-06-19,2706,83030,1520703,18.35,18.4,18.25,18.3,-0.15,47,-4000,-28000,26,0
2012-06-20,2706,55551,1017555,18.45,18.5,18.25,18.3,0.0,41,4000,-28000,12,0
2012-06-21,2706,101337,1861515,18.3,18.45,18.3,18.4,0.1,53,3000,-28000,-14,0
2012-06-22,2706,105402,1934236,18.35,18.5,18.3,18.5,0.1,41,1000,-27000,32,0
2012-06-25,2706,62771,1147646,18.3,18.4,18.25,18.25,-0.25,36,2000,-35000,10,0
2012-06-26,2706,48133,876282,18.35,18.35,18.15,18.15,-0.1,33,7000,-5000,-7,0
2012-06-27,2706,58201,1062246,18.3,18.4,18.2,18.2,0.05,40,4000,-26000,-3,0
2012-06-28,2706,81928,1493638,18.35,18.35,18.15,18.15,-0.05,44,25928,-18000,-23,0
2012-06-29,2706,136960,2486018,18.05,18.3,18.0,18.25,0.1,69,-36896,-26000,11,0
2012-07-02,2706,9234107,168992647,18.35,18.6,18.3,18.3,0.05,68,1000,-15000,13,0
2012-07-03,2706,648777,12359963,18.7,19.3,18.4,19.05,0.75,267,9000,-34000,-3,0
2012-07-04,2706,305300,5825384,19.2,19.2,19.0,19.05,0.0,118,6000,-35000,-42,0
2012-07-05,2706,197083,3728201,19.0,19.0,18.7,18.8,-0.25,92,17000,-11000,-14,0
2012-07-06,2706,157547,2965926,18.75,19.05,18.75,18.8,0.0,55,7000,-35000,-18,0
2012-07-10,2706,84345,1580697,18.95,18.95,18.6,18.6,-0.2,58,2000,-35000,-1,0
2012-07-11,2706,116227,2176872,18.6,18.85,18.6,18.7,0.1,52,-2000,-50,13,0
2012-07-13,2706,56064,1037875,18.5,18.7,18.45,18.5,-0.1,44,7000,0,-4,0
2012-07-16,2706,22100,410745,18.5,18.75,18.5,18.55,0.05,17,-1000,0,-4,0
2012-07-17,2706,172000,3189900,18.55,18.7,18.45,18.6,0.05,70,8000,-39000,-2,0
2012-07-18,2706,91120,1686612,18.75,18.85,18.4,18.45,-0.15,63,6000,0,5,0
2012-07-19,2706,43431,808309,18.55,18.7,18.5,18.7,0.25,36,15000,0,-26,0
2012-07-20,2706,57966,1085112,18.8,18.8,18.6,18.8,0.1,40,12000,0,-23,0
2012-07-23,2706,52000,965500,18.6,18.7,18.5,18.5,-0.3,35,2000,0,-4,0
2012-07-24,2706,69228,1289909,18.65,18.65,18.6,18.65,0.15,49,19000,0,-11,0
2012-07-25,2706,83787,1562326,18.2,18.75,18.2,18.75,0.1,63,6000,0,-4,0
2012-07-26,2706,157026,2952538,18.75,18.9,18.7,18.85,0.1,82,-11000,0,-13,0
2012-07-27,2706,165626,3167562,18.9,19.25,18.9,19.1,0.25,107,17000,0,20,-1
2012-07-30,2706,135242,2589196,19.0,19.4,19.0,19.3,0.2,85,8000,0,-18,0
2012-07-31,2706,144860,2800103,19.3,19.45,19.25,19.4,0.1,76,39000,0,-24,0
2012-08-01,2706,89821,1737353,19.1,19.4,19.1,19.4,0.0,70,0,0,-5,0
2012-08-06,2706,320598,6328089,19.6,19.85,19.4,19.65,0.25,149,3000,0,-30,-32
2012-08-07,2706,171880,3372659,19.6,19.8,19.55,19.65,0.0,84,0,0,-31,29
2012-08-08,2706,175851,3471128,19.65,19.9,19.6,19.65,0.0,83,7000,0,16,0
2012-08-09,2706,153324,3014264,19.65,19.8,19.55,19.7,0.05,75,-4000,11000,-21,0
2012-08-10,2706,384450,7595136,19.7,19.95,19.7,19.8,0.1,103,1000,0,21,-1
2012-08-13,2706,1229453,25248888,20.2,20.8,20.2,20.55,0.75,430,-6000,0,130,-1
2012-08-14,2706,311277,6382881,20.45,20.65,20.4,20.5,-0.05,169,8000,0,-57,0
2012-08-15,2706,184920,3769271,20.65,20.65,20.3,20.45,-0.05,115,16000,-2000,-80,2
2012-08-16,2706,447505,9240725,20.55,20.8,20.5,20.6,0.15,183,8000,0,11,0
2012-08-17,2706,312333,6466255,20.7,20.8,20.55,20.55,-0.05,139,4000,0,-26,-1
2012-08-20,2706,198800,4060188,20.55,20.65,20.3,20.3,-0.25,115,-2000,0,-5,1
2012-08-21,2706,199442,4055055,20.3,20.5,20.25,20.25,-0.05,86,8000,0,-93,1
2012-08-23,2706,174611,3561150,20.15,20.55,20.15,20.45,0.3,90,14000,0,-17,0
2012-08-24,2706,318328,6568489,20.4,20.8,20.4,20.7,0.25,129,10000,0,83,-1
2012-08-27,2706,321745,6677770,20.8,20.9,20.65,20.65,-0.05,135,-19000,0,45,0
2012-08-28,2706,226217,4639052,20.7,20.7,20.35,20.45,-0.2,99,13000,0,17,0
2012-08-29,2706,167959,3433613,20.4,20.65,20.4,20.5,0.05,63,33000,0,18,0
2012-08-30,2706,63980,1305640,20.5,20.5,20.35,20.4,-0.1,41,5000,0,-28,0
2012-08-31,2706,105688,2153465,20.3,20.45,20.3,20.35,-0.05,51,-11000,0,-18,0
2012-09-03,2706,176499,3606177,20.3,20.5,20.3,20.4,0.05,51,7000,0,-83,0
2012-09-04,2706,102455,2083738,20.4,20.45,20.3,20.4,0.0,59,-7000,0,14,0
2012-09-05,2706,434395,8704250,20.3,20.3,19.95,20.0,-0.4,162,-1000,0,-4,0
