date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2838,554179,5550670,9.96,10.05,9.94,10.05,0.2,190,313000,12000,-104,-7
2012-05-03,2838,111965,1124150,10.05,10.1,9.97,10.05,0.0,52,57000,-18958,-7,0
2012-05-04,2838,334588,3340690,10.05,10.05,9.92,10.05,0.0,142,-137000,-1000,71,-1
2012-05-07,2838,585108,5807847,10.05,10.05,9.85,9.99,-0.06,213,-368000,0,80,0
2012-05-08,2838,355837,3556549,10.05,10.05,9.95,10.0,0.01,119,-42000,0,70,-2
2012-05-09,2838,328942,3258280,9.96,9.96,9.87,9.9,-0.1,127,-77000,0,77,2
2012-05-10,2838,149210,1473813,9.87,9.94,9.85,9.9,0.0,55,8000,0,-37,0
2012-05-11,2838,278869,2740374,9.89,9.89,9.8,9.81,-0.09,121,-91000,0,45,0
2012-05-14,2838,199862,1963097,9.81,9.85,9.81,9.84,0.03,61,5000,0,23,0
2012-05-15,2838,261252,2555494,9.82,9.83,9.74,9.83,-0.01,74,-46000,8000,-2,0
2012-05-16,2838,488304,4709228,9.83,9.83,9.53,9.57,-0.26,186,-343000,2000,109,0
2012-05-17,2838,557816,5366743,9.69,9.72,9.56,9.63,0.06,268,-106000,0,71,0
2012-05-18,2838,842562,7973759,9.59,9.6,9.38,9.43,-0.2,300,-105000,0,-116,0
2012-05-21,2838,285941,2714358,9.43,9.54,9.41,9.54,0.11,121,1000,0,-21,0
2012-05-22,2838,260219,2482558,9.63,9.63,9.5,9.56,0.02,173,-45000,0,30,0
2012-05-23,2838,582000,5448320,9.54,9.54,9.2,9.44,-0.12,412,-142000,0,14,0
2012-05-24,2838,256781,2409081,9.39,9.49,9.26,9.44,0.0,147,-55000,0,16,0
2012-05-25,2838,99562,937562,9.44,9.44,9.35,9.44,0.0,43,-11000,0,-20,0
2012-05-28,2838,163039,1540645,9.38,9.5,9.38,9.48,0.04,48,6000,0,5,0
2012-05-29,2838,450950,4287340,9.36,9.58,9.36,9.56,0.08,130,6000,1000,34,0
2012-05-30,2838,296946,2798500,9.56,9.56,9.36,9.48,-0.08,211,-243000,17946,77,0
2012-05-31,2838,923317,8642983,9.38,9.48,9.23,9.48,0.0,346,-609000,0,241,0
2012-06-01,2838,230697,2158488,9.47,9.47,9.28,9.28,-0.2,62,-52318,0,-90,7
2012-06-04,2838,528610,4789311,8.9,9.2,8.9,9.2,-0.08,169,-29000,5000,-255,0
2012-06-05,2838,206001,1906889,9.1,9.38,9.1,9.32,0.12,88,-35000,4000,-5,0
2012-06-06,2838,498922,4810722,9.5,9.86,9.42,9.76,0.44,178,20000,0,-13,0
2012-06-07,2838,209680,2047837,9.84,9.86,9.72,9.72,-0.04,114,-14000,0,-68,-1
2012-06-08,2838,143003,1386077,9.7,9.79,9.62,9.67,-0.05,78,-32000,0,6,0
2012-06-11,2838,313877,3075730,9.77,9.86,9.76,9.8,0.13,115,73000,0,-87,0
2012-06-12,2838,82000,799550,9.75,9.79,9.71,9.75,-0.05,58,-24000,0,-16,0
2012-06-13,2838,417608,4068065,9.7,9.79,9.7,9.78,0.03,106,2000,33000,183,0
2012-06-14,2838,279939,2750489,9.8,9.9,9.73,9.9,0.12,135,154000,33000,-20,-3
2012-06-15,2838,491880,4879329,9.91,9.97,9.85,9.94,0.04,135,111000,0,5,0
2012-06-18,2838,12740246,127403794,10.0,10.05,9.95,10.0,0.06,109,64000,0,-5,0
2012-06-19,2838,14610467,145954669,9.94,10.0,9.94,9.99,-0.01,65,10000,0,1,0
2012-06-20,2838,298512,2981079,9.95,10.05,9.95,9.97,-0.02,88,-1000,0,-87,0
2012-06-21,2838,289896,2870973,9.93,9.95,9.88,9.89,-0.08,81,-4000,0,-129,0
2012-06-22,2838,65006,639817,9.87,9.91,9.81,9.89,0.0,43,-2000,0,10,0
2012-06-25,2838,129817,1274564,9.85,9.85,9.8,9.83,-0.06,62,30000,-19000,12,0
2012-06-26,2838,129592,1270994,9.8,9.82,9.8,9.82,-0.01,61,11000,3591,-26,0
2012-06-27,2838,304815,3007678,9.91,9.91,9.79,9.88,0.06,79,1000,0,64,0
2012-06-28,2838,175804,1733426,9.91,9.91,9.82,9.84,-0.04,68,-19292,-6000,53,-1
2012-06-29,2838,1402036,13989520,9.84,10.1,9.84,10.1,0.26,293,180708,0,-283,0
2012-07-02,2838,874469,8840540,9.9,10.2,9.9,10.1,0.0,234,19000,-2000,160,-22
2012-07-03,2838,407279,4112871,10.2,10.2,10.05,10.05,-0.05,84,2000,3000,-159,20
2012-07-04,2838,937220,9633301,10.3,10.35,10.2,10.3,0.25,254,-10000,0,-60,-1
2012-07-05,2838,497865,5143562,10.35,10.35,10.25,10.35,0.05,119,-13000,0,44,0
2012-07-06,2838,297729,3071370,10.35,10.35,10.25,10.3,-0.05,93,34000,0,-73,0
2012-07-09,2838,376001,3851910,10.3,10.35,10.2,10.2,-0.1,71,25000,0,-122,0
2012-07-10,2838,200261,2046983,10.3,10.3,10.15,10.2,0.0,63,19000,0,-131,10
2012-07-11,2838,288981,2968952,10.2,10.35,10.15,10.3,0.1,118,75000,0,8,0
2012-07-12,2838,457951,4682651,10.3,10.3,10.15,10.2,-0.1,90,-22000,0,-217,0
2012-07-13,2838,206012,2107370,10.25,10.3,10.2,10.25,0.05,65,17000,0,-12,15
2012-07-16,2838,221526,2258956,10.3,10.3,10.15,10.2,-0.05,54,-3000,0,-23,0
2012-07-17,2838,1102346,11364745,10.2,10.35,10.2,10.35,0.15,270,143000,-2000,-145,0
2012-07-18,2838,663611,6779631,10.35,10.35,10.15,10.25,-0.1,182,-168000,0,-254,0
2012-07-19,2838,3803832,40666444,10.25,10.95,10.25,10.8,0.55,856,86000,0,782,-163
2012-07-20,2838,692685,7348275,10.8,10.8,10.55,10.6,-0.2,175,-41000,0,-97,52
2012-07-23,2838,415300,4350383,10.4,10.6,10.4,10.5,-0.1,149,67000,0,-87,13
2012-07-24,2838,964998,9988028,10.45,10.55,10.25,10.45,-0.05,225,-33000,-54000,360,0
2012-07-25,2838,404914,4234596,10.4,10.55,10.3,10.5,0.05,200,-152000,0,51,-2
2012-07-26,2838,1725657,18458928,10.6,10.85,10.4,10.8,0.3,315,-82000,0,-543,-6
2012-07-27,2838,3429316,37385643,10.9,10.95,10.8,10.85,0.05,701,-10000,0,215,-27
2012-07-30,2838,3002437,33020117,10.95,11.15,10.85,10.85,0.0,673,8000,-106000,451,-1
2012-07-31,2838,3739392,40389202,10.75,10.9,10.7,10.8,-0.05,245,25000,0,201,0
2012-08-01,2838,616997,6638916,10.75,10.85,10.7,10.75,-0.05,143,26000,0,51,0
2012-08-06,2838,1305806,14010840,10.65,10.85,10.65,10.65,0.0,195,258000,-2000,97,0
2012-08-07,2838,6272361,68851961,10.8,11.05,10.8,10.95,0.3,985,104000,0,939,-51
2012-08-08,2838,1902283,20777502,11.05,11.05,10.8,10.8,-0.15,385,-4000,0,-95,49
2012-08-09,2838,1832014,19933498,10.8,10.95,10.8,10.85,0.05,303,141000,31000,94,83
2012-08-10,2838,7284909,79014719,10.85,10.9,10.8,10.85,0.0,171,-49000,0,143,5
2012-08-13,2838,7433939,80663846,10.85,10.9,10.8,10.85,0.0,111,13000,0,202,-1
2012-08-14,2838,932958,10089847,10.8,10.9,10.75,10.75,-0.1,230,93000,0,-80,0
2012-08-15,2838,825574,8894139,10.75,10.85,10.7,10.75,0.0,224,180000,7000,-1,-20
2012-08-16,2838,884655,9529257,10.75,10.85,10.75,10.75,0.0,150,29000,0,253,2
2012-08-17,2838,559488,6013796,10.75,10.8,10.7,10.7,-0.05,144,0,-34328,96,0
2012-08-20,2838,470130,5037326,10.7,10.8,10.65,10.7,0.0,146,-2000,0,84,0
2012-08-21,2838,388261,4177690,10.7,10.8,10.7,10.75,0.05,115,10000,0,-11,-10
2012-08-22,2838,456724,4927428,10.8,10.85,10.7,10.85,0.1,107,3000,0,-113,0
2012-08-23,2838,385066,4173157,10.85,10.9,10.8,10.8,-0.05,114,18000,0,46,30
2012-08-24,2838,800217,8690442,10.8,10.95,10.8,10.85,0.05,150,19000,0,-41,0
2012-08-27,2838,444202,4819838,10.9,10.9,10.8,10.85,0.0,111,-21000,0,119,0
2012-08-28,2838,600951,6494361,10.8,10.9,10.75,10.75,-0.1,177,14000,0,-111,0
2012-08-29,2838,467857,5054714,10.75,10.85,10.75,10.8,0.05,97,26000,0,-108,3
2012-08-30,2838,897497,9713915,10.8,10.9,10.75,10.75,-0.05,145,-29000,0,-43,0
2012-08-31,2838,676823,7275305,10.75,10.85,10.7,10.7,-0.05,110,-341000,0,185,14
2012-09-03,2838,343279,3711545,10.8,10.85,10.75,10.8,0.1,101,24000,0,-100,0
2012-09-04,2838,1379901,15021769,10.85,10.95,10.8,10.9,0.1,247,-142000,0,-322,0
2012-09-05,2838,2393425,25960930,10.9,10.9,10.8,10.8,-0.1,398,-32000,0,-267,0
2012-09-06,2838,1557369,16297632,10.4,10.55,10.4,10.4,0.0,336,100000,0,-96,-4
2012-09-07,2838,1134476,11952799,10.6,10.6,10.45,10.5,0.1,170,487000,0,-79,0
2012-09-10,2838,400656,4223936,10.5,10.6,10.5,10.55,0.05,75,0,0,-128,0
2012-09-11,2838,637090,6689694,10.55,10.6,10.45,10.5,-0.05,104,47000,0,-323,0
2012-09-12,2838,974057,10275547,10.45,10.6,10.45,10.55,0.05,127,194000,0,-429,0
2012-09-13,2838,1828260,19356627,10.6,10.6,10.55,10.55,0.0,174,114000,0,45,0
2012-09-14,2838,8136295,86248545,10.6,10.65,10.55,10.6,0.05,697,344000,0,1555,-1
2012-09-17,2838,2920111,30954469,10.6,10.65,10.55,10.55,-0.05,496,-34000,204000,889,0
2012-09-18,2838,2154090,22809097,10.55,10.6,10.55,10.55,0.0,560,725000,133000,327,1
2012-09-19,2838,2250183,23844679,10.6,10.6,10.55,10.6,0.05,343,598000,7000,625,0
2012-09-20,2838,3285588,34842882,10.6,10.65,10.55,10.6,0.0,274,710000,0,467,0
2012-09-21,2838,1825333,19367760,10.65,10.65,10.55,10.6,0.0,365,193000,0,6,0
2012-09-24,2838,1434361,15224244,10.65,10.7,10.55,10.6,0.0,257,382000,0,233,0
2012-09-25,2838,891107,9427221,10.6,10.65,10.55,10.55,-0.05,131,114000,0,-127,0
2012-09-26,2838,856900,9035383,10.55,10.6,10.5,10.55,0.0,177,216000,0,-329,0
2012-09-27,2838,561264,5908792,10.55,10.6,10.5,10.5,-0.05,158,142000,0,-196,0
2012-09-28,2838,538905,5674453,10.55,10.6,10.5,10.55,0.05,116,120000,0,61,0
2012-10-01,2838,413815,4351515,10.6,10.6,10.5,10.55,0.0,60,45000,0,46,0
2012-10-02,2838,418176,4411097,10.55,10.6,10.5,10.55,0.0,124,-41000,0,-97,-1
2012-10-03,2838,2779538,29496644,10.65,10.7,10.5,10.55,0.0,422,-198000,0,386,1
2012-10-04,2838,2383963,25270803,10.65,10.65,10.55,10.6,0.05,454,279000,0,-55,-21
2012-10-05,2838,1131958,11990255,10.65,10.65,10.55,10.6,0.0,220,202000,0,191,1
2012-10-08,2838,647457,6814325,10.6,10.6,10.5,10.5,-0.1,175,-39000,0,46,0
2012-10-09,2838,837990,8799344,10.45,10.55,10.45,10.5,0.0,194,45000,0,-182,-3
2012-10-11,2838,923836,9600309,10.4,10.45,10.3,10.35,-0.15,148,-93000,0,-74,3
2012-10-12,2838,594855,6127158,10.35,10.4,10.25,10.25,-0.1,174,-100000,26000,-79,0
2012-10-15,2838,622408,6379752,10.25,10.3,10.2,10.25,0.0,140,3560,0,-92,-19
2012-10-16,2838,321892,3310725,10.35,10.35,10.25,10.3,0.05,109,-17000,0,-17,0
2012-10-17,2838,514049,5317795,10.4,10.4,10.3,10.35,0.05,114,-141000,0,-188,0
2012-10-18,2838,221156,2293435,10.35,10.4,10.3,10.4,0.05,107,4000,20000,-70,0
2012-10-19,2838,387194,3982035,10.4,10.4,10.25,10.25,-0.15,86,-75000,0,12,0
2012-10-22,2838,673320,6863274,10.2,10.3,10.1,10.3,0.05,131,-270000,0,146,-2
2012-10-23,2838,171162,1755838,10.2,10.3,10.2,10.25,-0.05,83,-46000,0,6,0
2012-10-24,2838,220169,2247228,10.15,10.25,10.15,10.25,0.0,78,-27000,0,-97,0
2012-10-25,2838,468765,4782511,10.3,10.3,10.15,10.2,-0.05,82,-86000,0,-108,2
2012-10-26,2838,1436022,14450825,10.2,10.2,9.95,10.0,-0.2,253,184000,0,-353,0
2012-10-29,2838,282705,2815565,9.98,10.0,9.92,9.93,-0.07,111,21000,-7784,-34,0
2012-10-30,2838,676320,6801171,9.96,10.1,9.96,10.05,0.12,248,234000,0,-125,-1
2012-10-31,2838,410441,4126876,10.05,10.1,10.0,10.0,-0.05,94,-35000,0,-38,0
2012-11-01,2838,490069,4881952,10.0,10.05,9.88,9.99,-0.01,187,-36000,0,28,1
2012-11-02,2838,260364,2624158,10.05,10.1,10.0,10.1,0.11,92,-4000,1000,47,0
2012-11-05,2838,304260,3049784,10.1,10.1,10.0,10.05,-0.05,125,6000,-55000,23,0
2012-11-06,2838,423577,4276188,10.05,10.2,10.05,10.2,0.15,152,50000,-55000,-1,0
2012-11-07,2838,518606,5280018,10.15,10.25,10.1,10.2,0.0,179,-29000,0,17,0
2012-11-08,2838,325772,3276170,10.1,10.1,10.0,10.05,-0.15,148,-212000,0,41,0
2012-11-09,2838,461563,4619120,9.99,10.1,9.95,10.05,0.0,178,-175000,0,61,0
2012-11-12,2838,216566,2177360,10.1,10.1,10.0,10.05,0.0,72,-14000,0,-126,0
2012-11-13,2838,422838,4215639,10.05,10.05,9.93,9.93,-0.12,192,-182000,1000,-23,0
2012-11-14,2838,159000,1581000,9.93,10.0,9.91,9.97,0.04,73,-54000,0,18,0
2012-11-15,2838,1065928,10716486,9.9,10.2,9.8,10.2,0.23,345,647000,0,-202,-2
2012-11-16,2838,349210,3504110,10.15,10.15,9.98,9.98,-0.22,137,-224000,0,38,2
2012-11-19,2838,226864,2269851,9.98,10.05,9.98,10.0,0.02,73,30000,0,19,0
2012-11-20,2838,229308,2294455,10.05,10.1,9.98,9.98,-0.02,100,-32000,0,33,-2
2012-11-21,2838,739946,7302936,10.0,10.0,9.82,9.84,-0.14,196,-610000,0,300,2
2012-11-22,2838,273763,2716605,9.9,9.97,9.87,9.93,0.09,130,73000,0,-56,0
2012-11-23,2838,1166557,11805266,10.0,10.25,10.0,10.2,0.27,292,298000,0,-289,-3
2012-11-26,2838,275444,2810350,10.25,10.25,10.15,10.15,-0.05,137,41000,0,4,0
2012-11-27,2838,177081,1798462,10.15,10.2,10.15,10.15,0.0,103,11560,0,-17,0
2012-11-28,2838,233240,2375983,10.1,10.25,10.1,10.2,0.05,129,25000,33000,-4,0
