date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2607,1995774,29505142,14.55,14.9,14.5,14.9,0.45,620,332000,7000,-348,-2
2012-05-03,2607,1239781,18497865,14.95,15.0,14.8,14.95,0.05,344,134000,-28041,79,0
2012-05-04,2607,8015944,124872555,14.9,15.95,14.85,15.95,1.0,1798,7000,-1000,1906,-198
2012-05-07,2607,8876885,142105619,15.8,16.15,15.8,15.9,-0.05,2337,-460000,-140,-403,85
2012-05-08,2607,3081950,48639217,16.0,16.1,15.6,15.6,-0.3,882,208000,0,-251,47
2012-05-09,2607,2415416,37259732,15.5,15.55,15.3,15.4,-0.2,711,92000,0,-256,62
2012-05-10,2607,1916213,29666728,15.35,15.65,15.35,15.4,0.0,590,220000,0,12,10
2012-05-11,2607,1303069,19882698,15.4,15.5,15.15,15.2,-0.2,404,86000,0,-106,-10
2012-05-14,2607,1371145,20733575,15.4,15.4,15.0,15.0,-0.2,391,104000,0,-8,1
2012-05-15,2607,1181490,17645723,14.9,15.1,14.85,15.1,0.1,366,-49000,5000,126,9
2012-05-16,2607,930454,13948717,15.1,15.25,14.8,14.8,-0.3,358,86000,0,-99,5
2012-05-17,2607,875531,13133438,14.85,15.1,14.85,15.1,0.3,341,107000,0,-202,0
2012-05-18,2607,1456092,21389790,14.85,14.85,14.6,14.65,-0.45,496,-258000,0,-144,-1
2012-05-21,2607,3279297,49669505,14.65,15.35,14.65,15.1,0.45,949,292356,0,231,-33
2012-05-22,2607,1674465,25577189,15.25,15.45,15.15,15.25,0.15,527,-117000,0,-45,-13
2012-05-23,2607,917710,13708726,15.25,15.25,14.8,14.95,-0.3,372,4000,-4000,-229,24
2012-05-24,2607,1535875,22836699,14.95,15.1,14.65,14.7,-0.25,534,-376000,0,-134,1
2012-05-25,2607,1756100,25812490,14.75,14.85,14.6,14.65,-0.05,589,-468000,0,-318,-21
2012-05-28,2607,1591813,23260907,14.65,14.75,14.5,14.65,0.0,454,-373000,0,-392,10
2012-05-29,2607,2860312,43154276,14.75,15.3,14.75,15.15,0.5,771,269000,1000,35,1
2012-05-30,2607,1404036,20970685,15.1,15.1,14.85,14.9,-0.25,453,-110673,29690,54,0
2012-05-31,2607,1782012,26644579,14.8,15.2,14.65,15.2,0.3,546,340000,0,-228,19
2012-06-01,2607,1398600,20939560,15.1,15.1,14.75,14.85,-0.35,326,-17000,0,175,3
2012-06-04,2607,4163437,58917568,14.1,14.4,13.9,14.0,-0.85,819,-381000,3000,-1256,1
2012-06-05,2607,1139544,16337612,14.25,14.45,14.25,14.35,0.35,409,-65000,2000,-167,-10
2012-06-06,2607,1200376,17405006,14.45,14.6,14.4,14.45,0.1,406,22000,0,252,2
2012-06-07,2607,1924950,28261669,14.7,14.8,14.55,14.55,0.1,508,512202,0,79,-13
