date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1402,5007385,167483923,32.95,33.6,32.95,33.6,0.65,1758,-749000,39000,-123,9
2012-05-03,1402,2964423,99415663,33.4,33.65,33.35,33.5,-0.1,1036,-219489,-5016,-152,2
2012-05-04,1402,8391314,282518635,33.4,33.8,33.3,33.75,0.25,1981,-1463080,-1000,1118,-22
2012-05-07,1402,7921829,260937657,33.2,33.2,32.8,32.8,-0.95,2796,-4511500,0,-155,-46
2012-05-08,1402,12399080,390109700,32.0,32.0,31.05,31.5,-1.3,3921,-2998940,0,-664,-494
2012-05-09,1402,8812441,278538388,31.4,31.95,31.15,31.7,0.2,3323,-3726000,83000,-75,106
2012-05-10,1402,5294822,169001704,31.55,32.1,31.55,32.0,0.3,1841,-763661,0,-126,13
2012-05-11,1402,5561556,174377392,31.65,31.8,31.2,31.6,-0.4,2270,-3190977,13000,-206,-11
2012-05-14,1402,3895537,124064391,31.75,32.05,31.65,32.05,0.45,1626,-555000,0,-213,133
2012-05-15,1402,6433419,206866783,31.85,32.4,31.8,32.3,0.25,2428,-1602501,29000,-138,56
2012-05-16,1402,4808236,154220100,32.3,32.4,31.95,32.0,-0.3,2098,-1399186,239000,-163,-70
2012-05-17,1402,6349473,202978173,32.3,32.3,31.8,32.1,0.1,2089,-1793000,-839000,414,38
2012-05-18,1402,5359977,168051214,31.5,31.65,31.05,31.35,-0.75,2500,-1147602,-166000,-123,-21
2012-05-21,1402,2610864,82910931,31.6,32.0,31.5,31.7,0.35,1296,411144,-400000,-470,-72
2012-05-22,1402,2597804,82374145,32.0,32.0,31.5,31.85,0.15,1228,-1880000,0,114,60
2012-05-23,1402,4272333,133377431,31.55,31.65,30.9,31.2,-0.65,1793,-2040000,-48000,209,25
2012-05-24,1402,7067959,218626170,31.0,31.4,30.5,30.95,-0.25,1833,-2726000,0,-71,-243
2012-05-25,1402,14069968,414233749,31.0,31.0,28.9,29.1,-1.85,4955,-3411385,0,1401,-415
2012-05-28,1402,5266198,152933735,29.1,29.25,28.7,29.25,0.15,2063,-784000,0,48,250
2012-05-29,1402,11143765,332970542,29.3,30.25,29.3,30.2,0.95,4328,-2801750,7000,-110,328
2012-05-30,1402,12127236,364587014,29.9,30.7,29.55,30.55,0.35,3628,22431,-2051,-285,-79
2012-05-31,1402,13983601,421215751,30.0,30.6,29.45,30.2,-0.35,4203,-106703,-8000,-243,-42
2012-06-01,1402,6015081,179058469,29.85,30.0,29.55,29.6,-0.6,2280,-2266908,16000,62,-113
2012-06-04,1402,5283130,150819376,28.15,28.85,28.1,28.7,-0.9,1920,-355595,19000,-843,24
