date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2380,345925,3600262,10.4,10.6,10.1,10.6,0.4,138,35000,0,85,-6
2012-05-03,2380,106831,1118590,10.55,10.6,10.4,10.45,-0.15,52,6000,0,56,5
2012-05-04,2380,312471,3299021,10.4,10.65,10.4,10.45,0.0,102,-130000,0,122,0
2012-05-07,2380,289000,2982150,10.45,10.45,10.25,10.45,0.0,90,-29000,0,95,0
2012-05-08,2380,424140,4466349,10.5,10.7,10.35,10.35,-0.1,131,-23000,0,14,0
2012-05-09,2380,172680,1783620,10.3,10.45,10.25,10.25,-0.1,76,-12000,0,-28,0
2012-05-10,2380,84244,869588,10.3,10.4,10.25,10.3,0.05,37,-11000,0,4,-1
2012-05-11,2380,152000,1558200,10.4,10.4,10.2,10.2,-0.1,49,-11000,0,27,0
2012-05-14,2380,111219,1132455,10.2,10.25,10.1,10.25,0.05,46,-3000,0,23,1
2012-05-15,2380,147400,1501499,10.2,10.25,10.05,10.15,-0.1,57,4000,0,36,0
2012-05-16,2380,122000,1229750,10.1,10.25,10.0,10.05,-0.1,54,-2000,0,-43,0
2012-05-17,2380,230000,2309250,9.9,10.2,9.9,10.05,0.0,89,8000,0,33,0
2012-05-18,2380,501240,4821876,9.95,9.95,9.4,9.42,-0.63,172,-28000,0,-173,0
2012-05-21,2380,231000,2188380,9.42,9.58,9.42,9.5,0.08,78,2000,0,-118,0
2012-05-22,2380,199395,1947351,9.6,9.85,9.6,9.84,0.34,80,3000,0,-8,0
2012-05-23,2380,116000,1126790,9.7,9.8,9.7,9.7,-0.14,43,-28000,0,-12,0
2012-05-24,2380,182033,1761219,9.71,9.74,9.6,9.6,-0.1,58,-9000,0,-67,0
2012-05-25,2380,157164,1507761,9.7,9.7,9.53,9.55,-0.05,45,14000,0,19,0
2012-05-28,2380,229226,2162427,9.2,9.7,9.2,9.66,0.11,77,15000,0,-10,0
2012-05-29,2380,315190,3108700,9.74,9.95,9.74,9.95,0.29,104,18000,0,30,0
2012-05-30,2380,172009,1678597,9.95,9.95,9.64,9.75,-0.2,67,-25000,0,56,0
2012-05-31,2380,95332,921260,9.62,9.75,9.52,9.75,0.0,37,9000,0,-32,0
2012-06-01,2380,134018,1287692,9.7,9.7,9.55,9.7,-0.05,41,-20000,0,-40,0
2012-06-04,2380,505228,4585110,9.35,9.36,9.03,9.04,-0.66,124,-24000,0,-179,0
2012-06-05,2380,169053,1544662,9.04,9.22,9.04,9.11,0.07,54,19000,0,26,0
2012-06-06,2380,105330,966635,9.25,9.25,9.11,9.22,0.11,51,19000,0,-7,0
2012-06-07,2380,269076,2471013,9.28,9.28,9.05,9.12,-0.1,101,4000,0,-4,0
2012-06-08,2380,156354,1411666,9.12,9.17,8.92,8.92,-0.2,55,11000,0,-58,0
2012-06-11,2380,256200,2306142,8.92,9.09,8.92,9.06,0.14,80,20000,0,-23,0
2012-06-12,2380,137000,1221470,8.92,9.0,8.9,8.97,-0.09,49,-5000,0,-65,0
2012-06-13,2380,148134,1333806,8.98,9.06,8.91,9.05,0.08,59,13000,0,25,0
2012-06-14,2380,46000,414560,8.96,9.08,8.96,9.04,-0.01,20,-3000,0,-3,0
2012-06-15,2380,128195,1166615,9.04,9.17,9.04,9.08,0.04,46,13000,0,-24,0
