date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2836,745474,6623697,8.78,8.95,8.78,8.91,0.16,247,330000,4000,-87,0
2012-05-03,2836,382589,3404884,8.9,8.94,8.88,8.9,-0.01,117,50000,0,40,0
2012-05-04,2836,661345,5921826,8.88,9.01,8.88,8.94,0.04,211,-51000,-1000,-8,0
2012-05-07,2836,533146,4661352,8.7,8.86,8.7,8.81,-0.13,206,-196000,0,48,0
2012-05-08,2836,346988,3049513,8.81,8.82,8.76,8.8,-0.01,87,-72000,0,-46,0
2012-05-09,2836,403807,3519628,8.79,8.79,8.68,8.71,-0.09,127,-68000,0,117,4
2012-05-10,2836,346280,3009937,8.65,8.76,8.65,8.68,-0.03,87,3000,0,-109,0
2012-05-11,2836,498098,4275433,8.69,8.7,8.53,8.58,-0.1,153,-133000,0,49,0
2012-05-14,2836,350100,2987853,8.6,8.6,8.48,8.58,0.0,91,-34000,0,23,0
2012-05-15,2836,288621,2439986,8.5,8.5,8.41,8.49,-0.09,87,-45000,3000,-16,0
2012-05-16,2836,286534,2410228,8.5,8.5,8.35,8.35,-0.14,146,-119000,0,-33,0
2012-05-17,2836,307040,2577793,8.4,8.45,8.36,8.42,0.07,138,-21000,0,40,0
2012-05-18,2836,779216,6468639,8.38,8.38,8.25,8.29,-0.13,213,-345000,0,-13,0
2012-05-21,2836,501583,4178513,8.31,8.37,8.29,8.36,0.07,143,-47000,0,-60,-1
2012-05-22,2836,245431,2061992,8.37,8.45,8.32,8.45,0.09,113,-47000,0,17,0
2012-05-23,2836,454744,3766334,8.42,8.42,8.25,8.3,-0.15,223,-154000,0,-81,1
2012-05-24,2836,448155,3704031,8.26,8.33,8.21,8.22,-0.08,145,-31000,0,-42,0
2012-05-25,2836,412631,3405681,8.26,8.28,8.23,8.25,0.03,80,-29000,0,29,0
2012-05-28,2836,473451,3902139,8.25,8.32,8.2,8.26,0.01,123,34000,0,62,-2
2012-05-29,2836,646775,5447619,8.26,8.49,8.26,8.45,0.19,120,4000,1000,100,0
2012-05-30,2836,381269,3177601,8.5,8.5,8.28,8.35,-0.1,164,-151000,0,31,0
2012-05-31,2836,821415,6779975,8.22,8.46,8.17,8.42,0.07,242,-99000,0,-118,1
2012-06-01,2836,690091,5715770,8.34,8.34,8.25,8.28,-0.14,119,-198405,0,290,0
2012-06-04,2836,1371348,10949478,8.2,8.2,7.91,7.91,-0.37,239,-44000,2000,-149,1
2012-06-05,2836,256019,2064272,8.02,8.13,8.0,8.07,0.16,89,51000,1000,-50,0
2012-06-06,2836,357414,2946897,8.46,8.46,8.11,8.21,0.14,96,48000,0,-20,-1
2012-06-07,2836,355999,2940289,8.33,8.34,8.21,8.21,0.0,75,-9000,0,-53,-1
2012-06-08,2836,330815,2727384,8.21,8.29,8.2,8.29,0.08,78,-44000,0,-57,0
2012-06-11,2836,365696,3042525,8.29,8.4,8.29,8.31,0.02,107,66000,0,17,1
2012-06-12,2836,179000,1474940,8.29,8.3,8.21,8.29,-0.02,59,4000,0,31,0
2012-06-13,2836,287753,2389560,8.31,8.35,8.27,8.33,0.04,81,35000,3000,-74,0
2012-06-14,2836,533087,4439452,8.38,8.38,8.25,8.32,-0.01,111,59000,3000,302,-1
2012-06-15,2836,637200,5376789,8.42,8.5,8.34,8.43,0.11,167,103000,0,35,-1
2012-06-18,2836,487977,4161712,8.58,8.59,8.46,8.52,0.09,154,34000,0,64,0
2012-06-19,2836,321951,2684514,8.1,8.43,8.1,8.43,-0.09,129,25000,0,-113,1
2012-06-20,2836,210053,1767333,8.45,8.46,8.38,8.42,-0.01,94,5000,0,-12,1
2012-06-21,2836,185906,1549498,8.36,8.36,8.32,8.34,-0.08,65,-27000,0,15,0
2012-06-22,2836,214575,1779003,8.3,8.33,8.25,8.29,-0.05,82,24000,0,-64,0
2012-06-25,2836,245267,2021928,8.29,8.29,8.22,8.28,-0.01,85,-3000,-4000,1,0
2012-06-26,2836,149249,1231697,8.22,8.29,8.22,8.26,-0.02,48,-8000,-2000,3,0
2012-06-27,2836,211501,1762247,8.3,8.4,8.22,8.32,0.06,84,1000,0,35,-1
2012-06-28,2836,270198,2253283,8.35,8.4,8.32,8.32,0.0,98,39961,-1000,46,0
