date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2408,2204100,5122282,2.33,2.33,2.32,2.32,-0.17,128,-40000,0,-1,0
2012-05-03,2408,3328750,7190092,2.16,2.16,2.16,2.16,-0.16,243,-84000,0,0,0
2012-05-04,2408,1340862,3051770,2.16,2.31,2.16,2.31,0.15,237,-55000,0,0,0
2012-05-07,2408,2398872,5775368,2.39,2.47,2.32,2.47,0.16,213,708000,0,0,0
2012-05-08,2408,1760669,4648151,2.64,2.64,2.64,2.64,0.17,148,-75000,0,0,0
2012-05-09,2408,4842647,13595274,2.82,2.82,2.73,2.73,0.09,315,473000,0,-16,0
2012-05-10,2408,1145213,3282116,2.74,2.92,2.74,2.92,0.19,193,-45000,0,-30,0
2012-05-11,2408,1042438,2895361,2.92,2.92,2.72,2.72,-0.2,110,-32000,0,-6,0
2012-05-14,2408,958000,2443110,2.63,2.63,2.53,2.54,-0.18,99,-37000,0,0,0
2012-05-15,2408,734749,1906521,2.5,2.66,2.5,2.66,0.12,132,-28000,0,-6,0
2012-05-16,2408,678075,1695916,2.53,2.53,2.48,2.48,-0.18,77,-19000,0,-5,0
2012-05-17,2408,630629,1575234,2.41,2.58,2.41,2.42,-0.06,118,-25000,0,-9,0
2012-05-18,2408,725228,1679648,2.4,2.4,2.27,2.35,-0.07,110,-28000,0,-20,0
2012-05-21,2408,540824,1351251,2.49,2.51,2.48,2.48,0.13,105,100343,0,-15,0
2012-05-22,2408,390200,1006296,2.53,2.64,2.53,2.64,0.16,103,64000,0,0,0
2012-05-23,2408,410976,1055344,2.57,2.57,2.55,2.57,-0.07,74,-13000,0,-2,0
2012-05-24,2408,392868,951496,2.57,2.57,2.4,2.42,-0.15,85,-12000,0,-38,0
2012-05-25,2408,411645,971093,2.4,2.42,2.3,2.3,-0.12,87,-13000,0,-5,0
2012-05-28,2408,573269,1313968,2.27,2.31,2.22,2.3,0.0,83,-11000,0,-4,0
2012-05-29,2408,422629,1038037,2.3,2.46,2.3,2.46,0.16,123,-16000,0,-2,0
2012-05-30,2408,330375,799288,2.53,2.53,2.31,2.4,-0.06,85,-9000,0,0,0
2012-05-31,2408,393746,960920,2.45,2.48,2.4,2.48,0.08,82,-12006,0,0,0
2012-06-01,2408,383815,955405,2.42,2.5,2.42,2.5,0.02,84,-57000,0,0,0
2012-06-04,2408,547371,1309942,2.4,2.44,2.34,2.34,-0.16,88,-23000,0,-4,0
2012-06-05,2408,1281577,3202655,2.34,2.5,2.34,2.5,0.16,179,173000,0,0,0
2012-06-06,2408,894745,2334342,2.59,2.62,2.59,2.61,0.11,112,-203000,0,0,0
2012-06-07,2408,741738,1914442,2.56,2.61,2.52,2.54,-0.07,67,-24000,0,0,0
2012-06-08,2408,606702,1496579,2.38,2.5,2.38,2.5,-0.04,97,-331953,0,-3,0
2012-06-11,2408,433389,1108638,2.47,2.59,2.47,2.59,0.09,89,-13000,0,-4,0
2012-06-12,2408,402000,1031030,2.57,2.57,2.54,2.57,-0.02,56,-27000,0,-12,0
2012-06-13,2408,362849,900705,2.52,2.55,2.47,2.48,-0.09,83,-14199,0,0,0
2012-06-14,2408,716158,1675469,2.31,2.41,2.31,2.4,-0.08,129,-25336,0,-10,0
2012-06-15,2408,770849,1807752,2.4,2.4,2.3,2.3,-0.1,119,-398000,0,-10,0
2012-06-18,2408,1123786,2712106,2.38,2.46,2.32,2.46,0.16,136,-189000,0,0,0
2012-06-19,2408,226152,546001,2.44,2.44,2.38,2.41,-0.05,72,5000,0,0,0
2012-06-20,2408,293173,699172,2.43,2.43,2.35,2.43,0.02,81,-11000,0,0,0
2012-06-21,2408,259737,640094,2.35,2.5,2.35,2.5,0.07,65,-6000,0,-10,0
2012-06-22,2408,852737,2131450,2.5,2.58,2.4,2.58,0.08,102,-29000,0,-10,0
2012-06-25,2408,151299,380143,2.52,2.54,2.49,2.54,-0.04,63,-8826,0,0,0
2012-06-26,2408,329828,841043,2.48,2.58,2.48,2.57,0.03,78,-11000,0,0,0
2012-06-27,2408,306423,775195,2.52,2.55,2.52,2.54,-0.03,87,-8000,0,-3,0
2012-06-28,2408,521875,1296277,2.37,2.55,2.37,2.54,0.0,121,13000,0,-5,0
2012-06-29,2408,790210,1985197,2.51,2.52,2.5,2.52,-0.02,108,-111000,0,0,0
2012-07-02,2408,325129,811146,2.52,2.54,2.48,2.54,0.02,72,45000,0,0,0
2012-07-03,2408,817485,2100490,2.56,2.57,2.56,2.57,0.03,128,-19000,0,-1,0
2012-07-04,2408,399667,1017217,2.55,2.57,2.5,2.5,-0.07,106,-12000,0,-12,0
2012-07-05,2408,514678,1296740,2.58,2.58,2.49,2.51,0.01,97,-11000,0,-10,0
2012-07-06,2408,412351,1040817,2.53,2.54,2.5,2.54,0.03,70,-12000,0,-52,0
2012-07-09,2408,988551,2493877,2.51,2.54,2.51,2.54,0.0,88,-33000,0,-11,0
2012-07-10,2408,1128361,2842271,2.54,2.54,2.42,2.53,-0.01,120,-40894,0,-8,0
2012-07-11,2408,389162,981635,2.49,2.53,2.49,2.53,0.0,97,-11000,0,0,0
2012-07-12,2408,583352,1461688,2.51,2.53,2.49,2.53,0.0,71,-19000,0,-5,0
2012-07-13,2408,433177,1086506,2.45,2.53,2.44,2.52,-0.01,90,-12008,0,-2,0
2012-07-16,2408,497309,1196414,2.48,2.48,2.38,2.38,-0.14,95,-18000,0,-10,0
2012-07-17,2408,376450,877272,2.32,2.35,2.32,2.32,-0.06,95,-166552,0,-11,0
2012-07-18,2408,1040876,2312490,2.32,2.32,2.16,2.16,-0.16,132,-275000,0,-40,0
2012-07-19,2408,838180,1760980,2.2,2.23,2.03,2.03,-0.13,186,-137000,0,-52,0
2012-07-20,2408,912600,1835547,2.05,2.05,1.97,2.0,-0.03,165,-204000,0,0,0
2012-07-23,2408,628361,1280238,2.12,2.12,2.0,2.03,0.03,143,-269000,0,-9,0
2012-07-24,2408,832812,1593334,1.92,1.95,1.89,1.91,-0.12,131,-350000,0,0,0
2012-07-25,2408,563870,1095478,1.85,2.0,1.85,1.97,0.06,115,-115000,0,-8,0
2012-07-26,2408,485095,951617,2.0,2.0,1.91,1.91,-0.06,109,-108000,0,0,0
2012-07-27,2408,600274,1184656,1.98,1.99,1.96,1.99,0.08,115,-19000,0,-222,0
2012-07-30,2408,325576,653720,2.02,2.02,1.97,1.97,-0.02,88,-11000,0,-2,0
2012-07-31,2408,630407,1231782,1.96,2.0,1.91,1.91,-0.06,119,-344000,0,-12,0
2012-08-01,2408,355468,691189,1.88,1.98,1.88,1.98,0.07,99,-12000,0,-10,0
2012-08-03,2408,479605,907904,1.96,1.96,1.87,1.87,-0.11,128,-112000,0,-5,0
2012-08-06,2408,1122270,2097585,1.87,1.94,1.8,1.89,0.02,133,-329551,0,-11,0
2012-08-07,2408,239578,442328,1.81,1.89,1.81,1.87,-0.02,100,-9000,0,0,0
2012-08-08,2408,461672,856844,1.85,1.87,1.84,1.84,-0.03,102,-16000,0,0,0
2012-08-09,2408,443133,812323,1.81,1.86,1.81,1.86,0.02,136,-15000,0,-30,0
2012-08-10,2408,225786,426454,1.85,1.91,1.85,1.89,0.03,81,-8000,0,-5,0
2012-08-13,2408,865446,1694386,1.89,1.98,1.89,1.93,0.04,1131,-158000,0,-39,0
2012-08-14,2408,196816,378569,1.95,1.97,1.9,1.9,-0.03,1091,-23000,0,-12,0
2012-08-15,2408,319475,587180,1.88,1.88,1.81,1.86,-0.04,103,-11000,0,-31,0
2012-08-16,2408,536678,987063,1.88,1.88,1.83,1.86,0.0,127,-19000,0,-122,0
2012-08-17,2408,483148,899699,1.85,1.89,1.84,1.85,-0.01,113,-216000,0,-11,0
2012-08-20,2408,371290,685531,1.85,1.86,1.83,1.86,0.01,105,-11000,0,-32,0
2012-08-21,2408,454075,832951,1.82,1.85,1.82,1.83,-0.03,120,-16000,0,-32,0
2012-08-22,2408,388202,717603,1.85,1.85,1.83,1.85,0.02,95,-13000,0,-13,0
2012-08-23,2408,382707,713675,1.83,1.87,1.83,1.87,0.02,102,-13000,0,-14,0
2012-08-24,2408,302648,562609,1.87,1.87,1.85,1.85,-0.02,75,-10000,0,-61,0
2012-08-27,2408,841268,1500690,1.75,1.8,1.75,1.79,-0.06,159,-31000,0,-5,0
