date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3481,45780718,576513895,12.3,12.9,12.3,12.85,0.75,8039,-8934504,327000,5602,-86
2012-05-03,3481,31715552,409465676,12.65,13.15,12.65,13.0,0.15,6199,-8909000,278250,430,-162
2012-05-04,3481,38136571,493658323,12.95,13.1,12.75,13.05,0.05,5656,-11174426,165000,2052,624
2012-05-07,3481,18907187,238934485,12.6,12.75,12.55,12.6,-0.45,4203,-7667000,0,2631,-813
2012-05-08,3481,13932999,175522157,12.7,12.75,12.45,12.5,-0.1,2963,-1230000,0,-111,-37
2012-05-09,3481,17716968,217085332,12.35,12.45,12.15,12.2,-0.3,4404,-6332000,-120000,2620,363
2012-05-10,3481,27202136,335687530,12.35,12.55,12.2,12.2,0.0,5784,-3381282,-2000000,2215,-3922
2012-05-11,3481,25622525,308939442,12.3,12.3,11.9,11.95,-0.25,5536,-4454717,63000,-1552,3098
2012-05-14,3481,18213373,218749123,12.0,12.2,11.8,12.1,0.15,3677,-1188000,158000,-2174,38
2012-05-15,3481,33660154,397284028,11.9,11.95,11.65,11.7,-0.4,6029,-9171000,-730000,4755,-35
2012-05-16,3481,42979035,521271788,12.1,12.35,11.9,11.95,0.25,8944,-4275000,482000,-66,-814
2012-05-17,3481,71476710,902615424,12.25,12.75,12.2,12.75,0.8,10266,-8175756,2626000,10787,-3982
2012-05-18,3481,59565033,736618324,12.65,12.7,12.05,12.05,-0.7,11459,-4291000,-1229000,-843,1938
2012-05-21,3481,30689208,377850769,12.2,12.4,12.15,12.35,0.3,5162,3334000,0,-2724,191
2012-05-22,3481,37980282,477710706,12.6,12.7,12.45,12.5,0.15,7150,-5075000,0,38,-95
2012-05-23,3481,20145626,245371705,12.35,12.35,12.1,12.15,-0.35,5189,-2373000,159000,-331,561
2012-05-24,3481,21084961,255104349,12.25,12.35,11.95,12.05,-0.1,4436,1062012,0,-2861,228
2012-05-25,3481,16971295,202834064,12.15,12.2,11.8,11.9,-0.15,3596,-5645000,100000,-335,399
2012-05-28,3481,14643008,175032746,11.9,12.05,11.8,12.0,0.1,2826,-4180000,683000,1035,66
2012-05-29,3481,38097774,475737003,12.1,12.75,12.05,12.55,0.55,7075,-924142,7000,997,-555
2012-05-30,3481,73106514,934673800,12.5,13.0,12.5,12.95,0.4,12772,-490226,306146,2127,-1791
2012-05-31,3481,38056483,481031424,12.65,12.8,12.55,12.55,-0.4,6277,-9881478,529000,2184,1259
2012-06-01,3481,32777746,405070175,12.5,12.7,12.2,12.2,-0.35,5908,-3817220,0,-647,345
2012-06-04,3481,41921238,479186366,11.6,11.75,11.35,11.35,-0.85,8013,-5491946,-423000,-2676,-973
2012-06-05,3481,31460714,363501151,11.55,11.75,11.35,11.45,0.1,5892,-692000,14000,4569,53
2012-06-06,3481,29638236,343006001,11.6,11.7,11.45,11.5,0.05,5748,-5963000,-157000,4128,399
2012-06-07,3481,28214092,328355422,11.75,11.85,11.45,11.45,-0.05,5242,-2164061,0,-1613,-449
2012-06-08,3481,12023720,137520328,11.45,11.55,11.35,11.4,-0.05,2975,1181341,102000,-798,73
2012-06-11,3481,25707928,301559067,11.7,11.9,11.55,11.8,0.4,5344,2247732,39000,722,321
2012-06-12,3481,34397000,407149800,11.75,11.95,11.65,11.85,0.05,6253,-3806000,4207000,286,-700
2012-06-13,3481,23200348,272884433,11.95,11.95,11.6,11.8,-0.05,4368,-869490,-58000,-1132,596
2012-06-14,3481,19728638,234065703,11.8,11.95,11.75,11.9,0.1,3694,1882193,-73000,-129,347
2012-06-15,3481,29160411,349469281,11.95,12.1,11.9,11.95,0.05,4704,-1106226,-346000,-1154,405
2012-06-18,3481,27265942,333489762,12.15,12.35,12.1,12.15,0.2,4626,2443049,0,-3449,35
2012-06-19,3481,18596760,225791270,12.25,12.3,12.05,12.05,-0.1,2988,3128644,0,-528,-57
2012-06-20,3481,30163264,370909308,12.2,12.4,12.2,12.3,0.25,5899,8307521,0,-453,-1286
2012-06-21,3481,28481714,350491956,12.3,12.4,12.15,12.4,0.1,4139,4033903,35000,-1450,-1038
2012-06-22,3481,17714615,217356594,12.2,12.4,12.2,12.3,-0.1,3086,424738,1271000,286,-199
2012-06-25,3481,22278834,275493119,12.3,12.5,12.2,12.45,0.15,4267,5127683,-49000,-133,-333
2012-06-26,3481,13940570,170509025,12.4,12.45,12.1,12.1,-0.35,3522,-1411000,27736,-232,963
2012-06-27,3481,14544555,176625615,12.1,12.25,12.05,12.1,0.0,3782,854000,0,-954,1038
2012-06-28,3481,22317203,274980069,12.3,12.45,12.2,12.3,0.2,4186,3342000,-14000,-1176,-95
2012-06-29,3481,18958330,233202571,12.3,12.4,12.2,12.3,0.0,3630,-391000,0,968,249
2012-07-02,3481,17534186,217439200,12.45,12.55,12.3,12.3,0.0,3716,-3055000,694000,1292,216
2012-07-03,3481,33527854,419177894,12.35,12.65,12.3,12.55,0.25,5657,-2395183,1145000,3729,-61
2012-07-04,3481,35799499,450829529,12.65,12.75,12.4,12.5,-0.05,5781,-5556817,2723191,1684,807
2012-07-05,3481,15252015,190081211,12.5,12.6,12.4,12.4,-0.1,2809,2772000,8000,-748,-343
2012-07-06,3481,15968558,197579396,12.5,12.55,12.25,12.35,-0.05,2692,1673266,-23000,-729,215
2012-07-09,3481,19240060,235501093,12.35,12.4,12.1,12.15,-0.2,2562,1707000,-2000,145,191
2012-07-10,3481,19523473,233790485,12.0,12.15,11.85,11.9,-0.25,3504,753000,3000,-1754,-636
2012-07-11,3481,9124899,108995509,11.8,12.0,11.8,12.0,0.1,2120,-448000,-62000,59,366
2012-07-12,3481,19552143,231507392,12.05,12.1,11.65,11.65,-0.35,3960,-4910483,0,1803,471
2012-07-13,3481,14267372,165209413,11.6,11.75,11.45,11.5,-0.15,3231,-558477,-1000,378,263
2012-07-16,3481,46454729,516447260,11.5,11.65,10.95,10.95,-0.55,7755,-8931000,-3754000,1376,-1109
2012-07-17,3481,57490986,613537117,10.95,10.95,10.5,10.65,-0.3,8793,-15100900,-12000,5935,-247
2012-07-18,3481,47475893,497141779,10.65,10.75,10.25,10.25,-0.4,7165,-10243500,0,3424,41
2012-07-19,3481,45254141,464669658,10.35,10.45,10.15,10.4,0.15,7267,-2729000,3000,5316,-170
2012-07-20,3481,31612390,326131396,10.4,10.5,10.2,10.2,-0.2,5419,49000,0,989,-214
2012-07-23,3481,39516274,393268600,10.1,10.15,9.82,9.86,-0.34,7139,-2239000,0,-1518,-364
2012-07-24,3481,66326646,627473714,9.86,9.91,9.18,9.45,-0.41,10851,4318293,-3849000,-349,-1535
2012-07-25,3481,42991409,401875104,9.34,9.48,9.19,9.2,-0.25,7515,-5051000,-7269000,4290,156
2012-07-26,3481,62266032,559111600,9.2,9.22,8.88,8.88,-0.32,11189,-5022361,44000,-417,-1642
2012-07-27,3481,36704575,332029825,9.03,9.13,8.98,9.1,0.22,6847,432000,0,-690,-550
2012-07-30,3481,25524621,229263381,9.17,9.17,8.91,8.95,-0.15,5028,925057,0,-367,-1462
2012-07-31,3481,63730728,594924898,8.96,9.55,8.96,9.55,0.6,9551,9686049,0,-2697,1905
2012-08-01,3481,34861121,325570964,9.55,9.55,9.25,9.34,-0.21,6231,-2493000,604000,972,645
2012-08-03,3481,49835930,438840368,9.1,9.19,8.69,8.71,-0.63,9565,-8083757,0,3861,-3515
2012-08-06,3481,40532218,359892612,9.01,9.08,8.72,8.74,0.03,6628,4628000,9000,-184,637
2012-08-07,3481,36139220,312266307,8.76,8.83,8.48,8.59,-0.15,6529,4914000,481000,-1039,-3756
2012-08-08,3481,73205558,669243516,8.86,9.19,8.8,9.19,0.6,8070,-578623,824000,-531,533
2012-08-09,3481,57116109,526841696,9.18,9.35,9.09,9.3,0.11,9451,5099069,50000,-1929,2322
2012-08-10,3481,24187070,224350611,9.3,9.36,9.19,9.36,0.06,4817,2823000,0,-2718,639
2012-08-13,3481,44876519,434420402,9.5,9.77,9.5,9.73,0.37,7905,2269000,-11000,-2620,492
2012-08-14,3481,38677845,380055733,9.8,9.95,9.7,9.71,-0.02,7916,-3109353,-11000,-746,-532
2012-08-15,3481,21226998,203288629,9.7,9.7,9.5,9.65,-0.06,4610,2150000,585185,-1301,-225
2012-08-16,3481,20158810,193687565,9.65,9.73,9.48,9.63,-0.02,4647,2899000,-9000,-710,845
2012-08-17,3481,17946713,173387626,9.68,9.72,9.55,9.55,-0.08,3500,-2349434,25973,1231,358
2012-08-20,3481,21533325,201106213,9.51,9.55,9.25,9.25,-0.3,4246,-4157000,-8000,2045,1432
2012-08-21,3481,38848351,371614596,9.29,9.69,9.29,9.6,0.35,6576,10262982,0,-4895,1519
2012-08-22,3481,66831574,669685631,9.75,10.25,9.74,10.25,0.65,11851,10325525,-5000,-5116,88
2012-08-23,3481,45109396,463299314,10.25,10.35,10.1,10.25,0.0,7751,7408724,-62000,492,-513
2012-08-24,3481,31370339,316461790,10.15,10.2,10.0,10.05,-0.2,4688,-7315000,681000,2640,3522
2012-08-27,3481,19588239,196887782,10.25,10.25,9.97,10.0,-0.05,3120,-2586000,1000,1645,2060
2012-08-28,3481,35969166,341586794,9.99,9.99,9.35,9.41,-0.59,7462,-11671023,0,216,2079
2012-08-29,3481,12347982,116693092,9.45,9.52,9.38,9.45,0.04,3189,-2058000,-177000,-2744,2
