date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2441,241551,5667871,23.0,23.7,23.0,23.7,0.75,176,152000,6000,-19,-2
2012-05-03,2441,433984,10412866,23.8,24.2,23.7,24.2,0.5,190,71000,7163,179,0
2012-05-04,2441,227568,5506139,24.2,24.3,24.0,24.3,0.1,132,99000,-1000,6,-2
2012-05-07,2441,151202,3633015,24.25,24.25,23.8,24.2,-0.1,70,2000,0,43,16
2012-05-08,2441,113880,2728727,24.2,24.2,23.85,24.0,-0.2,73,8000,0,36,0
2012-05-09,2441,138836,3307144,23.9,24.0,23.75,23.9,-0.1,99,16000,0,0,0
2012-05-10,2441,214316,5072884,23.9,23.9,23.5,23.85,-0.05,137,43000,0,-8,0
2012-05-11,2441,306435,7218478,23.85,23.85,23.4,23.75,-0.1,93,66989,0,-3,2
2012-05-14,2441,140685,3298058,23.75,23.75,23.35,23.35,-0.4,81,-10000,0,-26,2
2012-05-15,2441,204523,4796491,23.35,23.7,23.15,23.7,0.35,101,68000,4000,3,0
2012-05-16,2441,135846,3183452,23.4,23.65,23.3,23.5,-0.2,65,-24000,65000,-4,0
2012-05-17,2441,221317,5138498,23.15,23.5,23.05,23.4,-0.1,157,-22000,0,29,0
2012-05-18,2441,211602,4849822,23.1,23.1,22.8,22.8,-0.6,155,-55000,0,-18,0
2012-05-21,2441,243336,5532472,22.8,23.1,22.4,22.85,0.05,127,14000,0,88,-1
2012-05-22,2441,261882,5941963,22.95,23.0,22.55,22.75,-0.1,132,-17000,0,26,0
2012-05-23,2441,259778,5858974,22.75,22.8,22.3,22.5,-0.25,181,-40000,-2000,2,0
2012-05-24,2441,272647,6040392,22.4,22.4,22.0,22.25,-0.25,159,-11000,0,36,0
2012-05-25,2441,244172,5337214,22.1,22.1,21.55,21.7,-0.55,173,7876,5000,2,0
2012-05-28,2441,154773,3343819,21.7,21.9,21.5,21.8,0.1,104,16000,0,-5,0
2012-05-29,2441,231799,5134209,21.8,22.3,21.8,22.2,0.4,138,-5000,1000,28,1
2012-05-30,2441,186254,4088411,22.2,22.2,21.8,21.9,-0.3,156,-108000,-9340,-10,0
2012-05-31,2441,250630,5634995,21.9,22.85,21.8,22.85,0.95,114,184000,0,-1,0
2012-06-01,2441,137093,3041256,22.7,22.7,22.1,22.15,-0.7,80,-23000,0,-2,0
2012-06-04,2441,187608,4007981,21.75,21.9,21.1,21.4,-0.75,102,-2000,4000,-40,0
2012-06-05,2441,178553,3833137,21.2,21.85,21.2,21.4,0.0,102,22000,3000,2,0
2012-06-06,2441,74221,1603407,21.5,21.75,21.5,21.55,0.15,69,17000,0,-8,0
2012-06-07,2441,145584,3166479,22.0,22.0,21.5,21.5,-0.05,122,-50000,0,7,0
2012-06-08,2441,75104,1624323,21.8,21.8,21.5,21.55,0.05,64,28000,10000,-11,0
2012-06-11,2441,187942,4056702,21.65,21.9,21.4,21.6,0.05,133,-35000,5000,-12,0
2012-06-12,2441,171000,3677500,21.8,21.8,21.3,21.65,0.05,108,83000,12000,-8,0
2012-06-13,2441,296818,6506713,21.8,22.3,21.5,22.3,0.65,230,150000,10000,-16,0
2012-06-14,2441,152128,3389238,22.25,22.45,22.0,22.35,0.05,117,7000,0,-18,0
2012-06-15,2441,1645064,34959703,22.35,22.35,20.8,20.8,-1.55,735,-1393136,0,269,0
2012-06-18,2441,1854539,38870608,21.3,21.3,20.75,20.9,0.1,792,-922300,0,214,-3
2012-06-19,2441,2548782,53351585,21.0,21.2,20.9,21.15,0.25,267,110850,0,-26,-3
2012-06-20,2441,263967,5585901,21.2,21.3,21.05,21.1,-0.05,152,-46000,0,1,0
2012-06-21,2441,214513,4510223,21.05,21.15,20.9,21.05,-0.05,125,-19000,0,-10,2
2012-06-22,2441,282004,5971481,21.0,21.4,20.9,21.2,0.15,166,93000,0,-46,0
2012-06-25,2441,897058,19637143,21.45,22.3,21.25,21.7,0.5,450,258000,100000,-43,0
2012-06-26,2441,523159,11567728,21.7,22.25,21.7,22.1,0.4,298,16000,297367,-55,-2
2012-06-27,2441,322274,7145128,22.1,22.3,22.0,22.1,0.0,214,34000,180000,-19,1
2012-06-28,2441,253099,5584296,22.25,22.25,21.9,21.9,-0.2,156,41406,57000,73,2
2012-06-29,2441,209589,4606710,21.85,22.15,21.8,21.85,-0.05,171,54406,60000,-12,1
2012-07-02,2441,213823,4712371,22.0,22.15,22.0,22.0,0.15,110,-9000,-1000,22,0
2012-07-03,2441,195088,4299017,22.15,22.15,22.0,22.05,0.05,106,5000,2000,22,0
2012-07-04,2441,173596,3847561,22.05,22.3,22.0,22.25,0.2,130,21000,0,-19,0
2012-07-05,2441,97863,2161476,22.05,22.25,22.05,22.1,-0.15,78,-6000,-1000,1,0
2012-07-06,2441,82854,1832564,22.1,22.2,22.05,22.1,0.0,56,-2000,0,-11,0
2012-07-09,2441,78461,1731491,22.1,22.1,22.05,22.05,-0.05,47,-9000,0,4,1
2012-07-10,2441,223361,4940915,22.1,22.3,21.95,21.95,-0.1,103,-3000,0,38,0
2012-07-11,2441,105999,2329025,21.9,22.2,21.9,21.95,0.0,62,22000,0,-31,0
2012-07-12,2441,185076,4055105,22.05,22.15,21.75,21.9,-0.05,99,37000,0,-2,0
2012-07-13,2441,164960,3641774,22.05,22.2,21.85,21.9,0.0,94,-4000,0,72,0
2012-07-16,2441,324856,7180882,22.0,22.2,22.0,22.1,0.2,179,-46000,0,46,0
2012-07-17,2441,222531,4902707,22.1,22.15,21.8,22.15,0.05,142,-2000,16000,31,0
2012-07-18,2441,216279,4796964,22.1,22.25,22.0,22.25,0.1,130,-6000,0,22,0
2012-07-19,2441,269600,5990297,22.3,22.3,22.05,22.2,-0.05,118,-1000,0,53,0
2012-07-20,2441,388477,8699302,22.2,22.7,22.05,22.6,0.4,156,23000,0,152,0
2012-07-23,2441,222818,5004071,22.45,22.7,22.25,22.55,-0.05,169,5000,0,64,0
2012-07-24,2441,142206,3176099,22.55,22.55,22.25,22.25,-0.3,115,3000,0,12,0
2012-07-25,2441,129698,2906364,22.2,22.6,22.05,22.4,0.15,110,23000,0,25,0
2012-07-26,2441,112518,2510346,22.4,22.5,22.2,22.3,-0.1,73,24000,0,44,0
2012-07-27,2441,187400,4174928,22.25,22.4,22.2,22.2,-0.1,105,59000,0,4,0
2012-07-30,2441,210614,4707888,22.2,22.45,22.2,22.4,0.2,141,50000,0,37,0
2012-07-31,2441,376757,8582071,22.4,22.9,22.4,22.85,0.45,195,56000,0,-12,0
2012-08-01,2441,533819,12420127,22.9,23.4,22.9,23.4,0.55,298,91000,0,72,-1
2012-08-03,2441,630909,14933799,23.4,23.8,23.4,23.7,0.3,279,91505,0,-113,-1
2012-08-06,2441,221538,5257170,23.9,23.95,23.6,23.75,0.05,146,29000,-2000,55,0
2012-08-07,2441,751022,18137128,24.0,24.3,24.0,24.15,0.4,431,224000,-4000,57,-2
2012-08-08,2441,783563,18993939,24.3,24.45,24.1,24.25,0.1,325,225000,-5000,76,-2
2012-08-09,2441,736632,17918850,24.3,24.45,24.2,24.45,0.2,348,240000,18000,-70,0
2012-08-10,2441,334191,8165451,24.45,24.5,24.35,24.5,0.05,153,93000,-1000,60,0
2012-08-13,2441,358148,8724034,24.35,24.5,24.25,24.25,-0.25,222,6000,-2000,-12,0
2012-08-14,2441,433741,10567550,24.2,24.6,24.2,24.25,0.0,251,197000,-120000,43,-1
2012-08-15,2441,248478,6032586,24.35,24.4,24.2,24.35,0.1,129,93000,-4000,17,0
2012-08-16,2441,609080,14900945,24.3,24.55,24.3,24.55,0.2,267,192000,-2000,-156,5
2012-08-17,2441,482780,11760683,24.55,24.55,24.25,24.45,-0.1,278,-84000,926,-35,0
2012-08-20,2441,310851,7547968,24.45,24.55,24.1,24.3,-0.15,170,83000,11000,-130,0
2012-08-21,2441,711446,17251754,24.4,24.4,24.1,24.25,-0.05,310,-111045,-1000,-37,0
2012-08-22,2441,907359,21851119,24.2,24.25,23.95,24.1,-0.15,317,80000,-50000,-8,0
2012-08-23,2441,730088,16926680,23.35,23.35,23.0,23.2,0.0,319,117000,-80000,22,0
2012-08-24,2441,259250,6042848,23.2,23.45,23.1,23.4,0.2,101,156000,0,-43,0
2012-08-27,2441,318676,7542527,23.5,23.75,23.5,23.7,0.3,154,-12000,0,60,-1
2012-08-28,2441,440636,10376321,23.5,23.7,23.45,23.5,-0.2,167,124000,-1000,-68,0
2012-08-29,2441,146753,3444754,23.3,23.65,23.3,23.45,-0.05,91,-17000,-1000,20,0
2012-08-30,2441,249962,5833410,23.5,23.5,23.25,23.25,-0.2,116,-30000,0,-1,0
2012-08-31,2441,343959,7986792,23.15,23.4,23.1,23.25,0.0,120,-9000,-1000,-129,0
2012-09-03,2441,978602,23054503,23.25,23.9,23.1,23.65,0.4,391,-18000,0,235,0
2012-09-04,2441,603402,14244365,23.65,23.7,23.5,23.6,-0.05,250,32000,0,-140,0
2012-09-05,2441,321029,7532928,23.6,23.6,23.3,23.45,-0.15,154,-23000,-1000,-26,0
2012-09-06,2441,447606,10413343,23.5,23.5,23.05,23.1,-0.35,203,-114000,0,44,0
2012-09-07,2441,871558,20098023,23.5,23.5,22.9,22.9,-0.2,273,20000,0,-566,0
2012-09-10,2441,376345,8647128,22.9,23.2,22.85,22.9,0.0,186,37000,-80000,-67,0
2012-09-11,2441,390168,8969964,22.8,23.1,22.8,23.05,0.15,163,12000,-80000,-30,0
2012-09-12,2441,365854,8477710,23.0,23.25,23.0,23.25,0.2,188,-5000,0,-20,0
2012-09-13,2441,226184,5253962,23.4,23.4,23.1,23.2,-0.05,134,85000,0,31,0
2012-09-14,2441,718354,16682392,23.35,23.4,23.1,23.1,-0.1,405,99000,0,122,0
2012-09-17,2441,404564,9389726,23.1,23.35,23.1,23.3,0.2,165,14000,0,5,0
2012-09-18,2441,413871,9663543,23.3,23.4,23.25,23.3,0.0,273,82000,30000,-42,0
2012-09-19,2441,383098,8973339,23.3,23.5,23.3,23.5,0.2,282,35000,41000,-2,0
2012-09-20,2441,281715,6581192,23.5,23.5,23.25,23.35,-0.15,161,36000,-50000,-69,0
2012-09-21,2441,322327,7486879,23.5,23.5,23.15,23.15,-0.2,185,-129000,0,44,0
2012-09-24,2441,294203,6801335,23.2,23.3,23.0,23.05,-0.1,165,15000,-45000,13,0
2012-09-25,2441,186451,4306063,23.15,23.2,23.0,23.2,0.15,112,102000,0,-16,0
2012-09-26,2441,248040,5695763,23.15,23.15,22.85,22.9,-0.3,129,38000,-1000,4,0
2012-09-27,2441,411202,9333001,22.9,22.9,22.55,22.8,-0.1,200,152000,0,-91,-2
