date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2850,1256957,24955039,19.55,20.05,19.5,19.95,0.65,571,153000,0,-9,-2
2012-05-03,2850,729396,14621596,20.0,20.15,19.95,20.15,0.2,327,51000,0,45,-1
2012-05-04,2850,652827,13229385,20.15,20.4,20.0,20.35,0.2,261,5000,0,33,-2
2012-05-07,2850,753569,15251850,20.3,20.3,20.1,20.3,-0.05,292,-61000,0,-10,0
2012-05-08,2850,397000,8020450,20.35,20.35,20.15,20.15,-0.15,151,-37000,0,-7,7
2012-05-09,2850,652200,13039717,20.0,20.15,19.9,19.95,-0.2,295,8000,0,-67,4
2012-05-10,2850,469628,9383259,20.0,20.1,19.9,19.9,-0.05,181,15000,0,-58,0
2012-05-11,2850,416390,8305219,19.9,20.05,19.85,19.95,0.05,269,26000,0,-27,-2
2012-05-14,2850,290661,5808202,19.95,20.05,19.85,20.0,0.05,159,37000,0,8,-1
2012-05-15,2850,500474,9923731,19.95,19.95,19.6,19.9,-0.1,206,40000,0,-19,2
2012-05-16,2850,539496,10701320,19.9,19.95,19.75,19.8,-0.1,185,-43000,0,92,0
2012-05-17,2850,228500,4531075,19.9,19.9,19.75,19.85,0.05,98,-15000,0,-17,0
2012-05-18,2850,680838,13332462,19.7,19.7,19.45,19.5,-0.35,301,-76000,0,-29,0
2012-05-21,2850,291144,5686391,19.5,19.65,19.45,19.45,-0.05,121,12000,0,6,-1
2012-05-22,2850,684347,13237680,19.5,19.5,19.2,19.4,-0.05,282,17000,0,-69,0
2012-05-23,2850,486000,9333950,19.4,19.4,19.0,19.2,-0.2,270,39000,0,-7,0
2012-05-24,2850,298053,5718622,19.2,19.3,19.1,19.1,-0.1,172,91000,0,-16,1
2012-05-25,2850,320000,6121850,19.1,19.3,19.0,19.1,0.0,147,33000,0,-11,0
2012-05-28,2850,272767,5220324,19.1,19.2,19.0,19.2,0.1,112,14000,0,6,0
2012-05-29,2850,374140,7334448,19.3,19.75,19.3,19.65,0.45,163,14000,0,21,0
2012-05-30,2850,265313,5182584,19.8,19.8,19.45,19.6,-0.05,165,44000,0,-3,0
2012-05-31,2850,258100,5040280,19.6,19.7,19.2,19.6,0.0,142,60000,0,0,0
2012-06-01,2850,139759,2712858,19.35,19.55,19.35,19.4,-0.2,84,-45409,0,-4,0
2012-06-04,2850,808105,15257482,19.2,19.2,18.7,18.85,-0.55,357,91000,0,-38,4
2012-06-05,2850,588584,11158887,18.85,19.15,18.8,18.9,0.05,210,75000,75000,-24,0
2012-06-06,2850,264002,5022988,19.0,19.1,18.9,19.1,0.2,137,33000,0,-25,0
2012-06-07,2850,283300,5421810,19.25,19.25,19.05,19.05,-0.05,121,12000,0,13,0
2012-06-08,2850,151940,2894556,19.1,19.1,18.95,19.05,0.0,72,1000,0,-10,0
2012-06-11,2850,148583,2846292,19.05,19.25,19.05,19.15,0.1,79,12000,0,1,0
2012-06-12,2850,202000,3880650,19.1,19.3,19.0,19.25,0.1,113,-19000,40000,-6,0
2012-06-13,2850,154262,2979752,19.25,19.35,19.25,19.3,0.05,97,5000,0,-4,0
2012-06-14,2850,197921,3832373,19.4,19.4,19.3,19.4,0.1,99,33000,0,0,0
2012-06-15,2850,320500,6251423,19.4,19.55,19.4,19.55,0.15,183,91000,0,22,0
2012-06-18,2850,347623,6853671,19.8,19.85,19.6,19.7,0.15,164,26000,0,-48,0
2012-06-19,2850,107725,2111479,19.7,19.7,19.5,19.7,0.0,69,13000,0,-5,0
2012-06-20,2850,228396,4492459,19.7,19.8,19.6,19.65,-0.05,90,-5000,0,0,0
2012-06-21,2850,283725,5589045,19.65,19.8,19.65,19.7,0.05,104,15000,0,-16,-5
2012-06-22,2850,314999,6197379,19.65,19.75,19.6,19.75,0.05,126,26000,0,-8,0
2012-06-25,2850,212680,4172124,19.75,19.75,19.55,19.7,-0.05,98,-2000,0,29,5
2012-06-26,2850,174288,3424940,19.65,19.7,19.6,19.6,-0.1,94,-4000,0,-23,0
2012-06-27,2850,105101,2064183,19.6,19.7,19.6,19.65,0.05,53,-6000,0,-1,0
2012-06-28,2850,192931,3812873,19.65,19.95,19.65,19.7,0.05,100,8825,0,12,-1
2012-06-29,2850,329323,6534793,19.75,19.9,19.75,19.9,0.2,182,27824,15000,-14,0
2012-07-02,2850,583488,11802329,20.05,20.35,20.05,20.3,0.4,248,-13000,0,60,0
2012-07-03,2850,461388,9360925,20.35,20.45,20.2,20.3,0.0,197,3000,0,-68,0
2012-07-04,2850,595199,12136397,20.3,20.45,20.3,20.4,0.1,226,6000,0,-34,0
2012-07-05,2850,467793,9549485,20.5,20.5,20.35,20.4,0.0,161,2000,0,-4,0
2012-07-06,2850,453402,9258349,20.35,20.5,20.3,20.4,0.0,189,-26000,0,29,0
2012-07-09,2850,290921,5916840,20.4,20.45,20.2,20.4,0.0,124,30000,0,-14,0
2012-07-10,2850,425753,8689084,20.45,20.45,20.35,20.45,0.05,122,16000,40000,-16,0
2012-07-11,2850,398797,8170536,20.45,20.65,20.3,20.65,0.2,148,32000,0,29,0
2012-07-12,2850,718747,14889963,20.65,20.85,20.6,20.65,0.0,261,-35000,50000,57,-2
2012-07-13,2850,387877,7951289,20.65,20.65,20.35,20.45,-0.2,143,34000,0,-82,0
2012-07-16,2850,240250,4919850,20.45,20.65,20.4,20.5,0.05,85,-4000,0,5,0
2012-07-17,2850,276157,5673859,20.6,20.7,20.4,20.55,0.05,111,34000,0,2,2
2012-07-18,2850,439672,8997491,20.5,20.55,20.4,20.5,-0.05,155,-21000,0,0,0
2012-07-19,2850,256645,5261104,20.45,20.55,20.45,20.5,0.0,127,27000,0,-12,0
2012-07-20,2850,254611,5224760,20.5,20.6,20.5,20.5,0.0,136,0,0,-10,0
2012-07-23,2850,666680,13643067,20.5,20.6,20.4,20.5,0.0,161,309000,0,-11,0
2012-07-24,2850,500307,10257062,20.45,20.6,20.4,20.45,-0.05,160,-18000,0,-50,0
2012-07-25,2850,545880,11188799,20.4,20.6,20.4,20.5,0.05,154,135000,0,24,0
2012-07-26,2850,731214,15072156,20.5,20.75,20.5,20.75,0.25,251,36000,0,38,1
2012-07-27,2850,1398096,29508016,20.8,21.25,20.8,21.15,0.4,479,363000,0,42,0
2012-07-30,2850,1556375,32971040,21.2,21.35,21.1,21.15,0.0,343,280000,0,71,0
2012-07-31,2850,1641331,34505929,21.15,21.15,20.9,21.0,-0.15,337,233000,0,175,2
2012-08-01,2850,867721,18227570,21.0,21.2,20.9,21.2,0.2,217,62000,0,-26,0
2012-08-03,2850,2068377,43912855,21.2,21.3,21.15,21.3,0.1,593,31000,0,-57,0
2012-08-06,2850,2485108,49803310,19.8,20.45,19.75,20.1,0.0,703,97000,0,223,-1
2012-08-07,2850,1016363,20285020,20.1,20.1,19.85,19.85,-0.25,207,21000,0,-73,-1
2012-08-08,2850,698429,13902733,19.85,20.0,19.85,19.95,0.1,140,3000,0,-15,0
2012-08-09,2850,597653,11932941,19.95,20.1,19.95,20.0,0.05,135,1000,0,-1,0
2012-08-10,2850,775263,15366442,20.05,20.05,19.75,19.75,-0.25,164,29000,0,0,1
2012-08-13,2850,630558,12464988,19.75,19.85,19.7,19.75,0.0,137,-25000,0,55,0
2012-08-14,2850,211200,4177148,19.75,19.85,19.75,19.8,0.05,93,30000,0,-24,0
2012-08-15,2850,326273,6439973,19.85,19.85,19.7,19.7,-0.1,131,-3000,0,-4,0
2012-08-16,2850,306500,6031850,19.7,19.75,19.6,19.7,0.0,107,4000,0,-14,0
2012-08-17,2850,184953,3646471,19.7,19.8,19.65,19.7,0.0,83,4000,0,-3,0
2012-08-20,2850,228321,4494388,19.7,19.8,19.65,19.7,0.0,74,-25000,0,9,0
2012-08-21,2850,288393,5671521,19.7,19.75,19.6,19.7,0.0,79,-34000,0,-49,0
2012-08-22,2850,276865,5438304,19.7,19.7,19.6,19.65,-0.05,89,-41000,0,0,0
2012-08-23,2850,189453,3724523,19.65,19.7,19.6,19.6,-0.05,81,10000,0,2,0
2012-08-24,2850,428500,8411249,19.6,19.7,19.55,19.6,0.0,118,20000,0,208,0
2012-08-27,2850,581600,11372660,19.6,19.65,19.5,19.55,-0.05,154,-105000,0,-2,0
2012-08-28,2850,468320,9079822,19.55,19.55,19.3,19.3,-0.25,165,11000,0,-56,0
2012-08-29,2850,1298792,24630524,19.3,19.3,18.8,18.95,-0.35,526,-46000,0,-306,0
2012-08-30,2850,706028,13241171,18.95,18.95,18.6,18.7,-0.25,260,63000,0,-42,0
2012-08-31,2850,361658,6738836,18.6,18.75,18.55,18.7,0.0,147,3000,0,40,-2
2012-09-03,2850,638578,11861666,18.7,18.8,18.35,18.7,0.0,291,20000,0,30,0
2012-09-04,2850,487231,9044032,18.65,18.7,18.5,18.55,-0.15,214,-59000,0,10,0
2012-09-05,2850,383322,7062406,18.55,18.55,18.35,18.45,-0.1,176,-38000,-70000,-1,0
2012-09-06,2850,483100,8842800,18.35,18.4,18.2,18.35,-0.1,229,-42000,-35000,47,0
2012-09-07,2850,2443191,47216152,18.6,19.6,18.6,19.45,1.1,1014,-17000,-45000,559,-3
2012-09-10,2850,662543,12900807,19.55,19.6,19.35,19.55,0.1,330,-68000,0,-73,-2
2012-09-11,2850,471527,9095490,19.45,19.45,19.2,19.25,-0.3,228,-56655,-15000,-41,2
2012-09-12,2850,772210,14859192,19.25,19.4,19.1,19.25,0.0,319,9000,0,-258,0
2012-09-13,2850,277145,5328642,19.3,19.35,19.15,19.2,-0.05,136,-3000,-10000,-75,4
2012-09-14,2850,790481,15259729,19.3,19.5,19.2,19.35,0.15,306,62000,-45000,-110,-17
2012-09-17,2850,426639,8280248,19.45,19.45,19.35,19.35,0.0,183,-1000,0,-112,17
2012-09-18,2850,299824,5802500,19.35,19.45,19.3,19.35,0.0,157,45000,38000,-25,0
2012-09-19,2850,214264,4149421,19.4,19.45,19.35,19.4,0.05,119,32000,32000,-20,0
2012-09-20,2850,360984,6957341,19.4,19.4,19.2,19.2,-0.2,149,1000,0,-33,0
2012-09-21,2850,203000,3924650,19.2,19.4,19.2,19.4,0.2,101,127000,0,-5,0
2012-09-24,2850,113150,2191852,19.5,19.5,19.3,19.35,-0.05,68,12000,0,13,0
2012-09-25,2850,159037,3069860,19.4,19.4,19.25,19.3,-0.05,89,31000,0,-38,0
2012-09-26,2850,151455,2918836,19.3,19.3,19.25,19.25,-0.05,77,-1000,0,-28,0
2012-09-27,2850,142985,2758360,19.25,19.35,19.25,19.35,0.1,74,43000,0,-2,0
