date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2495,304347,7248042,23.35,24.1,23.35,24.0,0.85,158,57000,2000,43,1
2012-05-03,2495,137600,3278320,23.95,24.0,23.6,23.95,-0.05,82,-11000,0,-38,1
2012-05-04,2495,316663,7594693,23.95,24.25,23.8,23.95,0.0,140,20000,0,0,-2
2012-05-07,2495,170761,3997632,23.7,23.7,23.3,23.4,-0.55,112,-32000,0,4,2
2012-05-08,2495,121791,2843578,23.4,23.7,23.25,23.3,-0.1,85,0,0,22,0
2012-05-09,2495,140840,3254667,23.3,23.3,23.0,23.25,-0.05,99,-22000,0,12,0
2012-05-10,2495,251091,5782914,23.25,23.25,23.0,23.0,-0.25,128,-13000,0,-48,0
2012-05-11,2495,153001,3482371,22.9,22.95,22.6,22.75,-0.25,109,-11000,0,-25,0
2012-05-14,2495,248257,5588307,22.75,22.75,22.4,22.4,-0.35,97,-28000,0,15,0
2012-05-15,2495,144251,3207272,22.4,22.6,22.0,22.6,0.2,107,32000,2000,-10,0
2012-05-16,2495,141867,3154884,22.6,22.6,22.05,22.1,-0.5,88,-18000,0,-11,0
2012-05-17,2495,145324,3227960,22.2,22.45,22.05,22.25,0.15,89,-12000,0,-1,0
2012-05-18,2495,181569,3970496,22.1,22.1,21.6,21.6,-0.65,114,-54000,0,-20,0
2012-05-21,2495,189485,4176173,21.7,22.3,21.7,21.7,0.1,93,23000,0,-24,0
2012-05-22,2495,120701,2655035,21.85,22.2,21.85,21.95,0.25,79,-28000,0,23,0
2012-05-23,2495,200941,4301631,21.95,21.95,21.2,21.25,-0.7,159,-89000,-46000,28,0
2012-05-24,2495,475505,10002105,21.4,21.5,20.7,20.85,-0.4,293,-148000,-50000,42,0
2012-05-25,2495,218455,4551755,20.7,21.1,20.65,21.05,0.2,143,9000,-1000,-15,-1
2012-05-28,2495,82471,1732283,21.05,21.2,20.85,21.2,0.15,63,-3000,0,-8,1
2012-05-29,2495,199248,4365980,21.25,22.25,21.25,22.05,0.85,137,23000,0,2,0
2012-05-30,2495,284583,6307279,22.0,22.7,21.9,22.35,0.3,169,-42000,0,44,0
2012-05-31,2495,183108,4024436,22.0,22.25,21.8,21.9,-0.45,116,-13000,0,-23,0
2012-06-01,2495,179109,3904186,22.3,22.3,21.45,21.45,-0.45,110,-34000,0,3,-5
2012-06-04,2495,484478,9741602,20.6,20.6,19.95,20.3,-1.15,267,-37000,1000,-61,0
2012-06-05,2495,190150,3895276,20.4,20.9,20.25,20.35,0.05,122,-7000,1000,-13,5
2012-06-06,2495,191634,3942010,20.5,20.7,20.35,20.7,0.35,127,-16000,0,24,-3
2012-06-07,2495,153000,3166848,21.0,21.0,20.4,20.45,-0.25,108,-7000,0,-19,0
