date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3036,4031059,163358816,40.5,41.45,39.8,41.15,-0.15,1793,101000,-251000,-30,7
2012-05-03,3036,2817362,114161193,40.8,41.1,40.2,40.3,-0.85,1414,-254000,-385713,207,12
2012-05-04,3036,1433750,57816021,40.0,40.55,39.9,40.45,0.15,693,81000,-199000,44,-10
2012-05-07,3036,866674,34627028,40.0,40.15,39.7,40.0,-0.45,421,-19000,0,-154,19
2012-05-08,3036,845997,33913626,40.0,40.25,40.0,40.2,0.2,393,-70000,0,20,-1
2012-05-09,3036,1306064,52483769,39.8,40.45,39.75,40.2,0.0,641,-180000,0,-66,1
2012-05-10,3036,1332550,53170050,40.1,40.15,39.75,39.75,-0.45,563,-67471,-36000,-62,1
2012-05-11,3036,1227203,47931917,39.8,39.8,38.8,38.8,-0.95,629,9566,0,-280,3
2012-05-14,3036,652041,25086881,38.85,39.0,38.2,38.65,-0.15,386,-13000,0,-63,-10
2012-05-15,3036,651645,24974410,38.5,38.5,38.05,38.4,-0.25,539,-84000,3000,-105,6
2012-05-16,3036,2780066,104088960,38.2,38.3,37.0,37.0,-1.4,1262,-695000,-262000,-240,0
2012-05-17,3036,1797939,66863714,36.75,37.4,36.75,37.35,0.35,953,-787000,-110000,15,-16
2012-05-18,3036,2026878,74751319,36.8,37.1,36.6,36.75,-0.6,668,-254000,-120000,-111,6
2012-05-21,3036,809250,30057920,36.8,37.3,36.8,37.25,0.5,430,-122000,0,23,1
2012-05-22,3036,532513,20001790,37.5,37.75,37.4,37.7,0.45,337,68000,0,-21,3
2012-05-23,3036,690759,25905243,37.55,37.65,37.15,37.5,-0.2,384,49000,-1000,-65,0
2012-05-24,3036,970660,36528778,37.5,37.9,37.4,37.5,0.0,464,-171000,69000,-239,-14
2012-05-25,3036,898472,33559604,37.3,37.55,37.2,37.25,-0.25,444,-169000,0,-85,7
2012-05-28,3036,405618,15175821,37.5,37.6,37.25,37.5,0.25,164,-28000,0,-46,0
2012-05-29,3036,1420591,54984031,37.9,39.25,37.8,39.1,1.6,857,715000,133000,20,-1
2012-05-30,3036,658824,25551882,38.9,38.95,38.45,38.65,-0.45,441,15000,6782,-13,0
2012-05-31,3036,681904,26276157,38.45,39.0,38.0,39.0,0.35,452,-143000,0,-100,-8
2012-06-01,3036,646646,24851948,39.0,39.0,37.95,38.0,-1.0,345,-198948,0,-29,10
2012-06-04,3036,1089805,39679880,36.7,37.0,36.0,36.0,-2.0,605,-155000,1000,-154,2
2012-06-05,3036,341598,12650053,36.6,37.3,36.6,36.85,0.85,229,215000,1000,-22,-6
2012-06-06,3036,352957,13186871,37.25,37.8,37.05,37.8,0.95,277,223000,-50000,-43,0
2012-06-07,3036,374772,14209243,38.2,38.4,37.35,37.35,-0.45,276,-41212,0,-25,-1
2012-06-08,3036,294002,11025776,37.35,37.95,37.2,37.35,0.0,228,-298,7000,-50,-2
2012-06-11,3036,665178,25339601,37.75,38.5,37.75,38.0,0.65,461,-15310,3000,49,-2
2012-06-12,3036,632000,23929150,37.9,38.1,37.5,38.0,0.0,350,-39000,8000,-84,9
2012-06-13,3036,531610,20230680,38.3,38.3,37.9,38.2,0.2,273,-42481,22000,137,0
2012-06-14,3036,473581,17960955,38.2,38.2,37.8,37.8,-0.4,310,-124230,-127593,11,0
2012-06-15,3036,2506832,99424730,38.05,40.4,38.0,40.4,2.6,963,1426195,-64000,-91,-25
2012-06-18,3036,934212,37714864,40.2,40.8,40.05,40.2,-0.2,563,354994,0,-69,1
2012-06-19,3036,779230,31161905,40.1,40.5,39.65,39.65,-0.55,500,-12361,0,51,21
2012-06-20,3036,349353,13863236,39.7,40.0,39.5,39.65,0.0,286,-90431,0,27,5
2012-06-21,3036,1171783,46929160,39.65,40.35,39.65,40.3,0.65,654,287560,0,-104,-7
2012-06-22,3036,709684,28335822,39.8,40.2,39.65,40.1,-0.2,332,94909,0,0,6
2012-06-25,3036,410414,16408100,40.0,40.4,39.75,40.0,-0.1,215,194797,-3000,-172,0
2012-06-26,3036,590268,23593935,40.0,40.15,39.8,40.1,0.1,317,306000,-12340,-23,-2
2012-06-27,3036,404451,16249432,40.2,40.3,39.9,40.3,0.2,224,102000,0,10,0
2012-06-28,3036,230308,9269520,40.4,40.8,40.1,40.1,-0.2,171,80540,-2000,-12,0
2012-06-29,3036,326901,13111567,40.4,40.4,39.95,40.25,0.15,227,57539,0,-24,0
2012-07-02,3036,227151,9138009,40.4,40.45,40.1,40.2,-0.05,147,49000,0,-10,0
2012-07-03,3036,388553,15756542,40.4,40.7,40.3,40.6,0.4,245,169000,1000,5,-8
2012-07-04,3036,549100,22497954,40.8,41.25,40.7,40.75,0.15,383,111002,0,-34,1
2012-07-05,3036,422521,17249967,41.0,41.15,40.6,40.6,-0.15,193,252000,-1000,-15,-1
2012-07-06,3036,285389,11626123,40.7,40.9,40.6,40.75,0.15,210,105000,0,-65,-3
2012-07-09,3036,184395,7473450,40.75,40.8,40.35,40.5,-0.25,174,86000,0,-8,0
2012-07-10,3036,367502,14770277,40.8,40.8,39.9,39.9,-0.6,235,122000,0,-104,4
2012-07-11,3036,367916,14854791,40.0,40.55,39.9,40.5,0.6,211,109000,0,-58,-1
2012-07-12,3036,843096,33614513,40.3,40.6,39.6,39.75,-0.75,431,-124000,-87000,5,1
2012-07-13,3036,1332312,51860458,39.5,39.5,38.4,38.95,-0.8,658,196869,-122000,-312,1
2012-07-16,3036,416035,16130147,39.1,39.2,38.5,38.65,-0.3,272,94000,-44000,-45,0
2012-07-17,3036,559358,21615102,38.65,39.0,38.45,38.75,0.1,310,-61000,8000,15,-4
2012-07-18,3036,476192,18244410,38.6,38.75,38.1,38.2,-0.55,388,-252000,0,18,0
2012-07-19,3036,480577,18481103,38.3,38.65,38.25,38.4,0.2,426,-139000,0,16,3
2012-07-20,3036,189663,7336357,38.4,38.8,38.4,38.65,0.25,132,40000,0,-26,8
2012-07-23,3036,397579,15137408,38.5,38.5,37.95,38.05,-0.6,237,123000,0,7,5
2012-07-24,3036,571760,21748567,38.05,38.2,37.95,38.15,0.1,286,164000,0,-6,3
2012-07-25,3036,487487,18595820,38.15,38.3,37.9,38.2,0.05,309,52000,0,-32,0
2012-07-26,3036,375388,14390385,38.5,38.6,38.15,38.3,0.1,251,24000,0,-45,2
2012-07-27,3036,786577,30516986,38.5,38.95,38.5,38.95,0.65,474,99000,0,27,0
2012-07-30,3036,789140,31042733,39.0,39.5,38.95,39.3,0.35,472,-56000,0,-107,0
2012-07-31,3036,1792526,69620251,39.0,39.3,38.65,38.65,-0.65,790,-595082,0,-28,0
2012-08-01,3036,5154920,198898930,38.4,38.9,38.15,38.8,0.15,1403,169000,0,-261,0
2012-08-03,3036,2058108,72310929,35.0,35.5,34.85,35.25,0.2,907,-138981,0,292,-11
2012-08-06,3036,721771,25628416,35.65,35.7,35.3,35.5,0.25,427,43000,5000,-22,-6
2012-08-07,3036,663590,23277716,35.75,35.75,34.75,34.85,-0.65,407,-107000,-2000,-34,4
2012-08-08,3036,521308,18238930,34.85,35.1,34.8,34.9,0.05,256,75000,-2000,5,-14
2012-08-09,3036,627078,22081948,35.2,35.3,35.1,35.3,0.4,342,34000,8000,58,-1
2012-08-10,3036,819779,29128250,35.3,35.8,35.25,35.6,0.3,453,-61000,-1000,-80,0
2012-08-13,3036,883930,32058113,35.8,36.5,35.8,36.2,0.6,477,55000,-1000,73,-1
2012-08-14,3036,797196,29034669,36.2,36.6,36.1,36.6,0.4,453,-78000,-1000,-39,-8
2012-08-15,3036,529439,19337612,36.5,36.65,36.3,36.6,0.0,278,60000,5000,40,0
2012-08-16,3036,557448,20393190,36.6,36.7,36.5,36.65,0.05,284,-113000,-1000,17,9
2012-08-17,3036,1438905,51785530,36.7,36.7,35.65,35.9,-0.75,662,-21000,16261,-122,2
2012-08-20,3036,1425067,50205510,35.6,35.9,35.0,35.2,-0.7,767,-419000,-109000,-290,1
2012-08-21,3036,1193251,42052318,35.55,35.55,35.1,35.2,0.0,547,95000,-50000,153,0
2012-08-22,3036,907405,32052372,35.2,35.5,35.15,35.35,0.15,488,-70000,-51000,36,-11
2012-08-23,3036,904285,31839717,35.2,35.35,35.1,35.2,-0.15,457,-85000,-50000,23,5
2012-08-24,3036,983161,34627945,35.1,35.45,35.05,35.4,0.2,450,83000,0,111,0
2012-08-27,3036,472520,16739105,35.5,35.65,35.2,35.3,-0.1,286,-84000,0,89,3
2012-08-28,3036,1026589,35780071,35.3,35.4,34.65,34.65,-0.65,449,-35000,-1000,143,0
2012-08-29,3036,462903,16072755,34.65,34.9,34.65,34.75,0.1,278,-167000,-50000,29,-8
2012-08-30,3036,297958,10366033,35.0,35.0,34.7,34.8,0.05,182,-77000,-1000,86,3
2012-08-31,3036,890376,30849110,34.7,34.9,34.55,34.7,-0.1,490,-135154,-50000,-94,7
2012-09-03,3036,1148543,39755305,34.6,34.75,34.5,34.6,-0.1,650,-110000,-50000,62,2
2012-09-04,3036,604410,21018198,34.6,34.9,34.6,34.9,0.3,436,-131000,-50000,1,0
2012-09-05,3036,528000,18309850,34.9,34.9,34.6,34.65,-0.25,355,-118591,-51000,26,4
2012-09-06,3036,793605,27551456,34.7,34.85,34.65,34.65,0.0,402,-286269,196000,22,-3
2012-09-07,3036,1121650,38949016,34.8,35.0,34.6,34.65,0.0,514,-420732,0,119,3
2012-09-10,3036,596173,20772657,34.5,34.95,34.5,34.8,0.15,320,-190000,196000,-83,-1
2012-09-11,3036,2209921,78406676,35.1,35.8,35.1,35.4,0.6,1180,-684000,0,288,0
