date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,9904,7184850,186127495,25.6,26.05,25.5,26.0,0.95,2059,1193000,1273000,174,44
2012-05-03,9904,4468202,116867602,26.0,26.3,25.95,26.1,0.1,1632,-319000,1007342,60,-33
2012-05-04,9904,3644793,94539974,26.1,26.1,25.65,26.05,-0.05,1642,-361000,118000,50,-25
2012-05-07,9904,5180420,132374051,25.8,25.8,25.35,25.55,-0.5,1830,-1399000,350000,-330,16
2012-05-08,9904,5066900,131428262,25.55,26.25,25.55,25.85,0.3,1864,511000,500000,-144,16
2012-05-09,9904,5346982,137175438,25.6,25.95,25.5,25.5,-0.35,2049,-1777000,0,365,38
2012-05-10,9904,3114499,78965062,25.3,25.5,25.2,25.45,-0.05,1103,-542981,0,45,6
2012-05-11,9904,4257410,106372966,25.3,25.35,24.85,25.0,-0.45,1782,-1592602,50000,51,7
2012-05-14,9904,1916733,47864503,24.95,25.2,24.8,25.15,0.15,655,362000,0,-246,7
2012-05-15,9904,1902708,47634450,25.0,25.15,24.9,25.1,-0.05,843,-372660,27000,-30,4
2012-05-16,9904,3382424,83932385,25.0,25.0,24.55,24.6,-0.5,1196,-1126000,56000,-18,1
2012-05-17,9904,3182421,79772548,24.75,25.35,24.5,25.35,0.75,1601,931000,104000,-391,-42
2012-05-18,9904,3569919,88403390,24.8,24.95,24.5,24.7,-0.65,1913,-449140,6000,-115,10
2012-05-21,9904,1714100,42694480,24.65,25.05,24.6,25.0,0.3,667,331000,184585,-82,-10
2012-05-22,9904,2391279,59946775,25.2,25.3,25.0,25.15,0.15,1149,-47000,17000,104,32
2012-05-23,9904,2898008,72072037,24.8,25.05,24.6,25.05,-0.1,1255,-168686,29000,-484,1
2012-05-24,9904,1668348,41636749,25.0,25.05,24.85,25.0,-0.05,543,353000,0,-161,-3
2012-05-25,9904,1304670,32590469,24.9,25.05,24.9,25.05,0.05,718,465672,0,-43,1
2012-05-28,9904,2983343,74809653,25.1,25.1,24.9,25.1,0.05,505,162000,0,17,5
2012-05-29,9904,2977037,75572575,25.15,25.55,25.0,25.35,0.25,1101,377000,5000,57,4
2012-05-30,9904,5440500,136976691,25.1,25.6,24.85,25.15,-0.2,2163,-1137966,-4403,159,11
2012-05-31,9904,4466907,113385502,24.9,25.85,24.75,25.85,0.7,1685,1298531,0,-224,-15
2012-06-01,9904,2624803,65900275,25.2,25.4,24.9,25.05,-0.8,1229,-1020881,25000,70,9
2012-06-04,9904,2949721,72328916,24.5,24.8,24.3,24.45,-0.6,1407,359642,-285000,-28,7
2012-06-05,9904,2218491,54941272,24.65,24.9,24.65,24.8,0.35,1108,-227000,-189000,-42,-27
2012-06-06,9904,3821082,94346609,24.8,25.0,24.45,24.6,-0.2,1582,-1311348,72000,-15,10
2012-06-07,9904,2460987,60695410,24.85,24.85,24.5,24.8,0.2,1222,306255,-604000,-201,30
2012-06-08,9904,2302505,56860862,24.8,24.85,24.6,24.8,0.0,1308,563057,188000,14,2
2012-06-11,9904,4222771,106428325,24.9,25.65,24.9,25.1,0.3,1733,1880603,-251000,-69,-36
2012-06-12,9904,3236000,80001200,24.75,25.0,24.6,24.65,-0.45,1683,-133000,-340000,155,34
2012-06-13,9904,2718776,66720032,24.65,24.75,24.45,24.55,-0.1,1594,-599275,244000,283,2
2012-06-14,9904,4192545,102425478,24.7,24.75,24.05,24.1,-0.45,2252,-844490,446000,-17,-20
2012-06-15,9904,14025148,335606724,24.35,24.55,23.75,23.75,-0.35,2636,-2674863,57000,395,2
2012-06-18,9904,4353618,106840300,24.25,24.8,24.2,24.8,1.05,1790,1956317,-181000,-560,-40
2012-06-19,9904,3269442,81081254,24.8,24.9,24.6,24.9,0.1,1225,336191,135000,-207,-48
2012-06-20,9904,3456879,86710784,25.1,25.3,24.9,25.3,0.4,1438,731622,190000,-217,-30
2012-06-21,9904,2477837,62629211,25.35,25.4,25.1,25.4,0.1,1001,180205,9000,-47,27
2012-06-22,9904,3979983,100528263,25.0,25.45,24.95,25.3,-0.1,1645,-1397036,532000,-14,-34
2012-06-25,9904,4257890,106299797,25.0,25.15,24.75,24.9,-0.4,1727,-1081540,-25000,-90,77
2012-06-26,9904,3299653,83004875,24.8,25.4,24.8,25.05,0.15,1284,-132000,429980,-122,-32
2012-06-27,9904,4602518,116443800,25.05,25.5,24.95,25.1,0.05,1320,-744000,110000,-228,-22
2012-06-28,9904,3873794,97738504,25.3,25.4,25.0,25.0,-0.1,1368,-1137480,95000,-143,-3
2012-06-29,9904,5066630,127833523,24.9,25.45,24.9,25.45,0.45,1684,967000,0,-144,39
2012-07-02,9904,3994983,102771549,25.45,26.2,25.3,25.9,0.45,1776,1358000,149000,-13,-25
2012-07-03,9904,3796572,97747147,25.9,25.95,25.45,25.95,0.05,1344,914000,-193000,60,15
2012-07-04,9904,4509694,118053248,26.15,26.3,25.95,26.25,0.3,1611,1396126,520000,-220,-32
2012-07-05,9904,2167438,56365588,26.0,26.2,25.85,26.05,-0.2,990,40000,-152000,-29,34
2012-07-06,9904,2681214,69585690,26.05,26.15,25.7,26.1,0.05,914,712000,-10000,-310,3
2012-07-09,9904,1900348,49191470,25.9,26.0,25.75,25.9,-0.2,689,584000,0,61,18
2012-07-10,9904,3570727,92677583,25.8,26.05,25.75,25.95,0.05,1288,290262,1207000,-116,4
2012-07-11,9904,3623434,93170108,25.8,25.95,25.45,25.65,-0.3,1369,-1306800,701000,147,36
2012-07-12,9904,3328069,85457805,25.6,25.9,25.5,25.6,-0.05,1327,-967805,600000,-30,15
2012-07-13,9904,5645681,146606903,25.6,26.3,25.6,26.1,0.5,1408,1715823,673000,275,82
2012-07-16,9904,11436074,301064200,26.1,26.45,26.1,26.45,0.35,2394,2906000,3010000,599,22
2012-07-17,9904,6149631,163129564,26.45,26.6,26.45,26.55,0.1,2012,-792000,2240000,-536,0
2012-07-18,9904,5702985,150954894,26.55,26.6,26.1,26.15,-0.4,1950,-1351000,1600000,-394,0
2012-07-19,9904,10153349,265930678,26.2,26.4,26.05,26.1,-0.05,2556,1111795,500000,-348,0
2012-07-20,9904,6285778,158321317,25.1,25.3,25.0,25.2,0.0,2103,-775000,554000,289,-56
2012-07-23,9904,4527765,113554855,25.2,25.25,24.85,25.05,-0.15,1372,-246000,700000,11,-1
2012-07-24,9904,8287761,212647192,25.2,25.95,25.15,25.8,0.75,2550,1491000,1276000,133,-87
2012-07-25,9904,14965593,393980351,25.8,26.6,25.7,26.2,0.4,4438,-663389,3889000,300,-396
2012-07-26,9904,12895005,341185645,26.35,26.7,26.2,26.2,0.0,3634,-1825954,4334000,361,-163
2012-07-27,9904,13921110,371128976,26.5,26.85,26.1,26.85,0.65,3962,2826302,3054000,111,-500
2012-07-30,9904,10288978,276952830,27.0,27.05,26.65,26.9,0.05,3104,629425,3700000,833,-1
2012-07-31,9904,10588023,285863121,26.9,27.15,26.65,27.15,0.25,2808,4560669,1298000,145,-118
2012-08-01,9904,7357565,198747855,27.15,27.25,26.75,27.15,0.0,2291,2006000,1201000,208,36
2012-08-03,9904,6940508,187054751,27.0,27.25,26.55,26.55,-0.6,2563,-727190,948000,-342,369
2012-08-06,9904,6776366,184212511,26.9,27.3,26.9,27.2,0.65,2285,3006000,539500,-406,-197
2012-08-07,9904,14435938,400162979,27.3,27.95,27.0,27.9,0.7,4190,3009000,2348000,1009,-473
2012-08-08,9904,14502717,408706743,28.0,28.5,27.85,28.05,0.15,3649,2060111,411313,-613,-117
2012-08-09,9904,11069572,310255972,28.1,28.3,27.8,28.3,0.25,3452,5859000,70000,-228,195
2012-08-10,9904,6295129,174624510,28.2,28.25,27.45,27.7,-0.6,2605,2781000,-388000,76,215
2012-08-13,9904,4000123,109954190,27.7,27.7,27.4,27.5,-0.2,1669,2615000,14000,56,22
2012-08-14,9904,10126293,284805948,27.5,28.45,27.5,28.1,0.6,3060,2686796,587000,590,-199
2012-08-15,9904,5319383,149344124,28.1,28.2,27.7,28.15,0.05,2278,3744656,-417000,-209,-56
2012-08-16,9904,4134783,115852224,28.05,28.15,27.8,28.15,0.0,1531,1191000,401000,131,59
2012-08-17,9904,7567356,209010083,27.8,28.0,27.5,27.5,-0.65,2706,-2591000,150827,267,242
2012-08-20,9904,3120883,85111540,27.2,27.45,27.15,27.45,-0.05,1106,623000,-188000,-151,238
2012-08-21,9904,11643483,326349774,27.5,28.25,27.5,28.15,0.7,3096,3146930,834000,248,-267
2012-08-22,9904,13044309,371263719,28.0,28.75,28.0,28.45,0.3,3297,-397217,1185000,-240,-162
2012-08-23,9904,9484658,269772873,28.45,28.6,28.25,28.4,-0.05,1909,252101,157500,-142,-89
2012-08-24,9904,6280377,178679455,28.15,28.65,28.1,28.3,-0.1,1388,-444066,0,250,31
2012-08-27,9904,4626453,129343982,28.4,28.4,27.75,27.85,-0.45,1752,506000,341000,-283,237
2012-08-28,9904,4478095,123425489,27.6,27.7,27.5,27.5,-0.35,987,-70439,-1124000,-187,250
2012-08-29,9904,5658172,157857418,27.6,28.15,27.6,27.95,0.45,1169,2989000,381000,-46,-74
2012-08-30,9904,4429134,123225535,28.0,28.0,27.7,27.7,-0.25,1385,55000,-3000,240,74
2012-08-31,9904,18437379,532954640,28.2,29.25,28.2,28.9,1.2,4305,3458500,1928000,-30,-238
2012-09-03,9904,4248524,122448531,28.95,28.95,28.7,28.8,-0.1,1605,-303000,691000,375,49
2012-09-04,9904,5286210,151452770,28.7,28.85,28.4,28.65,-0.15,1653,-462604,-1145000,251,97
2012-09-05,9904,6862340,194225745,28.55,28.55,28.0,28.3,-0.35,1963,1151340,-1304000,125,-30
