date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1904,960058,10976898,11.35,11.5,11.35,11.5,0.15,309,-111000,14000,17,-6
2012-05-03,1904,618451,7079648,11.4,11.5,11.4,11.5,0.0,181,-22000,-17961,28,0
2012-05-04,1904,608117,6972177,11.5,11.55,11.4,11.5,0.0,181,72000,-1000,-56,0
2012-05-07,1904,1157212,13202967,11.35,11.55,11.25,11.55,0.05,361,-299000,0,-31,-1
2012-05-08,1904,404252,4636394,11.5,11.55,11.4,11.55,0.0,195,63000,0,-48,0
2012-05-09,1904,438791,5015909,11.45,11.5,11.35,11.5,-0.05,214,-169000,0,0,0
2012-05-10,1904,315239,3603341,11.4,11.5,11.35,11.5,0.0,210,-48220,0,-6,0
2012-05-11,1904,570325,6484801,11.45,11.45,11.3,11.4,-0.1,162,-43723,0,-26,0
2012-05-14,1904,191801,2180572,11.4,11.4,11.35,11.35,-0.05,98,-9000,0,-27,9
2012-05-15,1904,419201,4751929,11.3,11.45,11.25,11.45,0.1,171,-18000,10000,-22,0
2012-05-16,1904,779963,8814970,11.4,11.4,11.2,11.35,-0.1,278,45000,-58000,19,0
2012-05-17,1904,713961,8081621,11.35,11.4,11.3,11.4,0.05,243,71000,0,-14,0
2012-05-18,1904,1159659,13052412,11.3,11.4,11.2,11.25,-0.15,391,-16000,0,5,0
2012-05-21,1904,837153,9394544,11.2,11.35,11.15,11.3,0.05,278,-176000,0,-35,0
2012-05-22,1904,598386,6734614,11.3,11.35,11.2,11.3,0.0,229,-117000,0,24,0
2012-05-23,1904,728794,8152048,11.3,11.3,11.15,11.15,-0.15,250,-95000,-3000,-2,0
2012-05-24,1904,892259,9915581,11.15,11.2,11.0,11.1,-0.05,289,52010,0,-117,0
2012-05-25,1904,375778,4177908,11.15,11.15,11.05,11.15,0.05,249,119000,0,8,0
2012-05-28,1904,1348225,15021188,11.15,11.15,11.0,11.15,0.0,207,11000,0,-6,0
2012-05-29,1904,627817,7071160,11.15,11.35,11.15,11.35,0.2,215,45000,1000,27,0
2012-05-30,1904,278253,3127763,11.25,11.35,11.15,11.35,0.0,242,-77000,45088,-21,0
2012-05-31,1904,194848,2192501,11.25,11.3,11.15,11.3,-0.05,192,56000,0,-9,0
2012-06-01,1904,358553,4002082,11.15,11.25,11.1,11.2,-0.1,183,-23720,0,29,0
