date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1503,445573,15673810,34.9,35.3,34.9,35.25,0.45,182,159000,5000,-21,1
2012-05-03,1503,198168,6956786,35.25,35.25,35.0,35.25,0.0,95,25000,-5928,6,0
2012-05-04,1503,234545,8235529,35.1,35.25,35.0,35.25,0.0,86,84000,-1000,11,0
2012-05-07,1503,182908,6401896,35.0,35.15,34.8,35.0,-0.25,90,-42000,-8000,-4,0
2012-05-08,1503,167486,5854484,34.8,35.15,34.5,35.15,0.15,108,-4000,0,-19,0
2012-05-09,1503,276221,9668599,35.1,35.15,34.75,35.05,-0.1,98,-69000,0,-19,0
2012-05-10,1503,300566,10520816,35.05,35.05,34.95,34.95,-0.1,51,-9000,0,-9,7
2012-05-11,1503,278000,9704100,34.75,35.1,34.6,34.95,0.0,82,-76000,0,-14,-1
2012-05-14,1503,100000,3483400,34.7,34.95,34.7,34.95,0.0,50,1000,0,-4,0
2012-05-15,1503,121190,4205751,34.65,34.9,34.5,34.9,-0.05,55,1000,4000,3,2
2012-05-16,1503,200018,6948720,34.65,34.8,34.55,34.65,-0.25,93,-8000,9000,-17,0
2012-05-17,1503,381478,13197708,34.65,34.9,34.35,34.9,0.25,201,94000,0,-46,1
2012-05-18,1503,409296,14103040,34.7,34.8,33.9,34.8,-0.1,244,-3000,-18000,18,2
2012-05-21,1503,207823,7216996,34.5,34.9,34.3,34.9,0.1,133,1000,0,-31,-9
2012-05-22,1503,158783,5541345,34.9,35.0,34.65,35.0,0.1,111,-30000,0,-3,10
2012-05-23,1503,135636,4726347,34.65,35.05,34.5,34.75,-0.25,117,-30000,-1000,0,2
2012-05-24,1503,156001,5416234,34.7,34.9,34.5,34.7,-0.05,104,13000,0,0,0
2012-05-25,1503,121382,4196459,34.45,34.7,34.35,34.65,-0.05,69,5000,0,-32,0
2012-05-28,1503,98250,3402498,34.55,34.8,34.25,34.8,0.15,56,-1000,0,-8,0
2012-05-29,1503,215972,7574316,34.7,35.3,34.65,35.3,0.5,128,-48000,0,-17,0
2012-05-30,1503,194760,6844485,35.3,35.4,34.65,35.4,0.1,142,-53000,-2251,1,-3
2012-05-31,1503,204662,7230983,35.3,35.55,34.9,35.55,0.15,133,48000,0,-3,1
2012-06-01,1503,96204,3391449,35.45,35.45,35.1,35.3,-0.25,58,4000,0,10,0
2012-06-04,1503,150120,5151177,34.55,34.85,33.8,34.5,-0.8,104,8000,3000,-4,2
2012-06-05,1503,90661,3128988,34.4,34.6,34.25,34.55,0.05,54,-1000,2000,-26,0
2012-06-06,1503,53488,1850636,34.55,34.8,34.3,34.5,-0.05,47,4000,0,-6,0
2012-06-07,1503,100856,3489958,34.5,34.8,34.35,34.7,0.2,66,-2000,-6000,-3,0
2012-06-08,1503,109132,3777121,34.4,34.8,34.35,34.8,0.1,80,0,0,-6,3
2012-06-11,1503,203491,7097009,34.7,35.1,34.6,34.9,0.1,71,-16000,0,4,0
2012-06-12,1503,266000,9402450,34.7,35.55,34.7,35.3,0.4,146,-1000,0,5,-2
2012-06-13,1503,82112,2896447,35.3,35.3,35.15,35.3,0.0,63,-1000,33000,16,0
2012-06-14,1503,99688,3507696,35.1,35.3,35.0,35.25,-0.05,54,-10000,31000,-2,0
2012-06-15,1503,484407,16947381,35.25,35.3,34.7,35.0,-0.25,182,-382326,0,20,2
2012-06-18,1503,134572,4736238,35.0,35.3,34.9,35.0,0.0,70,21000,0,-22,0
2012-06-19,1503,117297,4113859,34.95,35.2,34.95,35.1,0.1,40,-56000,0,-4,2
2012-06-20,1503,117001,4120130,35.25,35.3,35.05,35.2,0.1,62,9000,0,-5,-2
2012-06-21,1503,273102,9614738,35.05,35.4,35.0,35.35,0.15,76,32000,0,-9,0
