date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1457,500810,3455783,6.66,7.08,6.66,7.01,0.36,175,69000,0,-30,153
2012-05-03,1457,122414,849187,7.0,7.0,6.9,6.98,-0.03,53,3000,0,-4,0
2012-05-04,1457,258610,1805475,6.91,7.07,6.91,7.0,0.02,86,35000,0,28,0
2012-05-07,1457,153753,1055771,6.92,6.92,6.8,6.86,-0.14,56,-3000,0,18,0
2012-05-08,1457,293773,2026368,6.86,6.97,6.82,6.93,0.07,87,-29000,0,127,-2
2012-05-09,1457,308727,2097029,6.9,6.93,6.7,6.92,-0.01,125,-12000,0,98,7
2012-05-10,1457,234827,1608567,6.89,6.91,6.79,6.91,-0.01,86,2000,0,35,0
2012-05-11,1457,312563,2117027,6.85,6.88,6.7,6.77,-0.14,118,-43000,0,-5,0
2012-05-15,1457,262438,1752510,6.53,6.74,6.53,6.69,0.01,85,5000,0,-7,-8
2012-05-16,1457,212400,1398646,6.7,6.7,6.51,6.57,-0.12,72,0,0,26,0
2012-05-17,1457,470829,3107558,6.57,6.66,6.57,6.65,0.08,133,8000,0,64,0
2012-05-18,1457,805490,5235226,6.65,6.65,6.41,6.41,-0.24,167,-31000,0,132,0
2012-05-21,1457,270802,1743485,6.56,6.56,6.32,6.43,0.02,83,-48000,0,95,2
2012-05-22,1457,258127,1669087,6.53,6.53,6.44,6.45,0.02,96,32000,0,-60,0
2012-05-23,1457,314897,1996058,6.45,6.45,6.28,6.41,-0.04,111,-8000,0,32,0
2012-05-24,1457,539732,3377192,6.4,6.43,6.1,6.1,-0.31,175,-24000,0,-195,0
2012-05-25,1457,587225,3583876,6.1,6.21,6.0,6.13,0.03,168,20000,0,-69,0
2012-05-28,1457,293341,1792537,6.13,6.21,6.04,6.09,-0.04,96,17000,0,40,6
2012-05-29,1457,865763,5417972,6.09,6.32,6.09,6.3,0.21,215,58000,0,16,-4
2012-05-30,1457,243580,1521204,6.29,6.34,6.2,6.32,0.02,109,-80000,0,115,-1
2012-05-31,1457,293378,1824608,6.25,6.32,6.13,6.32,0.0,96,-15000,0,-30,4
2012-06-01,1457,333956,2066465,6.29,6.29,6.13,6.24,-0.08,106,-40891,0,80,1
2012-06-04,1457,1124277,6559616,5.95,5.95,5.81,5.84,-0.4,205,-14186,0,-522,0
2012-06-05,1457,533960,3226248,5.87,6.15,5.87,6.03,0.19,136,13000,0,-29,-11
2012-06-06,1457,345171,2084425,6.04,6.15,5.97,6.05,0.02,101,28598,0,-35,-1
2012-06-07,1457,661771,4054899,6.24,6.24,6.05,6.1,0.05,133,10000,0,-378,-2
2012-06-08,1457,251947,1503847,5.91,6.09,5.91,6.0,-0.1,66,71000,0,-141,8
2012-06-11,1457,440149,2670534,5.95,6.15,5.95,6.1,0.1,115,-46000,0,6,0
2012-06-12,1457,165000,995160,6.09,6.09,6.0,6.03,-0.07,48,-12000,0,57,0
2012-06-13,1457,474629,2859516,6.05,6.07,6.0,6.05,0.02,97,11636,0,-21,-1
2012-06-14,1457,201506,1212508,6.01,6.05,5.97,6.05,0.0,57,12000,0,-20,0
2012-06-15,1457,273319,1652558,6.04,6.1,6.0,6.05,0.0,75,32000,0,-26,-1
2012-06-18,1457,442699,2706878,6.09,6.15,6.08,6.12,0.07,127,55000,0,-37,-9
2012-06-19,1457,211038,1279516,6.12,6.12,6.05,6.09,-0.03,46,3000,0,-17,0
2012-06-20,1457,503644,3101694,6.09,6.22,6.06,6.18,0.09,110,27000,0,6,-7
2012-06-21,1457,196283,1204893,6.13,6.18,6.11,6.18,0.0,68,2000,0,46,1
2012-06-22,1457,180756,1103896,6.1,6.16,6.07,6.16,-0.02,64,1000,0,29,4
2012-06-25,1457,298742,1822982,6.09,6.16,6.06,6.06,-0.1,88,0,0,58,10
2012-06-26,1457,193109,1167614,6.0,6.07,6.0,6.06,0.0,55,-19000,0,53,0
2012-06-27,1457,332847,2033987,6.06,6.14,6.06,6.12,0.06,71,14000,0,-163,-3
2012-06-28,1457,263820,1610303,6.13,6.18,6.07,6.11,-0.01,62,-21000,0,-11,-1
2012-06-29,1457,283553,1732079,6.11,6.13,6.06,6.12,0.01,76,23000,0,68,0
2012-07-02,1457,370545,2263404,6.17,6.17,6.08,6.1,-0.02,82,22000,0,-21,0
2012-07-03,1457,433706,2648699,6.12,6.16,6.09,6.13,0.03,119,29000,0,63,0
2012-07-04,1457,594281,3639016,6.13,6.18,6.09,6.13,0.0,124,44000,0,-82,-1
2012-07-05,1457,161464,987127,6.13,6.13,6.08,6.1,-0.03,78,13000,0,-70,1
2012-07-06,1457,426829,2571332,6.08,6.1,5.96,6.0,-0.1,142,-2000,0,-80,7
2012-07-09,1457,408230,2455386,6.0,6.06,5.98,5.98,-0.02,88,12000,0,-39,4
2012-07-10,1457,690791,4120599,5.98,6.0,5.91,5.91,-0.07,121,-30000,0,-190,0
