date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2456,629080,9404673,14.65,15.4,14.5,15.4,0.9,279,39000,0,-14,1
2012-05-03,2456,332029,5014439,15.3,15.3,14.95,15.3,-0.1,162,-35000,0,13,3
2012-05-04,2456,2007190,31735502,15.4,16.05,15.4,15.85,0.55,583,2000,0,-6,-12
2012-05-07,2456,479000,7447550,15.75,15.75,15.4,15.55,-0.3,194,-13000,0,-7,2
2012-05-08,2456,875491,13794057,15.7,15.85,15.6,15.85,0.3,249,21000,0,-79,-4
2012-05-09,2456,877119,13811267,15.7,15.9,15.45,15.75,-0.1,282,-47000,0,56,-21
2012-05-10,2456,451002,7112430,15.85,15.95,15.5,15.65,-0.1,203,-13000,0,-18,-1
2012-05-11,2456,370300,5683654,15.65,15.65,15.2,15.2,-0.45,181,-23000,0,-70,22
2012-05-14,2456,116001,1754615,15.3,15.3,15.0,15.0,-0.2,61,2000,0,6,-3
2012-05-15,2456,270967,4023653,14.75,15.05,14.7,15.0,0.0,130,42000,0,-14,3
2012-05-16,2456,162001,2390164,15.0,15.0,14.7,14.7,-0.3,83,-2000,0,-18,0
2012-05-17,2456,174108,2579108,14.7,14.95,14.7,14.85,0.15,64,18000,0,22,0
2012-05-18,2456,426207,6132289,14.5,14.55,14.25,14.25,-0.6,189,-34000,0,-126,0
2012-05-21,2456,247313,3575486,14.45,14.6,14.25,14.25,0.0,79,22000,0,-43,15
2012-05-22,2456,405000,5920500,14.6,14.8,14.45,14.7,0.45,128,25000,0,-12,0
2012-05-23,2456,146000,2105350,14.6,14.6,14.3,14.5,-0.2,68,-12000,0,9,0
2012-05-24,2456,240669,3460698,14.5,14.6,14.2,14.4,-0.1,90,-30000,0,59,-4
2012-05-25,2456,375258,5304600,14.5,14.5,13.95,13.95,-0.45,127,-22000,0,-7,0
2012-05-28,2456,216100,3045339,13.9,14.2,13.85,14.1,0.15,77,20000,0,-34,-3
2012-05-29,2456,902001,13180115,14.3,14.75,14.25,14.7,0.6,234,69000,0,-8,3
2012-05-30,2456,1571031,23484406,14.7,15.1,14.7,14.9,0.2,390,-11000,0,89,-84
2012-05-31,2456,406000,5994800,14.75,14.9,14.65,14.9,0.0,133,15000,0,-70,36
2012-06-01,2456,354415,5176266,14.75,14.8,14.5,14.6,-0.3,128,-42000,0,18,0
2012-06-04,2456,471304,6515401,14.05,14.1,13.6,13.85,-0.75,186,-37000,0,-160,0
2012-06-05,2456,342000,4839850,14.0,14.3,14.0,14.15,0.3,131,5000,0,-6,0
2012-06-06,2456,507028,7356755,14.45,14.6,14.35,14.55,0.4,198,33000,0,37,24
2012-06-07,2456,461005,6752720,14.8,14.8,14.5,14.5,-0.05,121,0,0,57,3
2012-06-08,2456,205029,2966949,14.5,14.65,14.25,14.3,-0.2,86,-8000,0,54,0
2012-06-11,2456,270000,3906900,14.45,14.55,14.35,14.4,0.1,84,51000,0,-11,16
2012-06-12,2456,103000,1478200,14.4,14.45,14.2,14.45,0.05,54,-16000,0,-2,0
2012-06-13,2456,274000,3975200,14.45,14.6,14.4,14.4,-0.05,107,4000,0,-27,-13
2012-06-14,2456,212000,3046150,14.4,14.5,14.2,14.45,0.05,77,2000,0,88,0
2012-06-15,2456,553039,8041916,14.5,14.7,14.35,14.6,0.15,180,15000,0,-68,0
2012-06-18,2456,777028,11633074,14.8,15.1,14.8,14.8,0.2,232,57000,0,92,5
2012-06-19,2456,1030000,15527800,14.8,15.3,14.7,15.0,0.2,361,13000,0,312,-2
2012-06-20,2456,689023,10234831,15.1,15.1,14.75,14.85,-0.15,219,20000,0,32,2
2012-06-21,2456,459651,6796014,14.85,14.95,14.65,14.75,-0.1,144,-39000,0,26,0
2012-06-22,2456,155681,2269265,14.45,14.7,14.45,14.6,-0.15,76,1000,0,-33,0
2012-06-25,2456,207146,3017726,14.6,14.6,14.5,14.6,0.0,101,39000,0,2,0
2012-06-26,2456,239007,3455848,14.45,14.55,14.4,14.4,-0.2,94,-24000,0,49,0
2012-06-27,2456,98163,1421845,14.4,14.55,14.4,14.45,0.05,50,-1000,0,-26,0
2012-06-28,2456,129502,1875375,14.5,14.65,14.4,14.5,0.05,63,-7000,0,-15,0
2012-06-29,2456,200107,2906799,14.5,14.65,14.4,14.6,0.1,73,7000,0,0,0
2012-07-02,2456,419020,6163344,14.7,14.8,14.6,14.8,0.2,125,9000,0,-16,-1
2012-07-03,2456,426030,6325593,14.9,14.9,14.8,14.85,0.05,145,20000,0,23,0
2012-07-04,2456,375187,5600065,14.9,15.0,14.85,14.9,0.05,130,5000,0,-9,0
2012-07-05,2456,426150,6381566,14.9,15.15,14.85,14.85,-0.05,139,17000,-1000,58,-1
2012-07-06,2456,811180,12189981,14.95,15.15,14.9,15.0,0.15,280,0,0,56,0
2012-07-09,2456,250044,3693891,14.85,14.9,14.65,14.7,-0.3,109,-13000,0,-23,4
2012-07-10,2456,316221,4666190,14.8,14.85,14.65,14.8,0.1,128,-25000,0,131,0
2012-07-11,2456,172211,2535511,14.7,14.8,14.65,14.75,-0.05,76,-21000,0,-20,0
2012-07-12,2456,285001,4130664,14.65,14.65,14.35,14.5,-0.25,98,-17000,0,-11,1
2012-07-13,2456,371522,5296785,14.3,14.45,14.15,14.15,-0.35,158,-18000,0,-102,0
2012-07-16,2456,196001,2759614,14.25,14.35,14.0,14.05,-0.1,86,-4000,0,22,0
2012-07-17,2456,158061,2231510,14.1,14.15,14.05,14.15,0.1,62,-8000,0,62,14
2012-07-18,2456,113280,1598420,14.15,14.2,14.0,14.1,-0.05,47,-15000,0,28,0
2012-07-19,2456,331009,4689326,14.15,14.25,14.1,14.15,0.05,96,8000,0,-134,0
2012-07-20,2456,208076,2942771,14.15,14.25,14.1,14.15,0.0,70,-11000,0,2,0
2012-07-23,2456,200050,2802852,14.0,14.25,13.85,13.95,-0.2,79,1000,0,-53,0
2012-07-24,2456,245010,3417942,13.95,14.1,13.85,14.1,0.15,70,-15000,0,58,0
2012-07-26,2456,100000,1409100,14.25,14.25,14.0,14.05,-0.1,37,-29000,0,23,0
2012-07-27,2456,710041,10329209,14.15,15.0,14.1,15.0,0.95,236,35000,0,26,-11
2012-07-30,2456,769200,11450518,14.9,14.95,14.8,14.9,-0.1,267,-14000,0,260,8
2012-07-31,2456,198200,2940159,14.95,14.95,14.75,14.8,-0.1,79,-2000,0,-18,3
