date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2014-10-09,3046,234330,1846727,8.48,8.48,7.6,7.65,0.0,131,-24000,0,0,0
2014-10-15,3046,281903,1908686,7.04,7.11,6.67,6.67,-0.5,119,-38000,0,0,0
2014-10-17,3046,92820,587024,6.38,6.49,6.27,6.27,-0.12,47,-9000,0,0,0
2014-10-20,3046,74405,472317,6.33,6.44,6.28,6.4,0.13,46,-2000,0,0,0
2014-10-23,3046,61749,394984,6.46,6.46,6.38,6.41,-0.06,34,0,0,0,0
2014-10-24,3046,53695,341722,6.38,6.52,6.31,6.44,0.03,35,-25000,0,0,0
2014-10-27,3046,58513,368947,6.5,6.5,6.23,6.25,-0.19,48,-40000,0,0,0
2014-10-29,3046,75799,488237,6.47,6.54,6.33,6.48,0.08,40,-147,0,0,0
2014-11-12,3046,97606,717377,7.4,7.45,7.26,7.27,-0.2,47,-913,0,0,0
2014-11-20,3046,58887,409013,7.08,7.08,6.9,6.9,-0.05,43,-20000,0,0,0
2014-11-24,3046,74376,515752,6.94,7.0,6.81,6.98,0.05,48,20000,0,0,0
2014-11-25,3046,79724,555528,6.98,7.02,6.89,6.89,-0.09,47,12000,0,0,0
2014-11-26,3046,60284,422368,7.04,7.12,6.95,7.02,0.13,54,19000,0,0,0
2014-11-27,3046,179483,1272156,7.17,7.2,7.03,7.15,0.13,77,9000,0,0,0
2014-11-28,3046,107693,773164,7.15,7.25,7.06,7.19,0.04,75,46000,0,0,0
2014-12-01,3046,66963,474575,7.14,7.28,6.92,7.19,0.0,45,11980,0,0,0
2014-12-02,3046,48883,353106,7.26,7.33,7.12,7.12,-0.07,32,26000,0,0,0
2014-12-03,3046,170499,1236480,7.28,7.4,7.12,7.34,0.22,58,49000,0,0,0
2014-12-04,3046,177308,1297035,7.33,7.38,7.27,7.37,0.03,44,54000,0,0,0
2014-12-05,3046,84738,625596,7.45,7.45,7.32,7.33,-0.04,39,-1000,0,0,0
2014-12-08,3046,110466,811120,7.33,7.4,7.33,7.33,0.0,28,-2000,0,0,0
2014-12-10,3046,46524,340072,7.31,7.31,7.31,7.31,0.0,18,-1000,0,0,0
2014-12-11,3046,21941,161263,7.4,7.4,7.24,7.35,0.04,19,2000,0,0,0
