date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3058,949691,11773799,12.1,12.55,12.1,12.45,0.35,317,-8000,0,41,-43
2012-05-03,3058,842056,10630899,12.45,12.8,12.4,12.55,0.1,259,-6000,0,73,-8
2012-05-04,3058,543453,6874833,12.55,12.75,12.5,12.65,0.1,161,13000,0,-86,-5
2012-05-07,3058,322288,3973942,12.55,12.55,12.2,12.3,-0.35,125,-3000,0,-98,17
2012-05-08,3058,244525,2999251,12.3,12.4,12.15,12.15,-0.15,98,36000,0,4,7
2012-05-09,3058,292900,3533886,12.0,12.2,11.9,12.15,0.0,99,27000,0,-19,9
2012-05-10,3058,199424,2405638,12.1,12.15,12.0,12.1,-0.05,76,9000,0,18,0
2012-05-11,3058,251694,3020078,12.0,12.1,11.9,12.1,0.0,86,-6000,0,-1,0
2012-05-14,3058,153075,1827783,12.1,12.1,11.85,11.9,-0.2,68,-27000,0,2,8
2012-05-15,3058,98094,1164665,11.8,12.0,11.7,11.95,0.05,57,13000,0,-2,0
2012-05-16,3058,137011,1624030,12.0,12.0,11.7,11.75,-0.2,56,-20000,0,10,4
2012-05-17,3058,191082,2281684,11.9,12.0,11.8,12.0,0.25,71,21000,0,39,0
2012-05-18,3058,169303,1998143,12.0,12.0,11.7,11.75,-0.25,70,-31000,0,-21,0
2012-05-21,3058,136104,1613829,11.8,12.0,11.7,11.85,0.1,45,5000,0,-58,40
2012-05-22,3058,171725,2053700,11.95,12.05,11.9,12.05,0.2,73,9000,0,28,0
2012-05-23,3058,155829,1855654,12.0,12.0,11.8,12.0,-0.05,59,-22000,0,-12,0
2012-05-24,3058,166828,1990215,12.0,12.1,11.8,11.9,-0.1,83,-39000,0,32,0
2012-05-25,3058,208002,2408172,11.8,11.85,11.4,11.4,-0.5,79,-28000,0,-45,1
2012-05-28,3058,335562,3741887,11.4,11.4,11.0,11.2,-0.2,150,20000,0,-25,4
2012-05-29,3058,168003,1939283,11.3,11.65,11.3,11.65,0.45,97,22000,0,3,0
2012-05-30,3058,110002,1261422,11.65,11.65,11.35,11.45,-0.2,53,-1000,0,6,0
2012-05-31,3058,85299,973358,11.4,11.5,11.25,11.5,0.05,44,-2000,0,6,0
2012-06-01,3058,120001,1351811,11.35,11.4,11.2,11.2,-0.3,54,-12000,0,3,0
2012-06-04,3058,282404,3006450,10.55,10.95,10.5,10.65,-0.55,118,18000,0,-124,0
2012-06-05,3058,205515,2238659,10.7,11.05,10.7,10.95,0.3,95,20000,0,-17,0
2012-06-06,3058,154502,1688966,11.0,11.0,10.8,11.0,0.05,88,5000,0,-18,-1
2012-06-07,3058,299398,3402154,11.2,11.5,11.2,11.3,0.3,157,22000,0,35,0
2012-06-08,3058,51371,579340,11.25,11.35,11.2,11.35,0.05,38,-8000,0,-8,0
2012-06-11,3058,139507,1597350,11.4,11.55,11.2,11.55,0.2,87,-5000,0,-8,1
2012-06-12,3058,113000,1274550,11.3,11.4,11.15,11.35,-0.2,43,-60000,0,15,0
2012-06-13,3058,141927,1602329,11.45,11.45,11.15,11.3,-0.05,60,1000,0,-56,0
2012-06-14,3058,71162,800420,11.2,11.3,11.2,11.3,0.0,43,-12000,0,23,0
