date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2029,115000,2303650,20.0,20.1,20.0,20.1,0.3,69,38000,14000,-14,0
2012-05-03,2029,83115,1663878,20.1,20.15,19.9,20.05,-0.05,30,-1000,0,-1,0
2012-05-04,2029,78000,1562900,19.85,20.05,19.85,20.0,-0.05,20,3000,-2000,6,0
2012-05-07,2029,99010,1970199,19.9,20.1,19.7,19.9,-0.1,51,-18000,0,2,0
2012-05-08,2029,199488,3966611,19.9,20.6,19.65,19.9,0.0,84,-26000,0,31,0
2012-05-09,2029,75000,1488000,20.0,20.0,19.8,19.95,0.05,40,-1000,0,12,0
2012-05-10,2029,52153,1038729,19.9,19.95,19.85,19.85,-0.1,23,-5000,0,15,0
2012-05-11,2029,110000,2186850,19.9,19.95,19.75,19.9,0.05,39,-17000,0,3,0
2012-05-14,2029,21000,414350,19.9,19.9,19.7,19.75,-0.15,14,3000,0,0,0
2012-05-15,2029,73001,1442569,19.75,19.85,19.65,19.85,0.1,32,21000,10000,0,0
2012-05-16,2029,67000,1326450,19.9,19.9,19.7,19.8,-0.05,47,18000,14000,-1,0
2012-05-17,2029,51050,1008207,19.9,19.9,19.65,19.8,0.0,46,-3000,0,0,0
2012-05-18,2029,64050,1252431,19.7,19.7,19.5,19.5,-0.3,51,-43000,0,0,0
2012-05-21,2029,83100,1616790,19.5,19.6,19.35,19.35,-0.15,43,-13000,0,0,0
2012-05-22,2029,53050,1028167,19.5,19.5,19.35,19.35,0.0,30,-19000,0,-2,0
2012-05-23,2029,86000,1654600,19.35,19.4,19.1,19.15,-0.2,60,-21000,0,2,0
2012-05-24,2029,251102,4780173,19.15,19.2,18.85,19.15,0.0,108,26000,0,8,0
2012-05-25,2029,59660,1135690,19.1,19.15,19.0,19.05,-0.1,31,8000,0,5,0
2012-05-28,2029,125131,2389108,19.05,19.2,19.05,19.15,0.1,38,3000,0,0,0
2012-05-29,2029,54000,1044100,19.25,19.45,19.2,19.45,0.3,27,2000,2000,1,0
2012-05-30,2029,102600,1959010,19.3,19.3,19.0,19.2,-0.25,53,-28000,0,3,0
2012-05-31,2029,78001,1477419,19.05,19.1,18.7,19.0,-0.2,58,-35000,0,7,0
2012-06-01,2029,50864,964106,19.0,19.05,18.9,18.9,-0.1,32,-6000,0,-2,0
2012-06-04,2029,95003,1776354,18.7,18.9,18.55,18.75,-0.15,59,-17000,5000,1,0
2012-06-05,2029,54000,1014200,18.75,18.9,18.7,18.9,0.15,35,-6000,4000,1,0
2012-06-06,2029,22020,416029,18.9,19.0,18.8,18.85,-0.05,19,-5000,0,0,0
2012-06-07,2029,45446,859333,18.85,19.0,18.85,18.9,0.05,31,0,0,0,0
2012-06-08,2029,101000,1897200,18.9,18.9,18.7,18.75,-0.15,56,1000,0,-27,0
2012-06-11,2029,95120,1789930,19.0,19.0,18.8,18.85,0.1,41,3000,0,0,0
2012-06-12,2029,63000,1186200,18.85,18.9,18.7,18.85,0.0,32,-5000,0,0,-2
