date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2442,766000,6219630,8.4,8.4,7.91,7.91,0.01,311,-12000,0,-74,0
2012-05-03,2442,167873,1332574,7.95,8.01,7.92,7.92,0.01,74,3000,0,42,1
2012-05-04,2442,236876,1887550,7.88,8.05,7.88,7.99,0.07,95,2000,0,4,0
2012-05-07,2442,136000,1079270,7.99,7.99,7.83,7.83,-0.16,54,-4000,0,-5,0
2012-05-08,2442,104461,820235,7.85,7.9,7.81,7.83,0.0,47,-4000,0,24,0
2012-05-09,2442,252655,1989839,7.9,7.95,7.83,7.83,0.0,109,-2000,0,3,-17
2012-05-10,2442,134251,1053662,7.85,7.93,7.75,7.75,-0.08,57,0,0,-13,0
2012-05-11,2442,266000,2016810,7.81,7.81,7.41,7.42,-0.33,110,-5000,0,-24,0
2012-05-14,2442,145000,1076990,7.43,7.5,7.35,7.42,0.0,72,-4000,0,-22,0
2012-05-15,2442,84128,615674,7.33,7.4,7.24,7.34,-0.08,51,-2000,0,33,0
2012-05-16,2442,153512,1101264,7.31,7.31,7.05,7.05,-0.29,67,6000,0,-20,0
2012-05-17,2442,103000,731850,7.05,7.18,7.04,7.18,0.13,61,1000,0,4,0
2012-05-18,2442,162000,1129940,7.04,7.04,6.86,6.86,-0.32,81,-3000,0,13,0
2012-05-21,2442,174001,1190326,6.87,6.93,6.8,6.83,-0.03,49,2000,0,88,17
2012-05-22,2442,50001,345876,6.9,6.94,6.9,6.91,0.08,32,-1000,0,4,0
2012-05-23,2442,112000,767280,6.91,6.93,6.75,6.75,-0.16,41,13000,0,29,-3
2012-05-24,2442,148000,992960,6.77,6.84,6.61,6.72,-0.03,44,11000,0,58,-4
2012-05-28,2442,104385,674646,6.52,6.52,6.3,6.5,-0.03,48,0,0,-42,2
2012-05-29,2442,212402,1439182,6.53,6.92,6.53,6.85,0.35,109,-2000,0,-27,0
2012-05-30,2442,103000,704320,6.83,6.88,6.81,6.83,-0.02,47,-4000,0,19,-1
2012-05-31,2442,215000,1452770,6.75,6.83,6.61,6.81,-0.02,90,-21000,0,-22,0
2012-06-04,2442,238018,1480188,6.58,6.58,6.15,6.18,-0.43,83,-8000,0,25,0
2012-06-05,2442,77042,483870,6.22,6.33,6.22,6.22,0.04,44,12000,0,-19,0
2012-06-06,2442,125000,781770,6.25,6.32,6.21,6.25,0.03,50,0,0,48,0
2012-06-08,2442,53100,334300,6.34,6.34,6.23,6.25,0.0,28,-1000,0,-9,0
2012-06-11,2442,81000,511490,6.35,6.35,6.3,6.3,0.05,30,0,0,3,0
2012-06-12,2442,82000,512760,6.3,6.3,6.23,6.25,-0.05,38,-3000,0,32,1
2012-06-13,2442,67000,421050,6.25,6.32,6.25,6.29,0.04,26,-2000,0,18,0
2012-06-14,2442,57307,360413,6.29,6.32,6.26,6.26,-0.03,24,-2000,0,-2,1
2012-06-18,2442,154003,980828,6.35,6.39,6.31,6.34,0.06,49,1000,0,-25,0
2012-06-19,2442,203001,1288266,6.31,6.38,6.29,6.38,0.04,72,3000,0,-37,0
2012-06-20,2442,247251,1592126,6.4,6.51,6.38,6.41,0.03,83,2000,0,5,0
2012-06-21,2442,134001,876786,6.43,6.64,6.41,6.64,0.23,74,0,0,-10,0
2012-06-22,2442,244001,1648316,6.7,6.88,6.58,6.88,0.24,95,-27000,0,-49,-1
2012-06-25,2442,117001,797766,6.82,6.9,6.75,6.75,-0.13,50,-2000,0,-3,0
2012-06-26,2442,196625,1304845,6.71,6.71,6.55,6.62,-0.13,77,-7000,0,25,0
2012-06-29,2442,173000,1137500,6.51,6.63,6.51,6.56,-0.01,53,1000,0,46,0
2012-07-05,2442,122000,814270,6.71,6.73,6.63,6.67,-0.03,40,-10000,0,-7,2
2012-07-06,2442,138128,909385,6.64,6.64,6.54,6.56,-0.11,48,0,0,-29,1
2012-07-09,2442,61001,400326,6.53,6.6,6.53,6.56,0.0,21,0,0,-30,0
2012-07-10,2442,110512,719837,6.56,6.56,6.47,6.47,-0.09,41,5000,0,-24,0
