date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2009,284477,2327913,8.19,8.24,8.12,8.23,0.13,125,31000,0,46,0
2012-05-03,2009,272121,2228828,8.23,8.23,8.15,8.22,-0.01,63,-17000,0,52,0
2012-05-04,2009,302585,2455348,8.0,8.22,8.0,8.14,-0.08,106,-107000,0,46,0
2012-05-07,2009,205776,1656704,8.14,8.14,8.03,8.05,-0.09,65,-39000,0,0,0
2012-05-08,2009,129117,1038743,8.05,8.1,7.95,8.07,0.02,74,4000,0,-56,0
2012-05-09,2009,100095,801928,8.01,8.05,8.0,8.02,-0.05,51,-33000,0,1,0
2012-05-10,2009,80000,640540,8.02,8.06,7.99,8.0,-0.02,35,-13000,0,0,0
2012-05-11,2009,213772,1698727,8.0,8.0,7.9,7.95,-0.05,83,-32000,0,-68,11
2012-05-14,2009,208292,1635439,7.8,7.91,7.8,7.8,-0.15,91,-66000,0,-6,0
2012-05-15,2009,241077,1864439,7.8,7.85,7.69,7.78,-0.02,95,-18000,0,7,0
2012-05-16,2009,213568,1642975,7.78,7.8,7.52,7.68,-0.1,103,-38000,0,-42,0
2012-05-17,2009,138666,1063567,7.76,7.78,7.54,7.75,0.07,92,-12000,0,11,0
2012-05-18,2009,364846,2752143,7.58,7.67,7.5,7.52,-0.23,126,-79000,0,11,0
2012-05-21,2009,113464,857550,7.58,7.6,7.52,7.55,0.03,52,-3000,0,8,0
2012-05-22,2009,181841,1369320,7.55,7.55,7.5,7.54,-0.01,81,-11000,0,52,0
2012-05-23,2009,218262,1611248,7.52,7.52,7.35,7.35,-0.19,104,-61000,0,26,0
2012-05-24,2009,186502,1361956,7.31,7.39,7.2,7.36,0.01,63,-23000,0,-2,0
2012-05-25,2009,90100,655450,7.26,7.38,7.21,7.31,-0.05,39,-8000,0,-12,0
2012-05-28,2009,170177,1229604,7.21,7.3,7.2,7.3,-0.01,85,-16000,0,40,0
2012-05-29,2009,351002,2590794,7.3,7.47,7.3,7.47,0.17,136,16000,0,41,0
2012-05-30,2009,190600,1410798,7.48,7.48,7.31,7.31,-0.16,93,-68000,0,8,0
2012-05-31,2009,82225,597903,7.28,7.31,7.21,7.31,0.0,50,1000,0,-3,0
2012-06-01,2009,172000,1246240,7.3,7.32,7.2,7.27,-0.04,58,-37000,0,-15,0
2012-06-04,2009,262660,1839350,7.1,7.1,6.9,6.95,-0.32,117,-9000,0,8,0
2012-06-05,2009,218303,1532931,7.0,7.08,7.0,7.0,0.05,67,3000,0,-55,0
2012-06-06,2009,284000,2009130,7.1,7.11,7.01,7.06,0.06,71,7000,0,-43,-2
2012-06-07,2009,99007,705959,7.12,7.18,7.07,7.12,0.06,48,10000,0,-12,0
2012-06-08,2009,110563,781591,7.09,7.12,7.03,7.09,-0.03,46,0,0,-30,0
2012-06-11,2009,121582,858534,7.11,7.13,7.0,7.05,-0.04,61,13000,0,12,0
2012-06-12,2009,94000,661330,7.05,7.08,7.0,7.05,0.0,41,-16000,0,-12,0
2012-06-13,2009,112693,792481,7.08,7.09,7.02,7.03,-0.02,45,-22000,0,9,0
2012-06-14,2009,82452,581144,7.05,7.07,7.02,7.05,0.02,46,-17000,0,7,0
2012-06-15,2009,159040,1129381,7.08,7.14,7.06,7.09,0.04,57,-15000,0,31,0
2012-06-18,2009,230041,1638390,7.18,7.19,7.08,7.12,0.03,88,20000,0,1,0
2012-06-19,2009,119530,849171,7.12,7.13,7.1,7.11,-0.01,47,19000,0,-20,0
2012-06-20,2009,128542,918815,7.13,7.18,7.12,7.18,0.07,69,9000,0,-4,0
2012-06-21,2009,76172,543691,7.13,7.17,7.13,7.13,-0.05,41,13000,0,24,0
2012-06-22,2009,123774,878704,7.12,7.13,7.06,7.13,0.0,35,-16000,0,-15,0
2012-06-25,2009,137830,979070,7.1,7.15,7.08,7.13,0.0,38,-12000,0,-9,0
2012-06-26,2009,107600,765845,7.13,7.14,7.08,7.11,-0.02,35,15000,0,-4,2
2012-06-27,2009,66947,476125,7.1,7.12,7.1,7.1,-0.01,36,4000,0,7,0
2012-06-28,2009,63496,452140,7.1,7.15,7.1,7.11,0.01,29,3000,0,-5,0
2012-06-29,2009,122107,868805,7.12,7.17,7.08,7.13,0.02,47,12000,0,2,0
2012-07-02,2009,268000,1924790,7.2,7.21,7.13,7.19,0.06,75,13000,0,-17,0
2012-07-03,2009,157142,1135552,7.2,7.26,7.2,7.24,0.05,60,-2000,0,-9,0
2012-07-04,2009,114938,831982,7.18,7.28,7.18,7.25,0.01,56,6000,0,-7,0
2012-07-05,2009,234034,1695375,7.25,7.26,7.22,7.24,-0.01,52,-1000,0,-71,0
2012-07-10,2009,112124,814009,7.29,7.29,7.25,7.28,0.03,44,-6000,0,1,-1
2012-07-11,2009,106060,763850,7.26,7.26,7.11,7.25,-0.03,44,6000,0,-9,0
2012-07-12,2009,45325,326429,7.25,7.25,7.2,7.21,-0.04,22,-7000,0,-2,0
2012-07-13,2009,67000,481410,7.15,7.22,7.15,7.16,-0.05,26,-3000,0,-9,0
2012-07-16,2009,71138,508298,7.16,7.2,7.12,7.16,0.0,34,-2000,0,-2,0
2012-07-17,2009,68000,487250,7.12,7.2,7.12,7.2,0.04,32,-1000,0,-5,0
2012-07-18,2009,156250,1112932,7.17,7.17,7.02,7.09,-0.11,45,-5000,0,14,0
2012-07-19,2009,65276,463897,7.08,7.15,7.08,7.09,0.0,31,4000,0,-4,0
2012-08-08,2009,284421,2036860,7.12,7.19,7.12,7.18,0.06,111,-16000,0,72,-1
2012-08-09,2009,609447,4370331,7.18,7.25,7.13,7.25,0.07,173,-8000,0,113,0
2012-08-10,2009,703273,5321593,7.3,7.68,7.3,7.65,0.4,295,1000,0,45,-2
2012-08-13,2009,530801,4015917,7.66,7.66,7.51,7.6,-0.05,139,-5000,0,-149,0
2012-08-14,2009,232034,1762736,7.66,7.67,7.55,7.6,0.0,108,15000,0,-35,0
2012-08-15,2009,190910,1452033,7.6,7.64,7.6,7.62,0.02,77,22000,0,-42,0
2012-08-16,2009,308932,2375726,7.62,7.75,7.6,7.74,0.12,128,5000,0,-2,0
2012-08-17,2009,309156,2397643,7.77,7.8,7.7,7.7,-0.04,92,-7000,0,104,0
2012-08-20,2009,175678,1363548,7.8,7.8,7.69,7.75,0.05,79,-2000,0,9,0
2012-08-21,2009,269992,2079589,7.78,7.78,7.67,7.7,-0.05,107,1000,0,15,0
2012-08-22,2009,205673,1576362,7.7,7.73,7.63,7.64,-0.06,72,6000,0,-22,0
2012-08-24,2009,190209,1457248,7.62,7.76,7.6,7.7,0.08,63,2000,0,-52,0
2012-08-27,2009,190292,1455639,7.7,7.7,7.62,7.64,-0.06,69,-4000,0,9,1
2012-08-28,2009,304075,2294845,7.61,7.63,7.5,7.54,-0.1,97,-2000,0,11,3
2012-08-29,2009,363779,2733261,7.55,7.57,7.42,7.5,-0.04,69,-3000,0,17,0
2012-08-30,2009,86192,647351,7.56,7.56,7.46,7.5,0.0,44,-5000,0,-1,0
2012-08-31,2009,170000,1270060,7.46,7.53,7.46,7.53,0.03,50,-8000,0,-10,0
2012-09-03,2009,334323,2504719,7.5,7.54,7.43,7.5,-0.03,96,-9000,0,23,0
2012-09-04,2009,471470,3629380,7.54,7.78,7.54,7.67,0.17,144,-9000,0,16,0
2012-09-05,2009,135234,1030526,7.74,7.74,7.6,7.61,-0.06,73,-16000,0,21,0
2012-09-06,2009,289055,2210564,7.63,7.7,7.6,7.62,0.01,107,-8000,0,36,0
2012-09-10,2009,441985,3457432,7.89,7.89,7.73,7.84,0.13,150,-5000,0,70,2
2012-09-12,2009,464508,3677635,7.88,8.03,7.83,7.9,0.1,185,13000,0,-28,0
2012-09-13,2009,750300,6043698,8.05,8.11,8.0,8.04,0.14,273,9000,0,43,-2
2012-09-14,2009,625190,5107618,8.15,8.23,8.13,8.14,0.1,203,8000,0,-32,0
2012-09-17,2009,1399897,11987767,8.5,8.7,8.3,8.7,0.56,435,1000,0,96,-7
2012-09-18,2009,1207218,10578169,8.88,8.89,8.68,8.77,0.07,395,-10000,0,152,-5
2012-09-19,2009,1012581,8868692,8.8,8.83,8.69,8.8,0.03,271,38000,0,-82,2
2012-09-20,2009,1334273,11883050,8.79,9.0,8.71,9.0,0.2,430,0,0,-107,-4
2012-09-21,2009,751221,6736249,9.0,9.02,8.9,9.0,0.0,264,-109000,0,39,1
2012-09-24,2009,936492,8419102,9.0,9.06,8.88,9.0,0.0,222,23000,0,264,-20
2012-09-25,2009,4562870,41346455,9.0,9.18,8.96,9.07,0.07,595,107000,0,226,-5
