date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1460,5666175,52288018,8.91,9.43,8.91,9.32,0.48,1100,527000,0,0,0
2012-05-03,1460,6286024,60943540,9.33,9.96,9.33,9.95,0.63,1447,10000,0,0,0
2012-05-04,1460,5910843,58809753,9.95,10.25,9.72,9.8,-0.15,1223,-83000,0,0,0
2012-05-07,1460,4721675,46757472,9.8,10.15,9.65,9.87,0.07,986,-65000,0,0,0
2012-05-08,1460,4430758,42580128,9.85,9.95,9.33,9.49,-0.38,1155,78000,0,0,0
2012-05-09,1460,3041004,28059703,9.1,9.4,9.1,9.25,-0.24,658,103000,0,0,0
2012-05-10,1460,1636115,15063622,9.24,9.3,9.09,9.12,-0.13,531,18000,0,0,0
2012-05-11,1460,2682300,24167810,9.0,9.15,8.92,8.96,-0.16,643,66000,0,0,0
2012-05-14,1460,1970052,17943812,9.05,9.22,9.0,9.1,0.14,619,22000,0,0,0
2012-05-15,1460,935666,8482341,9.1,9.16,8.9,9.16,0.06,342,-13000,0,0,0
2012-05-16,1460,2781000,24687890,9.15,9.18,8.7,8.73,-0.43,710,-199000,0,0,0
2012-05-17,1460,2230038,19698994,8.7,8.93,8.7,8.85,0.12,563,260000,0,0,0
2012-05-18,1460,3186177,27071817,8.75,8.76,8.27,8.32,-0.53,769,-4000,0,0,0
2012-05-21,1460,1055943,8903610,8.5,8.5,8.35,8.41,0.09,338,337000,0,0,0
2012-05-22,1460,1117278,9635680,8.53,8.77,8.5,8.77,0.36,429,152000,0,0,0
2012-05-23,1460,1518084,13009888,8.77,8.77,8.47,8.5,-0.27,447,36000,0,0,0
2012-05-24,1460,1441501,12083837,8.5,8.57,8.25,8.35,-0.15,340,105000,0,0,0
2012-05-25,1460,886258,7406357,8.35,8.42,8.25,8.4,0.05,405,189000,0,0,0
2012-05-28,1460,484254,4072381,8.4,8.46,8.35,8.46,0.06,141,21000,0,0,0
2012-05-29,1460,1620064,14089780,8.47,8.8,8.47,8.8,0.34,408,41000,0,0,0
2012-05-30,1460,788000,6837480,8.78,8.78,8.63,8.67,-0.13,261,137000,0,0,0
2012-05-31,1460,659000,5657450,8.47,8.7,8.47,8.69,0.02,204,95000,0,0,0
2012-06-01,1460,764000,6515290,8.68,8.68,8.41,8.43,-0.26,214,-12000,0,0,0
2012-06-04,1460,2289030,18105138,8.15,8.16,7.84,7.9,-0.53,503,410000,0,0,0
2012-06-05,1460,1108000,8945490,8.1,8.11,7.98,8.1,0.2,303,197000,0,0,0
