date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3060,2863607,206223549,69.8,73.3,69.8,73.3,3.8,1386,510000,3000,-57,53
2012-05-03,3060,1060397,77361043,73.3,73.8,72.3,72.3,-1.0,564,-29000,-4226,-127,15
2012-05-04,3060,1085574,78696100,72.0,73.0,71.8,72.6,0.3,654,271000,0,-169,13
2012-05-07,3060,925825,66815347,72.6,72.7,71.7,72.7,0.1,484,55000,0,-44,61
2012-05-08,3060,1317620,94160068,72.5,72.7,70.5,71.5,-1.2,760,48000,0,-18,61
2012-05-09,3060,782706,55398073,71.4,71.4,70.5,70.5,-1.0,451,91000,0,91,26
2012-05-10,3060,658681,46461481,70.5,71.3,70.1,70.2,-0.3,465,170000,0,-184,-31
2012-05-11,3060,425005,29781950,70.5,71.0,69.7,70.0,-0.2,288,39000,0,-87,8
2012-05-14,3060,883070,62679570,70.2,71.7,70.2,71.1,1.1,479,-32000,0,55,-61
2012-05-15,3060,2581502,186484144,71.2,73.9,70.8,72.8,1.7,1269,-14000,2000,281,-103
2012-05-16,3060,2827540,207804148,73.2,74.5,72.5,72.6,-0.2,1404,-114000,-14000,342,-78
2012-05-17,3060,2324705,169447411,73.1,73.4,72.0,72.7,0.1,1066,120000,0,-202,-134
2012-05-18,3060,1054997,75208789,72.1,72.3,70.2,70.5,-2.2,599,-79000,0,-99,206
2012-05-21,3060,1557058,109668351,71.0,71.2,69.5,70.0,-0.5,778,-43000,0,-61,-153
2012-05-22,3060,1275105,89583250,70.0,70.8,69.7,70.2,0.2,650,19000,0,-313,-7
2012-05-23,3060,697280,48811628,70.2,70.4,69.5,70.2,0.0,433,122000,-1000,-133,25
2012-05-24,3060,1276300,88710408,70.2,70.8,68.8,69.0,-1.2,635,94000,0,-40,83
2012-05-25,3060,2634038,175458435,69.0,69.4,64.2,65.0,-4.0,1359,16000,1000,-25,68
2012-05-28,3060,1708312,110204452,65.0,66.6,62.8,64.9,-0.1,978,104000,0,93,-474
2012-05-29,3060,1779062,121288502,65.2,69.4,65.2,69.4,4.5,1082,68000,0,93,-207
2012-05-30,3060,1006606,70004701,69.4,70.5,68.1,70.2,0.8,625,-27000,-1596,66,-165
2012-05-31,3060,2949590,212616675,70.1,73.5,69.5,72.5,2.3,1660,-55000,0,456,-167
2012-06-01,3060,2616200,188862019,72.5,73.0,70.8,72.5,0.0,1079,-190000,0,39,15
2012-06-04,3060,1340135,94493815,70.4,71.8,69.6,70.5,-2.0,681,-7000,1000,-112,99
2012-06-05,3060,1476400,104953000,72.0,72.0,70.5,70.5,0.0,692,8000,1000,204,-97
2012-06-06,3060,584641,41597867,71.3,71.5,70.7,71.4,0.9,394,42000,0,-64,-31
2012-06-07,3060,1386248,99400356,72.6,72.6,70.9,70.9,-0.5,683,73000,0,-75,33
2012-06-08,3060,966576,67930744,70.9,70.9,69.9,70.1,-0.8,480,111000,7000,-135,68
2012-06-11,3060,812464,57113670,70.9,70.9,69.9,70.0,-0.1,431,44000,2000,-249,26
2012-06-12,3060,541000,37950900,69.4,71.3,69.4,70.1,0.1,341,112000,9000,-83,30
2012-06-13,3060,717379,50905218,71.5,71.5,70.5,71.3,1.2,417,33000,4000,11,83
2012-06-14,3060,734207,52120516,71.3,71.4,70.6,71.0,-0.3,376,18000,2000,82,119
2012-06-15,3060,2581864,187580849,71.0,74.6,71.0,74.6,3.6,1185,875211,0,-346,92
2012-06-18,3060,2581562,191641526,75.0,75.1,73.2,73.2,-1.4,1207,-54000,0,-54,245
2012-06-19,3060,1667696,122050208,73.2,73.7,73.0,73.0,-0.2,508,5000,0,105,64
2012-06-20,3060,944501,69092220,73.5,73.6,72.7,73.1,0.1,437,23000,0,-21,26
2012-06-21,3060,730982,53552270,73.4,73.5,73.0,73.5,0.4,442,49000,0,-57,32
2012-06-22,3060,1757205,129753870,72.9,74.5,72.8,74.0,0.5,951,22000,0,-126,167
2012-06-25,3060,1458479,108007250,74.0,74.5,73.6,73.6,-0.4,629,-65000,-2000,56,106
2012-06-26,3060,1202874,87689735,73.5,73.9,72.0,72.6,-1.0,658,-35000,1997,-3,259
2012-06-27,3060,1150233,83383916,72.5,73.0,72.2,72.2,-0.4,541,10000,0,-153,323
2012-06-28,3060,1651581,120710317,73.0,74.0,72.2,74.0,1.8,732,-7559,-1000,-124,834
2012-06-29,3060,749680,54916340,73.8,73.8,72.6,73.0,-1.0,487,25440,0,-431,21
2012-07-02,3060,2118584,156571888,73.5,74.3,73.5,74.0,1.0,767,51000,0,-274,0
2012-07-03,3060,3341700,248366580,74.4,74.7,73.8,74.1,0.1,1260,84000,0,-694,0
2012-07-04,3060,5061084,367475480,71.2,73.2,71.2,72.7,0.0,1784,179000,0,449,-313
2012-07-05,3060,1112075,80916000,73.4,73.4,72.3,72.3,-0.4,695,-36000,-1000,191,-53
2012-07-06,3060,1283246,92381286,72.3,72.3,71.6,71.6,-0.7,709,-20000,0,-44,0
2012-07-09,3060,1802116,130376363,73.2,73.2,71.4,72.3,0.7,901,129000,0,367,-158
2012-07-10,3060,2093410,150395424,72.3,72.4,71.1,71.2,-1.1,713,-129000,0,91,36
2012-07-11,3060,1494500,106437900,71.2,71.6,71.0,71.2,0.0,583,-28000,0,292,-43
2012-07-12,3060,1395790,98736095,71.2,71.4,70.1,70.5,-0.7,605,-121000,0,187,31
2012-07-13,3060,1604038,112441469,70.2,70.7,69.6,70.4,-0.1,675,5000,0,157,-34
2012-07-16,3060,1684200,116940860,70.5,70.6,68.3,68.6,-1.8,729,-8000,-333000,189,-18
2012-07-17,3060,2745316,184547865,68.5,68.6,66.0,66.8,-1.8,1401,-316000,-634000,350,96
2012-07-18,3060,2155200,144639000,66.5,68.1,66.5,66.6,-0.2,1409,211000,-530000,330,-297
2012-07-19,3060,1160385,78875149,68.0,68.4,67.5,68.4,1.8,768,141000,-124000,12,-213
2012-07-20,3060,901512,62215182,68.6,69.4,68.6,69.0,0.6,548,68000,0,-1,-142
2012-07-23,3060,649665,44694984,69.1,69.1,68.1,69.1,0.1,381,-28000,0,166,-1
2012-07-24,3060,1241757,86289595,68.8,70.5,68.8,70.5,1.4,762,-23000,0,135,-244
2012-07-25,3060,1462900,103763620,70.5,71.4,70.2,70.9,0.4,934,-50000,0,131,-190
2012-07-26,3060,1423960,101638804,71.5,71.9,70.9,71.1,0.2,766,-18000,0,191,-232
2012-07-27,3060,5713054,426512727,75.5,76.0,72.8,72.8,1.7,3201,-133000,0,-74,-183
2012-07-30,3060,1376252,100363470,73.0,73.5,72.4,72.4,-0.4,840,8000,0,-139,-77
2012-07-31,3060,889349,64620669,73.0,73.0,72.4,72.7,0.3,577,38000,0,-12,-76
2012-08-01,3060,1985905,146678476,73.0,74.6,72.7,73.9,1.2,1163,83000,0,-97,57
2012-08-03,3060,1348303,98604958,73.8,74.1,72.6,72.8,-1.1,797,-30000,0,-69,73
2012-08-06,3060,1166757,85468978,74.1,74.1,72.5,72.5,-0.3,780,19000,0,-52,-19
2012-08-07,3060,3209304,225165968,71.5,71.5,69.2,69.9,-2.6,1609,29000,-9000,-812,241
2012-08-08,3060,3428502,242256039,71.7,71.7,69.9,70.2,0.3,1732,164000,-1000,-984,-417
2012-08-09,3060,3570318,259361396,73.7,73.8,71.9,72.0,1.8,2167,197000,1000,-778,-128
2012-08-10,3060,1848175,134316975,72.6,73.2,72.1,72.8,0.8,1111,105000,0,-241,-47
2012-08-13,3060,2885730,213486090,73.7,74.6,73.5,74.0,1.2,1610,87000,-1000,-376,3
2012-08-14,3060,1774185,130354301,74.5,74.5,72.6,73.8,-0.2,1012,-9000,-1000,-109,20
2012-08-15,3060,1749106,129346105,73.9,74.7,73.1,74.5,0.7,1012,41000,5000,164,42
2012-08-16,3060,5594999,425170424,75.5,76.7,75.4,75.4,0.9,2905,3000,-1000,-336,-252
2012-08-17,3060,1543903,116839734,75.4,76.1,75.1,75.6,0.2,995,31000,3903,-16,-4
2012-08-20,3060,1797404,135669205,75.9,75.9,75.0,75.5,-0.1,913,-48000,-1000,206,-22
2012-08-21,3060,1782947,134752782,75.5,76.3,75.0,75.2,-0.3,1030,30000,-1000,-150,-39
2012-08-22,3060,1188219,89732714,75.5,75.8,75.2,75.8,0.6,732,18000,0,-53,-44
2012-08-23,3060,4322988,335117461,76.1,78.5,76.0,77.8,2.0,2630,12000,0,-263,-28
2012-08-24,3060,8234961,668519278,78.5,82.9,78.5,82.5,4.7,4559,-73000,0,622,-441
2012-08-27,3060,8293798,716895294,88.2,88.2,85.2,87.0,4.5,4306,-329000,-1000,451,-1239
2012-08-28,3060,7207845,605726409,86.5,86.5,82.5,82.5,-4.5,3760,177000,0,-113,435
2012-08-29,3060,3977203,333795085,82.5,84.7,82.5,83.8,1.3,2349,-78000,0,481,-308
2012-08-30,3060,3367979,285777507,84.3,85.9,84.0,84.4,0.6,2092,-299000,-1000,193,-61
2012-08-31,3060,2592670,220116113,84.8,85.5,83.8,85.1,0.7,1611,-33000,0,121,-149
2012-09-03,3060,2803732,239629920,85.6,86.3,84.5,85.3,0.2,1675,66000,0,-330,-113
2012-09-04,3060,2185389,184689927,85.4,85.4,84.0,84.3,-1.0,1363,32000,0,-44,107
2012-09-05,3060,3979695,341903873,84.4,87.0,84.4,86.6,2.3,2450,154000,0,261,-385
2012-09-06,3060,3456180,299059434,86.9,87.7,85.4,85.7,-0.9,2036,-163000,0,22,39
2012-09-07,3060,3684108,320700288,87.5,87.9,86.2,86.2,0.5,2076,36000,-1000,28,-254
2012-09-10,3060,2167881,187876939,86.8,87.3,86.2,86.6,0.4,1271,238000,0,37,-266
2012-09-11,3060,1529872,131923614,86.6,86.8,85.8,86.2,-0.4,936,-75000,0,-39,89
2012-09-12,3060,2072959,180518331,87.3,87.3,86.8,87.1,0.9,1225,-16000,4000,147,-216
2012-09-13,3060,2156900,187803148,87.2,87.6,86.6,86.6,-0.5,1302,29000,0,27,-20
2012-09-14,3060,2844142,246360950,87.0,87.3,86.2,86.3,-0.3,1698,-596000,0,204,77
2012-09-17,3060,3287971,290252343,87.0,89.5,86.7,87.8,1.5,2029,-158000,0,236,-65
2012-09-18,3060,1915340,168643312,88.2,88.7,87.6,87.7,-0.1,1294,-470000,11000,48,21
2012-09-19,3060,1813790,158743834,87.0,88.0,87.0,87.7,0.0,981,-285000,14000,35,0
2012-09-20,3060,1450572,127381375,88.3,88.3,87.5,87.7,0.0,909,-325000,0,168,8
2012-09-21,3060,1094551,96213788,88.3,88.3,87.7,88.0,0.3,717,-191000,0,24,9
2012-09-24,3060,1255359,110853867,88.4,88.5,88.0,88.3,0.3,829,-15000,0,67,-5
2012-09-25,3060,4983141,450351395,88.5,91.7,88.1,90.6,2.3,2949,3000,0,573,-303
2012-09-26,3060,2967090,270539402,90.8,92.0,90.2,90.7,0.1,1963,-159000,-1000,-32,-139
2012-09-27,3060,1913868,174758456,92.0,92.0,90.8,91.8,1.1,1212,-91000,4000,-36,-114
