date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2534,779925,11545536,14.55,14.95,14.55,14.9,0.35,245,197000,7000,-27,0
2012-05-03,2534,367300,5460751,14.95,14.95,14.8,14.85,-0.05,156,78000,0,-43,0
2012-05-04,2534,614257,9146962,14.8,14.95,14.8,14.95,0.1,212,112000,-1000,31,-2
2012-05-07,2534,519167,7744719,14.8,15.0,14.8,14.9,-0.05,200,-81000,0,105,0
2012-05-08,2534,328710,4913941,15.0,15.0,14.9,14.95,0.05,122,-2000,0,65,0
2012-05-09,2534,365909,5443812,14.8,14.95,14.8,14.85,-0.1,128,-33000,0,-50,0
2012-05-10,2534,205100,3055728,14.8,14.95,14.8,14.9,0.05,80,22000,0,-33,-2
2012-05-11,2534,658900,9747223,14.8,14.9,14.75,14.75,-0.15,141,-94000,0,-52,2
2012-05-14,2534,244485,3612078,14.8,14.9,14.65,14.8,0.05,79,-21000,0,4,0
2012-05-15,2534,804503,11882089,14.8,14.9,14.7,14.9,0.1,136,44000,5000,-5,0
2012-05-16,2534,1000300,14770958,14.95,14.95,14.6,14.8,-0.1,203,-104000,0,-432,1
2012-05-17,2534,810400,11960827,14.8,14.85,14.7,14.8,0.0,181,29000,0,-165,0
2012-05-18,2534,2616501,39099709,14.8,15.15,14.75,14.8,0.0,698,-85000,0,-188,-13
2012-05-21,2534,457300,6779155,14.85,14.9,14.75,14.8,0.0,188,-7000,0,-31,1
2012-05-22,2534,556602,8287236,14.95,14.95,14.85,14.95,0.15,166,-35000,0,113,2
2012-05-23,2534,1024610,15063550,14.9,14.9,14.6,14.6,-0.35,328,-375000,0,-393,3
2012-05-24,2534,1026948,14941345,14.6,14.85,14.45,14.55,-0.05,148,-22000,0,68,21
2012-05-25,2534,880500,12586249,14.6,14.6,14.15,14.15,-0.4,235,16000,0,17,3
2012-05-28,2534,431466,6132033,14.1,14.35,14.1,14.35,0.2,128,0,0,-68,-24
2012-05-29,2534,1480022,21881372,14.6,15.0,14.6,14.95,0.6,380,21000,1000,-10,-1
2012-05-30,2534,436100,6471413,14.8,14.9,14.75,14.85,-0.1,193,13000,0,-48,0
2012-05-31,2534,402200,5939558,14.7,14.9,14.65,14.9,0.05,160,12000,0,-52,1
2012-06-01,2534,836200,12268616,14.85,14.85,14.6,14.65,-0.25,155,3400,0,-55,0
2012-06-04,2534,1196200,17123817,14.2,14.45,14.2,14.4,-0.25,215,-19000,3000,-722,10
2012-06-05,2534,538566,7902861,14.45,14.85,14.45,14.7,0.3,210,242000,2000,-6,-11
2012-06-06,2534,435568,6433551,14.7,14.85,14.65,14.8,0.1,208,234000,0,-8,-3
2012-06-07,2534,774900,11496507,14.95,14.95,14.75,14.9,0.1,187,164000,0,17,0
2012-06-08,2534,215035,3195192,14.8,14.9,14.8,14.9,0.0,142,62000,0,-57,0
2012-06-11,2534,332301,4945496,14.95,14.95,14.8,14.85,-0.05,170,101000,0,-11,0
2012-06-12,2534,861000,12871500,14.7,15.1,14.7,15.1,0.25,411,572000,0,-43,-34
2012-06-13,2534,396222,5971687,15.2,15.2,14.95,15.0,-0.1,277,133000,-7000,-7,2
2012-06-14,2534,294500,4410944,15.0,15.05,14.9,15.0,0.0,115,25000,-8000,-41,1
2012-06-15,2534,1176058,17505396,15.0,15.05,14.7,14.7,-0.3,276,-606200,0,34,53
2012-06-18,2534,757900,11247719,15.0,15.0,14.8,14.85,0.15,432,-164000,0,31,1
2012-06-19,2534,408358,6018700,14.7,14.9,14.7,14.75,-0.1,127,-198000,0,-65,5
2012-06-20,2534,268721,3969690,14.8,14.8,14.7,14.8,0.05,89,-16000,0,-74,-2
2012-06-22,2534,768500,11406891,14.75,15.0,14.65,15.0,0.2,210,-6000,0,52,-2
2012-06-25,2534,480292,7211080,15.1,15.1,14.9,15.05,0.05,167,-65000,-7000,28,-3
2012-06-26,2534,243900,3627408,15.0,15.0,14.85,14.9,-0.15,91,-34000,-2000,-22,0
2012-06-27,2534,339612,5025915,14.9,14.9,14.75,14.75,-0.15,126,-47000,0,-67,0
2012-06-28,2534,469900,7007093,14.8,15.0,14.8,15.0,0.25,179,-23105,-3000,-6,0
2012-06-29,2534,211531,3168186,15.0,15.0,14.9,15.0,0.0,102,38895,0,-18,0
2012-07-02,2534,224500,3350395,15.0,15.0,14.9,14.9,-0.1,96,-16000,-1000,-90,0
2012-07-03,2534,584694,8771172,14.9,15.05,14.9,15.05,0.15,149,54000,2000,-165,0
2012-07-04,2534,484400,7318488,15.1,15.15,15.05,15.1,0.05,154,63000,0,88,-1
2012-07-05,2534,246812,3723930,15.1,15.2,15.05,15.1,0.0,100,11000,0,41,0
2012-07-06,2534,461580,6951500,15.1,15.15,15.0,15.1,0.0,100,-1000,0,-45,0
2012-07-09,2534,272419,4090105,15.0,15.1,15.0,15.05,-0.05,74,2000,0,-126,0
2012-07-10,2534,536602,8058863,15.05,15.1,15.0,15.0,-0.05,87,37000,0,-208,0
2012-07-11,2534,164302,2464494,15.0,15.05,14.95,15.0,0.0,51,-7000,0,-58,0
