date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2324,22224319,775539327,33.65,35.6,33.65,35.6,2.0,7162,14482000,980000,-1321,-143
2012-05-03,2324,9153620,323744923,35.6,35.65,34.9,35.45,-0.15,3476,3958000,346672,-214,23
2012-05-04,2324,9865455,348245257,34.5,35.7,34.5,35.05,-0.4,3381,737073,181000,108,222
2012-05-07,2324,11959259,410451302,34.75,34.95,33.9,34.6,-0.45,4023,-4481000,-1000,169,154
2012-05-08,2324,7502225,256065316,34.7,34.7,33.85,34.2,-0.4,2557,-2483000,0,230,225
2012-05-09,2324,11282658,379403906,33.75,34.05,33.25,33.25,-0.95,3760,-7483873,0,583,-24
2012-05-10,2324,7926788,265686168,33.0,33.8,33.0,33.75,0.5,2940,-2232982,370000,-248,-90
2012-05-11,2324,11327606,371237643,33.25,33.5,32.4,32.85,-0.9,4154,-5917116,1284000,130,76
2012-05-14,2324,4985344,164693850,32.8,33.25,32.8,33.2,0.35,1601,-909000,336000,-43,-90
2012-05-15,2324,5253405,172936263,32.5,33.2,32.5,32.95,-0.25,1916,-3070660,726000,163,168
2012-05-16,2324,11206926,359249059,32.95,33.15,31.1,31.2,-1.75,3354,-6922857,367000,261,-27
2012-05-17,2324,8372136,272642288,32.4,33.0,32.0,33.0,1.8,4658,1994000,979000,-489,-274
2012-05-18,2324,9327799,296155853,32.0,32.0,31.5,31.6,-1.4,3623,-3908000,263000,306,438
2012-05-21,2324,4921397,157102018,31.5,32.15,31.5,32.0,0.4,1893,-1891000,150000,-239,-54
2012-05-22,2324,8227651,264059227,32.2,32.5,32.0,32.0,0.0,2715,-6109475,641000,327,135
2012-05-23,2324,11318779,348815507,31.5,31.6,30.2,31.2,-0.8,4073,-7215250,473000,262,-344
2012-05-24,2324,5773797,180349161,31.0,31.4,31.0,31.4,0.2,2174,-484045,-150000,-216,-280
2012-05-25,2324,4030076,126885972,31.5,31.75,31.35,31.4,0.0,1872,-318375,10000,-111,-142
2012-05-28,2324,7227346,223482578,31.1,31.4,30.4,30.95,-0.45,2382,-1905000,-1000,86,53
2012-05-29,2324,5222411,165641508,31.4,32.1,31.15,31.8,0.85,1938,-756521,6000,-68,204
2012-05-30,2324,17851407,558784628,32.05,32.05,30.8,31.5,-0.3,4640,-632062,-2292446,311,-10
2012-05-31,2324,12793229,394393199,31.0,31.25,30.6,30.8,-0.7,3598,-3772016,-18000,379,-142
