date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1409,7093120,64941867,8.87,9.42,8.87,9.41,0.57,1566,1328000,26000,-721,-23
2012-05-03,1409,3886686,36133785,9.4,9.4,9.22,9.26,-0.15,877,10941,-43628,-50,45
2012-05-04,1409,4819415,45247775,9.2,9.5,9.18,9.43,0.17,1088,583000,-2000,-830,9
2012-05-07,1409,3398461,31591160,9.36,9.36,9.23,9.28,-0.15,577,-313000,0,-77,0
2012-05-08,1409,3077132,28497150,9.2,9.32,9.2,9.25,-0.03,589,52000,0,-309,24
2012-05-09,1409,2792124,25552108,9.15,9.2,9.1,9.12,-0.13,535,-244000,0,-491,1
2012-05-10,1409,2768065,25215979,9.12,9.15,9.06,9.06,-0.06,538,-557000,0,-612,-6
2012-05-11,1409,3667897,32947623,9.01,9.05,8.95,8.95,-0.11,621,-807000,0,-429,8
2012-05-14,1409,1389145,12367799,8.9,8.95,8.87,8.95,0.0,496,-57000,0,-323,-1
2012-05-15,1409,1522239,13505092,8.8,8.93,8.8,8.88,-0.07,1364,1000,19000,-150,8
2012-05-16,1409,1355879,11999001,8.95,8.98,8.8,8.82,-0.06,497,20000,42000,29,-72
2012-05-17,1409,4261447,38508566,8.9,9.15,8.9,9.1,0.28,1228,208000,0,419,-53
2012-05-18,1409,7159727,62406618,8.8,8.9,8.58,8.58,-0.52,1485,-1024000,0,727,13
2012-05-21,1409,2907510,25053565,8.6,8.7,8.55,8.55,-0.03,685,301000,0,-37,-134
2012-05-22,1409,1968070,16971753,8.55,8.68,8.55,8.62,0.07,519,16000,0,86,8
2012-05-23,1409,4603708,39996569,8.66,8.75,8.63,8.67,0.05,1344,-74000,-6000,-481,74
2012-05-24,1409,2846611,24707767,8.75,8.77,8.52,8.57,-0.1,898,441000,0,-466,146
2012-05-25,1409,2489861,21167304,8.6,8.64,8.4,8.4,-0.17,668,-93000,0,178,9
2012-05-28,1409,1446765,12144751,8.4,8.45,8.25,8.42,0.02,450,244000,0,164,-14
2012-05-29,1409,5017960,43818981,8.45,8.93,8.45,8.89,0.47,1176,595000,4000,-469,-39
2012-05-30,1409,2058234,18063308,8.89,8.89,8.69,8.76,-0.13,620,-439583,41153,133,7
2012-05-31,1409,2805332,24597768,8.62,8.95,8.6,8.95,0.19,617,445000,0,-427,-45
2012-06-01,1409,2423820,21221257,8.9,8.9,8.6,8.68,-0.27,587,-167843,0,-499,33
2012-06-04,1409,4648179,38678620,8.5,8.51,8.12,8.4,-0.28,981,-238000,11000,-539,61
2012-06-05,1409,3521063,30254051,8.48,8.65,8.47,8.65,0.25,804,166000,8000,-101,-17
2012-06-06,1409,2955865,25529224,8.67,8.7,8.57,8.57,-0.08,686,103000,0,-140,0
2012-06-07,1409,3591368,31100452,8.65,8.72,8.62,8.65,0.08,758,174264,0,-651,16
2012-06-08,1409,1620668,13950347,8.6,8.65,8.55,8.64,-0.01,534,127000,120000,-436,6
2012-06-11,1409,2124646,18439392,8.69,8.73,8.63,8.64,0.0,473,223528,46000,158,-41
2012-06-12,1409,1811000,15610280,8.58,8.68,8.52,8.66,0.02,661,138000,147000,-908,40
2012-06-13,1409,1687188,14612342,8.66,8.7,8.62,8.66,0.0,482,65000,-172000,-204,1
2012-06-14,1409,1306022,11240112,8.6,8.66,8.57,8.6,-0.06,350,-35738,-217000,79,12
2012-06-15,1409,4352855,37411751,8.6,8.71,8.5,8.5,-0.1,823,-1113691,0,-96,0
2012-06-18,1409,3689458,32018630,8.7,8.73,8.61,8.7,0.2,890,351000,0,-199,1
2012-06-19,1409,1645705,14285378,8.7,8.73,8.62,8.7,0.0,498,-106000,0,-344,-2
2012-06-20,1409,1256657,10950753,8.72,8.75,8.69,8.72,0.02,391,-5000,0,-12,-1
2012-06-21,1409,1630661,14178915,8.75,8.75,8.65,8.74,0.02,369,-71000,0,-173,2
2012-06-22,1409,1735676,15098087,8.65,8.75,8.61,8.74,0.0,460,-182000,0,-286,0
2012-06-25,1409,795885,6885194,8.71,8.71,8.62,8.65,-0.09,278,-68000,0,-34,0
2012-06-26,1409,1585669,13568663,8.6,8.62,8.51,8.52,-0.13,426,-252000,-9775,-179,1
2012-06-27,1409,1276269,10918125,8.52,8.62,8.51,8.51,-0.01,371,13000,0,11,0
2012-06-28,1409,1120377,9569894,8.6,8.6,8.51,8.51,0.0,373,135329,-3000,-200,-7
2012-06-29,1409,1345876,11491169,8.56,8.58,8.5,8.55,0.04,464,154329,0,-341,0
2012-07-02,1409,4228216,36619897,8.6,8.75,8.58,8.75,0.2,861,43000,-1000,-576,-1
2012-07-03,1409,5787272,51311428,8.84,8.97,8.77,8.95,0.2,1192,154000,1000,140,3
2012-07-04,1409,5228748,46997652,9.0,9.07,8.9,9.05,0.1,1031,17000,0,-497,-1
2012-07-05,1409,4306726,39147807,9.0,9.15,8.99,9.11,0.06,966,-28000,999000,-824,-14
2012-07-06,1409,2734491,24860252,9.15,9.15,9.04,9.04,-0.07,769,21000,0,294,10
2012-07-09,1409,1912056,17147682,9.0,9.03,8.9,8.9,-0.14,559,45000,0,321,2
2012-07-10,1409,2765356,24785559,8.91,9.0,8.9,8.94,0.04,599,5000,0,-823,-5
2012-07-11,1409,2946289,26537551,8.94,9.05,8.92,9.05,0.11,507,-4000,0,-1001,-2
2012-07-12,1409,3284116,29623765,9.05,9.1,8.91,9.09,0.04,686,-7000,0,-767,-1
2012-07-13,1409,1162929,10437347,9.03,9.07,8.93,8.94,-0.15,1352,-95000,0,119,10
2012-07-16,1409,633673,5675215,9.04,9.04,8.91,8.92,-0.02,232,11000,0,-61,0
2012-07-17,1409,1341431,11995355,8.93,8.99,8.92,8.92,0.0,312,-35000,-100000,57,0
2012-07-18,1409,1030333,9152595,8.93,8.94,8.83,8.83,-0.09,293,26000,0,-148,2
2012-07-19,1409,1327625,11820531,8.9,8.99,8.85,8.9,0.07,404,-23000,0,105,0
2012-07-20,1409,806182,7188959,8.9,8.96,8.9,8.91,0.01,242,73000,0,-44,0
2012-07-23,1409,1825039,15995796,8.83,8.84,8.68,8.7,-0.21,419,-182000,0,-406,0
2012-07-24,1409,968366,8405887,8.71,8.73,8.63,8.7,0.0,288,-13000,0,-10,-6
2012-07-25,1409,1039572,9037848,8.67,8.74,8.61,8.71,0.01,357,-19000,0,-116,5
2012-07-26,1409,876373,7657923,8.76,8.78,8.71,8.73,0.02,266,-14000,0,-284,5
2012-07-27,1409,2443837,21526627,8.8,8.87,8.76,8.79,0.06,486,22000,0,-656,5
2012-07-30,1409,1940303,17175775,8.89,8.89,8.8,8.84,0.05,485,95000,0,-933,0
2012-07-31,1409,3012624,26732718,8.84,8.92,8.84,8.87,0.03,747,376000,0,-1443,0
2012-08-01,1409,4100622,36407815,8.85,8.9,8.82,8.88,0.01,979,126000,0,-460,0
2012-08-03,1409,2621477,22639421,8.66,8.67,8.59,8.59,0.03,807,47000,0,366,-4
2012-08-06,1409,1435898,12479285,8.72,8.74,8.65,8.68,0.09,407,142000,1000,14,-2
2012-08-07,1409,7997794,71085700,8.7,9.0,8.68,8.94,0.26,1890,-44000,-154000,807,-314
2012-08-08,1409,6693983,60723545,9.0,9.13,8.99,9.03,0.09,1593,-46000,-42000,425,132
2012-08-09,1409,4957805,44809705,9.11,9.12,8.98,9.03,0.0,1220,44000,-12000,-175,167
2012-08-10,1409,2618336,23608691,9.05,9.07,8.99,9.0,-0.03,772,271000,-8000,-385,0
2012-08-13,1409,3255623,29486097,9.09,9.09,9.01,9.03,0.03,838,198000,-11000,-111,4
2012-08-14,1409,7504737,68578016,9.03,9.27,9.03,9.2,0.17,1643,339000,-6000,-367,-11
2012-08-15,1409,11268103,105991139,9.27,9.5,9.27,9.36,0.16,2836,-273000,277000,309,-104
2012-08-16,1409,4133622,38605121,9.36,9.42,9.27,9.31,-0.05,1057,49000,-13000,-162,46
2012-08-17,1409,2840947,26539374,9.35,9.4,9.28,9.28,-0.03,714,-20000,-42029,344,3
2012-08-20,1409,3164870,29301915,9.28,9.39,9.18,9.18,-0.1,804,40000,-7000,457,48
2012-08-21,1409,2512533,23171840,9.2,9.3,9.17,9.18,0.0,659,331000,-2000,-45,3
2012-08-22,1409,1709884,15648966,9.24,9.25,9.11,9.11,-0.07,564,40000,-2000,66,12
2012-08-23,1409,2222994,20312606,9.11,9.18,9.1,9.12,0.01,556,259000,-1000,-190,-81
2012-08-24,1409,11465619,107570516,9.11,9.54,9.08,9.45,0.33,2728,-60000,0,727,-75
2012-08-27,1409,12475429,119417874,9.5,9.66,9.45,9.55,0.1,2654,-691531,-10000,790,-84
2012-08-28,1409,4846425,45230700,9.53,9.53,9.21,9.23,-0.32,1348,-219000,-3000,-638,148
2012-08-29,1409,1856732,17245526,9.25,9.33,9.24,9.29,0.06,528,-2000,-5000,-223,3
2012-08-30,1409,2582509,23786113,9.24,9.32,9.15,9.18,-0.11,711,-335000,-2000,-130,18
2012-08-31,1409,1744024,15979274,9.14,9.23,9.1,9.14,-0.04,455,-4000,-3000,-173,24
2012-09-03,1409,1865055,17233271,9.18,9.29,9.16,9.23,0.09,528,115000,-5000,-36,12
2012-09-04,1409,2689364,25085111,9.29,9.4,9.26,9.27,0.04,832,105000,0,301,-13
2012-09-05,1409,2483436,22870676,9.25,9.27,9.16,9.16,-0.11,639,-97000,-4000,111,36
2012-09-06,1409,9246404,90614724,9.8,9.8,9.8,9.8,0.64,1671,-66000,0,16,-30
2012-09-07,1409,29231375,295499794,10.3,10.3,9.99,10.0,0.2,5866,-177000,287000,2361,-157
2012-09-10,1409,16916075,173020854,10.05,10.35,10.0,10.2,0.2,3617,-72000,0,2854,-157
2012-09-11,1409,7505370,75215269,10.2,10.2,9.95,9.96,-0.24,1864,104000,0,357,227
2012-09-12,1409,6621403,66473572,10.0,10.15,9.98,10.0,0.04,1708,479798,-52000,261,11
2012-09-13,1409,5416966,54299308,10.05,10.15,9.96,9.96,-0.04,1313,23000,0,-434,14
2012-09-14,1409,10553894,106862206,10.1,10.25,10.0,10.0,0.04,2293,556000,0,1169,-4
2012-09-17,1409,14537879,149557114,10.15,10.4,10.1,10.3,0.3,2927,176000,0,1284,-13
2012-09-18,1409,7026925,72173249,10.4,10.4,10.15,10.15,-0.15,1720,162000,1119000,-179,-4
2012-09-19,1409,27804875,294773849,10.3,10.8,10.3,10.55,0.4,5862,842015,95000,660,-268
2012-09-20,1409,13023750,137142230,10.7,10.8,10.35,10.45,-0.1,2833,-550000,0,364,197
2012-09-21,1409,8463453,88060813,10.45,10.5,10.3,10.4,-0.05,1719,-74000,0,1255,14
2012-09-24,1409,10286693,107613639,10.4,10.6,10.25,10.4,0.0,2419,399000,0,-644,2
2012-09-25,1409,25753617,277257459,10.4,11.0,10.4,10.5,0.1,5338,721000,0,1425,-281
2012-09-26,1409,10324749,108981421,10.5,10.7,10.4,10.45,-0.05,2889,-51000,-5000,-624,117
2012-09-27,1409,6112685,63526140,10.4,10.5,10.3,10.35,-0.1,1481,249000,127000,-863,72
2012-09-28,1409,7021483,72181439,10.35,10.45,10.2,10.25,-0.1,1441,343000,1000,-1373,110
2012-10-01,1409,4119816,42212719,10.35,10.35,10.15,10.2,-0.05,1154,1237000,0,-457,30
2012-10-02,1409,8202485,85540505,10.25,10.6,10.25,10.35,0.15,2106,556000,0,-365,-39
2012-10-03,1409,3229309,33367501,10.35,10.4,10.25,10.3,-0.05,968,598000,-17989,-339,21
2012-10-04,1409,3643819,37531729,10.3,10.4,10.2,10.35,0.05,1047,409000,0,154,13
2012-10-05,1409,3522060,36540648,10.35,10.45,10.3,10.3,-0.05,1003,249000,0,-274,-7
2012-10-08,1409,3954804,40179208,10.3,10.35,10.05,10.05,-0.25,1153,210000,0,-151,26
2012-10-09,1409,5210066,52711810,10.1,10.2,10.05,10.05,0.0,1307,828000,0,-174,3
2012-10-11,1409,6634289,65009271,9.95,10.0,9.65,9.67,-0.38,1717,-116000,0,-1198,48
2012-10-12,1409,3831109,36925308,9.68,9.83,9.51,9.58,-0.09,1267,728000,-31000,-822,-18
2012-10-15,1409,1856341,17838217,9.6,9.67,9.56,9.6,0.02,596,66000,0,-226,-44
2012-10-16,1409,3165351,30927468,9.67,9.84,9.67,9.84,0.24,953,193000,0,-63,-2
2012-10-17,1409,10392573,104745037,9.93,10.2,9.93,10.0,0.16,2215,-43000,0,-100,-208
2012-10-18,1409,2896792,28942164,10.0,10.1,9.94,9.99,-0.01,1804,-388000,44000,198,19
2012-10-19,1409,1825059,18102702,9.95,9.98,9.88,9.88,-0.11,556,-83000,0,-230,74
2012-10-22,1409,1682396,16406582,9.7,9.85,9.69,9.8,-0.08,549,-65000,0,-137,124
