date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3042,658783,29140577,43.65,44.75,43.25,44.75,1.2,435,46000,-58000,-13,3
2012-05-03,3042,605095,26850045,44.0,44.65,43.9,44.5,-0.25,397,-251000,-106451,257,7
2012-05-04,3042,3039274,140602043,45.3,47.0,45.3,45.8,1.3,1583,-106000,0,470,-22
2012-05-07,3042,1042499,46555127,44.8,45.0,44.35,44.75,-1.05,513,3000,0,80,33
2012-05-08,3042,663405,29877806,44.85,45.45,44.85,44.9,0.15,303,32000,-38000,17,0
2012-05-09,3042,622577,27599834,44.05,44.55,44.05,44.25,-0.65,337,-73000,133000,78,3
2012-05-10,3042,852846,37448627,44.3,44.6,43.65,43.7,-0.55,435,-102000,-225000,41,14
2012-05-11,3042,827696,35511686,43.7,43.7,42.6,42.9,-0.8,351,-4000,-50000,-185,1
2012-05-14,3042,965291,41482201,43.0,43.1,42.85,43.0,0.1,366,101000,17000,22,-84
2012-05-15,3042,945996,40555021,43.0,43.2,42.0,43.2,0.2,389,33000,1000,-63,3
2012-05-16,3042,648627,27795336,43.2,43.4,42.25,42.25,-0.95,383,-31000,64000,-36,-5
2012-05-17,3042,668895,28265490,42.55,42.55,41.95,42.0,-0.25,397,-71000,-100000,-130,3
2012-05-18,3042,1869346,75378966,41.8,41.8,39.55,39.6,-2.4,758,175000,15000,-265,5
2012-05-21,3042,1070416,42148981,39.65,40.4,38.6,39.6,0.0,550,30000,-131000,-51,-42
2012-05-22,3042,1947160,80951818,40.65,42.35,40.1,42.35,2.75,759,120658,720000,-12,-70
2012-05-23,3042,2447886,104138201,42.2,43.7,41.7,42.55,0.2,1112,430000,551000,-35,-30
2012-05-24,3042,1064768,44999844,42.8,43.2,41.6,41.8,-0.75,681,11823,-61000,56,-4
2012-05-25,3042,876640,36454944,41.6,42.1,41.0,41.65,-0.15,516,-15000,-79000,-54,10
2012-05-28,3042,402575,16534525,41.65,41.65,40.7,41.0,-0.65,250,17000,-261000,76,15
2012-05-29,3042,1292549,54514541,41.0,43.0,41.0,42.25,1.25,626,31000,34000,21,-18
2012-05-30,3042,1683318,72576349,42.25,44.0,42.1,42.7,0.45,922,-26000,602610,-67,-7
2012-05-31,3042,887881,38385452,42.45,43.7,42.25,43.7,1.0,501,31000,0,-14,2
2012-06-01,3042,966970,41056389,43.5,43.5,41.85,41.85,-1.85,476,-104379,-228000,47,56
2012-06-04,3042,1126252,44617596,40.5,40.5,38.95,39.6,-2.25,501,40000,44000,-163,44
2012-06-05,3042,971363,39561868,40.65,41.3,40.35,40.7,1.1,440,192000,0,156,-31
2012-06-06,3042,714491,29770792,41.2,41.95,41.0,41.95,1.25,435,71000,286000,-172,-27
2012-06-07,3042,1216759,51814486,43.2,43.2,42.15,42.5,0.55,635,125000,351000,14,-30
2012-06-08,3042,908483,38697475,42.5,43.05,42.2,42.5,0.0,514,-153000,362000,24,8
2012-06-11,3042,861203,37146238,43.5,43.5,42.85,43.05,0.55,535,131000,129000,62,-5
2012-06-12,3042,504000,21472100,42.5,43.0,42.1,42.6,-0.45,382,148000,29000,-47,32
2012-06-13,3042,507131,21618676,43.0,43.05,42.35,42.6,0.0,305,-50000,19000,51,20
2012-06-14,3042,672756,28243767,42.25,42.5,41.75,42.0,-0.6,465,-100219,-157000,8,18
2012-06-15,3042,1858001,80188990,42.0,44.85,41.8,44.85,2.85,833,747000,-247000,-3,-35
2012-06-18,3042,2246602,100776113,44.8,45.8,44.0,44.95,0.1,1348,464000,241000,-198,45
2012-06-19,3042,1115036,49032406,44.9,44.9,43.2,43.5,-1.45,701,-560000,-12000,286,7
2012-06-20,3042,790536,34417948,43.5,44.0,43.05,43.25,-0.25,395,-360819,0,66,1
2012-06-21,3042,863856,37278990,43.4,43.7,42.9,43.3,0.05,453,-150000,142000,76,19
2012-06-22,3042,936373,40358925,42.5,43.5,42.5,43.45,0.15,390,-273000,12000,199,2
2012-06-25,3042,530903,23037830,43.25,44.1,43.0,44.1,0.65,311,86000,99000,29,-2
2012-06-26,3042,2561773,113404633,44.8,45.4,43.4,44.1,0.0,1217,-49000,47393,390,15
2012-06-27,3042,1895316,81740696,44.1,44.15,42.5,42.95,-1.15,933,69000,-267000,313,37
2012-06-28,3042,1255653,53430143,43.3,43.3,42.05,42.2,-0.75,620,3522,73000,259,10
2012-06-29,3042,1944844,83279334,42.7,43.2,42.35,42.9,0.7,729,775521,-290000,-44,-100
2012-07-02,3042,2113963,91468909,43.2,43.65,42.9,43.0,0.1,771,429000,-300000,78,10
2012-07-03,3042,1264950,55161422,43.5,43.9,43.3,43.6,0.6,698,80000,-82000,10,13
2012-07-04,3042,1158630,51033220,44.0,44.35,43.8,44.0,0.4,546,281000,-120000,-187,-15
2012-07-05,3042,2511636,112086298,44.5,45.3,44.1,44.5,0.5,1098,962000,199000,-299,-21
2012-07-06,3042,2704810,121842100,45.4,45.6,44.7,45.2,0.7,1138,1061000,551000,-223,-19
