date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1303,4641647,281106830,60.5,60.7,60.0,60.7,0.5,1911,233764,66000,74,-19
2012-05-03,1303,4434132,266915610,60.5,60.8,59.9,60.2,-0.5,1879,-2150000,-2874,193,5
2012-05-04,1303,9707180,584792375,60.0,60.8,59.2,60.8,0.6,2360,-4008000,3000,-186,-48
2012-05-07,1303,8363041,497346325,60.0,60.0,59.1,59.5,-1.3,2722,-5231000,800,233,-52
2012-05-08,1303,5895518,352818514,59.7,60.4,59.3,60.4,0.9,2347,-1894000,0,-211,-104
2012-05-09,1303,6387860,380037775,59.5,60.0,59.2,59.2,-1.2,2737,-3492824,0,263,14
2012-05-10,1303,3216269,191181036,59.1,59.9,59.1,59.2,0.0,1743,-1022534,0,-28,-96
2012-05-11,1303,7247144,419945152,59.1,59.2,57.4,57.9,-1.3,3852,-3881052,-2000,35,-363
2012-05-14,1303,8066929,457089653,57.4,57.6,56.2,56.7,-1.2,2889,-3029000,-1500000,200,45
2012-05-15,1303,6279982,354078856,56.0,56.8,55.8,56.6,-0.1,2433,-34400,-1451000,-150,-12
2012-05-16,1303,6082420,345554111,56.4,57.2,56.2,56.5,-0.1,2051,-2769253,29000,-219,-24
2012-05-17,1303,5484172,314390153,57.8,58.5,56.6,57.4,0.9,2276,-1220000,171450,83,159
2012-05-18,1303,9446158,528708743,56.3,57.2,55.1,57.2,-0.2,3805,-4410000,1006000,-122,-85
2012-05-21,1303,3591827,203746627,57.0,57.2,56.1,57.2,0.0,1517,152793,-1036000,-5,-35
2012-05-22,1303,2979897,171620843,58.0,58.0,57.2,57.9,0.7,1806,371000,0,-32,28
2012-05-23,1303,4374375,247070183,57.0,57.0,56.1,56.5,-1.4,2171,-1443571,0,261,95
2012-05-24,1303,7268424,402015378,55.8,56.2,54.6,55.6,-0.9,3171,-883038,-1919000,309,-115
2012-05-25,1303,4725875,260182701,55.0,55.9,54.9,54.9,-0.7,2747,-985000,0,58,-57
