date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,9907,9350526,147023474,15.0,16.05,15.0,16.0,0.95,2141,530000,19000,1085,-160
2012-05-03,9907,2438328,38619425,15.8,15.95,15.75,15.9,-0.1,658,92000,-4167,-27,67
2012-05-04,9907,6086101,98369291,15.85,16.45,15.75,15.95,0.05,1533,750000,-4000,382,20
2012-05-07,9907,2083186,33007246,15.75,15.95,15.75,15.9,-0.05,697,-156000,-200,-5,7
2012-05-08,9907,3622253,58157825,15.95,16.2,15.85,16.05,0.15,1102,-35000,0,198,32
2012-05-09,9907,3113792,49979194,16.0,16.2,15.9,15.95,-0.1,953,-286000,0,-22,-30
2012-05-10,9907,2378216,38194188,15.95,16.2,15.9,16.05,0.1,679,26000,0,122,-25
2012-05-11,9907,2214902,34844630,16.0,16.05,15.6,15.7,-0.35,971,98000,-388000,40,-10
2012-05-14,9907,1206663,18814288,15.7,15.7,15.5,15.55,-0.15,364,48000,0,7,6
2012-05-15,9907,1172133,18005781,15.45,15.5,15.25,15.45,-0.1,503,155000,14000,-93,37
2012-05-16,9907,1141606,17461257,15.45,15.45,15.15,15.3,-0.15,416,23000,21000,45,43
2012-05-17,9907,1280749,19533181,15.3,15.35,15.15,15.2,-0.1,473,-74000,-60000,-72,29
2012-05-18,9907,1855519,27960685,15.05,15.3,15.0,15.0,-0.2,691,-148000,-94000,-202,-5
2012-05-21,9907,776411,11682065,15.0,15.1,14.95,15.05,0.05,293,-65000,-12443,0,-1
2012-05-22,9907,781978,11808456,15.1,15.2,15.05,15.1,0.05,350,-8000,0,37,2
2012-05-23,9907,1403105,20953252,15.1,15.1,14.8,14.85,-0.25,559,-112000,-383000,33,1
2012-05-24,9907,1415164,21079736,14.85,15.0,14.8,14.9,0.05,484,470000,-122000,-43,-11
2012-05-25,9907,840609,12525717,14.95,14.95,14.8,14.9,0.0,344,342000,0,-157,-5
2012-05-28,9907,716717,10714457,14.9,15.05,14.8,15.05,0.15,302,375000,0,-31,15
2012-05-29,9907,5899322,91300505,15.05,15.8,15.05,15.5,0.45,1132,516000,3000,846,-13
2012-05-30,9907,7225530,112593061,15.5,15.7,15.4,15.5,0.0,1529,52000,16398,278,-107
2012-05-31,9907,2375102,36245848,15.35,15.4,15.2,15.2,-0.3,775,-981000,0,239,18
2012-06-01,9907,4642651,69271678,15.1,15.15,14.65,14.75,-0.45,1433,-1165500,0,3,81
2012-06-04,9907,4703380,66481418,14.25,14.4,14.0,14.1,-0.65,1404,-1324000,7000,-522,-42
2012-06-05,9907,1936900,27658152,14.2,14.4,14.2,14.3,0.2,657,-1001000,5000,-57,1
2012-06-06,9907,1181098,16915055,14.3,14.45,14.2,14.35,0.05,479,-637000,0,-65,-1
2012-06-07,9907,1058550,15247342,14.5,14.5,14.3,14.3,-0.05,405,-526000,0,73,-1
2012-06-08,9907,695495,9974471,14.35,14.5,14.25,14.25,-0.05,399,-235000,26000,0,-12
2012-06-11,9907,1263342,18186584,14.35,14.5,14.3,14.35,0.1,446,-311000,10000,5,-1
2012-06-12,9907,730000,10377950,14.3,14.3,14.15,14.2,-0.15,316,-324000,31000,76,2
2012-06-13,9907,946628,13534153,14.25,14.35,14.25,14.3,0.1,360,-512000,14000,34,-21
2012-06-14,9907,645763,9248507,14.4,14.4,14.25,14.3,0.0,365,-160000,23000,-11,-4
2012-06-15,9907,5456400,81497276,14.3,15.3,14.3,15.3,1.0,1501,3786000,-500,-1349,-56
2012-06-18,9907,3062620,47031106,15.4,15.55,15.2,15.2,-0.1,1061,989000,0,19,8
2012-06-19,9907,854065,12912072,15.15,15.2,15.05,15.15,-0.05,301,175000,0,42,26
2012-06-20,9907,701432,10605660,15.25,15.3,15.05,15.15,0.0,292,-3000,0,19,21
2012-06-21,9907,4268545,66083034,15.3,15.6,15.3,15.5,0.35,1267,1496000,0,292,-75
2012-06-22,9907,1645952,25521792,15.3,15.6,15.3,15.55,0.05,619,-53000,0,-23,-29
2012-06-25,9907,1240902,19288328,15.5,15.65,15.5,15.5,-0.05,407,138000,-21000,-103,24
2012-06-26,9907,1652419,25589504,15.4,15.6,15.35,15.6,0.1,504,689000,-29042,-106,-3
2012-06-27,9907,3590328,56640374,15.6,15.9,15.55,15.65,0.05,1019,125000,-201000,305,29
2012-06-28,9907,1636954,25653072,15.7,15.75,15.6,15.6,-0.05,551,-161788,-8000,-36,15
2012-06-29,9907,2545146,40150349,15.7,15.9,15.65,15.85,0.25,898,562211,0,-71,19
2012-07-02,9907,5647867,91420494,15.9,16.45,15.9,16.15,0.3,1494,-10000,-203000,520,52
2012-07-03,9907,3155898,51229643,16.3,16.35,16.1,16.2,0.05,908,288000,4000,143,77
2012-07-04,9907,2592022,41812335,16.35,16.35,16.05,16.05,-0.15,760,-267000,0,-553,0
2012-07-05,9907,2205395,35477412,16.15,16.2,16.0,16.15,0.1,671,234000,-1000,-295,0
2012-07-06,9907,6152626,98598116,16.15,16.2,15.9,16.0,-0.15,1292,364000,0,-536,0
2012-07-09,9907,3597620,56183667,15.45,15.7,15.4,15.6,0.0,1061,69000,171000,189,-64
2012-07-10,9907,4193847,66154859,15.7,15.95,15.6,15.7,0.1,1146,-501000,169000,733,-15
2012-07-11,9907,1463171,22962108,15.7,15.8,15.6,15.65,-0.05,546,-245000,168000,157,-1
2012-07-12,9907,1652503,25884665,15.7,15.75,15.6,15.75,0.1,432,218000,169000,18,-26
2012-07-13,9907,1580300,24907952,15.7,15.85,15.7,15.7,-0.05,490,-10000,321000,-162,-17
2012-07-16,9907,5647857,90163155,15.9,16.1,15.75,16.05,0.35,1488,-2000,1291000,357,-129
2012-07-17,9907,4783928,77637817,16.05,16.4,16.05,16.15,0.1,1492,367000,537000,-167,-68
