date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6277,116228,6626896,56.1,57.4,56.1,57.2,1.2,90,26000,6000,10,-2
2012-05-03,6277,85675,4924445,57.5,57.9,57.3,57.4,0.2,52,3000,0,-36,0
2012-05-04,6277,44500,2560350,57.4,57.8,56.9,57.5,0.1,38,5000,-1000,18,0
2012-05-07,6277,62000,3510500,57.0,57.3,56.0,56.0,-1.5,50,-33000,0,17,0
2012-05-08,6277,30303,1705627,56.0,56.6,56.0,56.2,0.2,32,-1000,0,3,0
2012-05-09,6277,44811,2505190,56.0,56.1,55.8,55.9,-0.3,41,7000,0,-4,2
2012-05-10,6277,21287,1195472,55.9,56.3,55.9,56.3,0.4,20,3000,0,-2,0
2012-05-11,6277,37674,2094944,56.0,56.0,55.2,55.9,-0.4,32,0,0,0,0
2012-05-14,6277,30070,1681313,55.9,56.0,55.8,55.9,0.0,25,15000,0,-6,0
2012-05-15,6277,18317,1029383,56.0,56.4,56.0,56.3,0.4,13,0,5000,-4,0
2012-05-16,6277,76125,4261300,56.5,56.6,55.9,56.0,-0.3,59,35000,3000,-13,-1
2012-05-17,6277,80470,4497920,56.0,56.0,55.6,55.9,-0.1,69,30000,0,-8,0
2012-05-18,6277,98000,5436900,55.9,55.9,54.8,54.9,-1.0,52,18000,0,-26,1
2012-05-21,6277,25123,1388926,54.8,55.5,54.8,55.4,0.5,21,15000,0,-4,0
2012-05-22,6277,20000,1117000,55.9,56.8,55.5,55.8,0.4,19,10000,0,-2,0
2012-05-23,6277,31003,1719165,55.9,55.9,55.1,55.3,-0.5,29,6000,0,0,0
2012-05-24,6277,62301,3398343,55.3,55.3,54.1,54.2,-1.1,59,22000,0,-17,0
2012-05-25,6277,78304,4264501,54.2,55.9,54.0,55.6,1.4,59,28000,14000,-27,0
2012-05-28,6277,41481,2198117,51.8,54.6,51.8,54.6,-1.0,30,7000,0,-1,0
2012-05-29,6277,34000,1879200,54.9,56.0,54.9,55.4,0.8,26,1000,1000,-3,0
