date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2012,433184,4022488,9.18,9.35,9.18,9.35,0.17,82,44000,0,-182,0
2012-05-03,2012,202006,1875724,9.25,9.36,9.25,9.36,0.01,40,28000,0,-12,0
2012-05-04,2012,203002,1888718,9.29,9.36,9.29,9.3,-0.06,49,25000,0,28,-1
2012-05-07,2012,252953,2338155,9.16,9.27,9.16,9.27,-0.03,49,-16000,0,-2,0
2012-05-08,2012,210145,1945555,9.27,9.3,9.2,9.3,0.03,55,-10000,0,-15,0
2012-05-09,2012,250002,2321178,9.17,9.31,9.17,9.3,0.0,46,-18000,0,-41,0
2012-05-10,2012,189787,1767580,9.39,9.39,9.27,9.31,0.01,42,4000,0,-25,0
2012-05-11,2012,393006,3650704,9.31,9.32,9.25,9.3,-0.01,50,-63000,0,-19,0
2012-05-15,2012,532001,4797139,8.63,9.17,8.63,9.07,-0.2,142,-70000,0,13,0
2012-05-16,2012,545064,4942597,8.7,9.3,8.7,9.06,-0.01,135,-143000,0,-57,0
2012-05-17,2012,182075,1660182,9.16,9.28,9.01,9.16,0.1,67,-6000,0,-10,-1
2012-05-18,2012,331007,3009793,9.0,9.17,9.0,9.12,-0.04,78,-31000,0,-22,0
2012-05-21,2012,121624,1116770,9.12,9.29,9.12,9.16,0.04,54,-33000,0,1,-2
2012-05-22,2012,163301,1503213,9.2,9.24,9.19,9.2,0.04,62,12000,0,8,-8
2012-05-23,2012,399120,3669877,9.25,9.25,9.12,9.22,0.02,83,-44000,0,-34,0
2012-05-24,2012,381377,3511922,9.03,9.27,9.03,9.2,-0.02,57,-6000,0,-7,-4
2012-05-25,2012,207312,1905908,9.2,9.27,9.15,9.18,-0.02,90,-54000,0,-43,-4
2012-05-28,2012,129721,1190528,9.1,9.2,9.1,9.2,0.02,40,12000,0,-10,0
2012-05-29,2012,211583,1964611,9.2,9.34,9.2,9.3,0.1,56,36000,0,-60,0
2012-05-30,2012,143140,1318293,9.3,9.3,9.2,9.22,-0.08,47,-12000,0,-93,0
2012-05-31,2012,60007,551454,9.15,9.3,9.15,9.19,-0.03,27,-28000,0,-5,0
2012-06-01,2012,37092,341523,9.2,9.3,9.16,9.16,-0.03,23,-4000,0,-3,0
2012-06-04,2012,465020,4219341,8.8,9.18,8.8,9.09,-0.07,88,-6000,0,-314,1
2012-06-05,2012,231727,2132901,9.2,9.32,9.2,9.2,0.11,42,0,0,-29,0
