date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2015-07-31,0050,11169527,737988200,66.5,66.55,65.8,66.15,-0.35,1548,-6378000,25000,-122,-94
2015-08-03,0050,15758422,1027197865,65.9,65.9,64.9,65.25,-0.9,3454,-8502000,0,441,2
2015-08-04,0050,12310425,803217815,65.5,66.0,65.0,65.3,0.05,2681,-2150000,0,381,2
2015-08-05,0050,9875104,648399318,65.55,66.0,65.3,65.7,0.4,1782,-5883000,24000,223,-34
2015-08-06,0050,23620938,1535880356,66.0,66.05,64.55,65.0,-0.7,3641,-14455000,16000,457,-68
2015-08-07,0050,6898672,446241008,64.5,65.0,64.2,64.7,-0.3,2267,-2556000,0,51,-14
2015-08-10,0050,10082526,649653275,64.6,64.75,64.0,64.55,-0.15,2542,-7586000,203000,161,63
2015-08-11,0050,17411425,1131041320,65.3,65.8,64.4,64.55,0.0,4036,-7760000,0,-162,-6
2015-08-12,0050,24218973,1541063674,64.25,64.45,63.0,63.45,-1.1,4634,-17294765,0,217,63
2015-08-13,0050,16147105,1025508660,63.45,63.9,63.35,63.55,0.1,2147,-8360000,0,-41,47
2015-08-14,0050,8405034,532406602,63.45,63.75,63.15,63.3,-0.25,1736,-4894000,0,-240,-48
2015-08-17,0050,13852886,871311567,63.3,63.3,62.7,62.9,-0.4,2367,-6460000,0,51,-90
2015-08-18,0050,9841681,617280801,63.0,63.3,62.45,62.55,-0.35,2221,-4655000,-479000,91,-48
2015-08-19,0050,17595647,1088315857,62.4,62.5,61.3,61.6,-0.95,4364,-6658000,-113000,142,-142
2015-08-20,0050,19329341,1185812735,61.25,61.85,60.95,61.4,-0.2,4758,-11248000,700000,214,-39
2015-08-21,0050,28076492,1689327220,60.6,60.75,59.8,59.8,-1.6,6417,-16106000,0,603,22
2015-08-24,0050,61317409,3512538379,59.1,59.1,55.4,57.5,-2.3,12459,-25866500,0,406,-317
2015-08-25,0050,43487996,2578413633,57.5,60.0,57.5,60.0,2.5,9667,-16762000,650000,18,-138
2015-08-26,0050,17123903,1020266152,59.3,60.5,58.65,60.35,0.35,5984,-6263000,0,-389,-74
2015-08-27,0050,18326474,1106779689,60.6,60.65,60.0,60.15,-0.2,5627,-5825000,0,-922,-718
2015-08-28,0050,18684824,1150095322,61.0,61.9,61.0,61.8,1.65,4349,2826000,0,-1528,-5
2015-08-31,0050,18957915,1171281528,61.3,62.35,61.2,62.3,0.5,2806,-8104000,-61000,-444,-133
2015-09-01,0050,12340652,766117348,61.9,62.6,61.5,61.75,-0.55,2838,-124950,-41000,-55,-31
2015-09-02,0050,18170477,1118387496,61.1,62.3,60.95,62.1,0.35,4619,4717000,-375000,-111,-7
2015-09-03,0050,7543894,468271835,62.35,62.4,61.6,62.15,0.05,1573,-988000,0,-183,-96
2015-09-04,0050,15808961,978163876,62.15,62.55,61.35,61.35,-0.8,2202,-4931000,-800000,-128,141
2015-09-07,0050,10155526,624485437,61.3,62.3,61.1,61.25,-0.1,2616,1774000,0,-74,197
2015-09-08,0050,9642248,592119472,61.5,61.65,61.1,61.45,0.2,3030,2235000,0,-224,118
2015-09-09,0050,24002263,1525863565,62.65,64.15,62.65,64.15,2.7,5404,4668950,0,-742,246
2015-09-10,0050,10184783,646044883,63.8,63.8,63.15,63.45,-0.7,3300,1412320,0,83,113
2015-09-11,0050,7961292,505296736,63.3,63.7,63.05,63.5,0.05,2519,2794000,0,-56,27
2015-09-14,0050,4389671,279210234,63.9,64.0,63.25,63.65,0.15,2011,1420050,0,-155,-17
2015-09-15,0050,5767862,365312865,63.75,63.85,63.05,63.15,-0.5,1968,417000,0,-9,6
2015-09-16,0050,7422817,473560457,63.65,64.0,63.4,63.9,0.75,2266,294000,0,-313,-106
2015-09-17,0050,12909851,838052365,64.5,65.15,64.5,65.0,1.1,3408,5494500,0,-357,-17
2015-09-18,0050,3507233,227184655,65.0,65.0,64.55,64.85,-0.15,1275,-18000,38000,-11,49
2015-09-21,0050,9987594,633935853,64.05,64.1,63.2,63.45,-1.4,3110,1149000,-250000,221,49
